志善+庄明洁+22306+艾莎,无粉丝牌,-1,肯定是猴子开没打出幻象之前大招就一直点在真身上的
childhood,怼怼,12,666666666
大虎牙,无粉丝牌,-1,毛子一到ti就软了
太阳好冷,无粉丝牌,-1,666666666666666
奶酪,无粉丝牌,-1,喜欢看
Kolyn.,怼怼,10,教科书般的葫芦娃救爷爷
木兰花树,无粉丝牌,-1,这什么情况，VG这几个人的操作不像vg了呀
Valonflame,无粉丝牌,-1,但是拍拍肥也厉害啊
明,无粉丝牌,-1,不准看！！！
五方,董导,4,66666666666666666666
CBA,怼怼,6,毛子：gg
long,无粉丝牌,-1,弹幕要有礼貌哦
OB大富翁粉,怼怼,4,行云流水啊
Misbear╮(╯▽╰)╭,无粉丝牌,-1,猴子没打出分身的时候已经大招点了
逗逗,怼怼,11,66666
Anatar,无粉丝牌,-1,这还是昨天那个vg吗？
Kamui,无粉丝牌,-1,你们慌什么 CNDOTA没自信了？？ 拖就输？
微微,无粉丝牌,-1,舒服
Cestbon怡寶,无粉丝牌,-1,ob集体改口了哈哈哈哈哈哈
Yp,无粉丝牌,-1,vg醒了吗
Go、年轻,无粉丝牌,-1,神经刀
zhou宝龙tony,无粉丝牌,-1,这不打赏？
QbdFbx,无粉丝牌,-1,之前1分钟ORI死了啊
Sunday,无粉丝牌,-1,这波幽鬼在的话，更肥了
我叫小叮当,无粉丝牌,-1,vg打得好啊
Paladin,无粉丝牌,-1,11SAMA。NO MERCY
︶ㄣ司徒╭ァ,怼怼,8,豆子也很开心呀
▄█▀█●救~▄█▀█●救~▄█▀█●救,怼怼,6,不是 这个骨法是自己人啊 都是中箭虚无
JKINGK,无粉丝牌,-1,11sama no mercy
2097408832yy,无粉丝牌,-1,抓次猴子
五月,无粉丝牌,-1,是不是两个队的对标挂反了？
扶苏不语。,无粉丝牌,-1,漂亮
RamBo,爵孓,4,这才是vg应有的水平啊
没有翅膀。,怼怼,13,是不是两边队标搞错了？？？？？
black_hole,怼怼,13,幽鬼完美C，稳定中期被抓
龙神_qia槟榔！,怼怼,5,我推塔你不许看
༺帝丿琉璃༻,无粉丝牌,-1,666
uu·weidy,怼怼,9,这个节奏就对了嘛
一直很纠结＂,怼怼,9,这才对嘛 终于觉醒了
无聊君,无粉丝牌,-1,Vp怕不是指望蜘蛛和猴子的儿子打输出
WTF,无粉丝牌,-1,鲷哥呢？
Forjay,无粉丝牌,-1,"that playing to win,baby"
小慕๓•◡•,怼怼,10,说实话，这才是vg这个人员配置该有的实力。。
wavetong,无粉丝牌,-1,666666
雨夜满星,无粉丝牌,-1,听说是vg绝招？
好有聊,无粉丝牌,-1,壮哉我大lol
逼哥,BB文,6,老子没看懂
我言我言,怼怼,8,雕哥才是死亡凝视原来
zjt^_^,无粉丝牌,-1,意思老11也站出来了
LongBB,无粉丝牌,-1,之前幽鬼还在刷辉耀，vg不可能打的
花月正春风,无粉丝牌,-1,给力
Crazy丶,无粉丝牌,-1,赔率到位 神都杀给你看
scauzgq,无粉丝牌,-1,毛子看得懂英语吗
2097408832yy,无粉丝牌,-1,抓次猴子就稳了
shenpy,怼怼,14,给虚无死得慢点，不然拍拍...
。or ！,无粉丝牌,-1,这是我认识的老11吗？
ゞ丶End|nG,无粉丝牌,-1,再赢一波团 顺势推一路的话就应了
好有聊,无粉丝牌,-1,壮哉我大lol
じ不可思议的夏天丶x,无粉丝牌,-1,这把ORI真的中国奇迹哥
水喵王,无粉丝牌,-1,額
骚痞军团罗小牛,无粉丝牌,-1,快快块，30minjieshuzhandou
长在春风里【通灵】,无粉丝牌,-1,芬队眼神好啊
我哥🎶挂机抢银行🎶,无粉丝牌,-1,赶紧推，一会儿毛子打gg
Tizzy D,无粉丝牌,-1,幽鬼不是很怕猴子后期好吧
十万,无粉丝牌,-1,用技能看魔棒格？
?與狼共舞♂,无粉丝牌,-1,提前点真身就能拉到真的吗
好有聊,无粉丝牌,-1,壮哉我大lol
子楚丶,味醂,5,啥游戏啊
543,无粉丝牌,-1,意思是第三天vg醒了？
诗家军丶心碎,迭梦,5,.
Kov,怼怼,5,谛听
玉米复古,无粉丝牌,-1,看不懂
好有聊,无粉丝牌,-1,壮哉我大lol
九张机,怼怼,8,vg先反的眼在来杀人没大毛病
茶.,无粉丝牌,-1,拍拍这个四好肥啊
2000分努力的小僵尸。,无粉丝牌,-1,这蜘蛛怎么这么穷啊
RUA城城主浩哥(007),怼怼,4,4核
好有聊,无粉丝牌,-1,壮哉我大lol
jump,无粉丝牌,-1,pom大电锤套给幽鬼猴子也不好打
梅尝叔,无粉丝牌,-1,都不点子的VG有点东西啊
ever.,无粉丝牌,-1,Pom不点塔在打野？
好有聊,无粉丝牌,-1,壮哉我大lol
喵喵喵？？？,怼怼,12,233
みらいいろ,无粉丝牌,-1,这波不好打了
Vollency,无粉丝牌,-1,幽鬼随便打猴子
Valonflame,无粉丝牌,-1,房管辛苦了
多加点冰块℃,怼怼,12,你壮你妈呢？
豪子-舞动,怼怼,11,感觉对中国威胁最大的还是李逵
小窝,怼怼,5,房管干活
求求黄翔把槟榔戒了,怼怼,8,我觉得vg这个队想走远一点，还是要给老十一拿先手英雄
Fisher42,怼怼,10,这边四大哥啊
wshvs2010,怼怼,10,现在不能乱说雷枫了，解说嘴上还是要多注意别被人搞了
Halo雅客,无粉丝牌,-1,幽鬼后期随便跟猴子打 相信我
幽暮,无粉丝牌,-1,666666
ying~~,无粉丝牌,-1,毛子看的懂俄语吗
大师兄,怼怼,10,这蜘蛛好废啊
01234567,怼怼,9,把vp关高地他们就打GG了
对此应垂泪,无粉丝牌,-1,感觉spe先出刃甲比较好，不怕被集火
啊co,无粉丝牌,-1,护国神翼护体护体
遗失的心跳°,无粉丝牌,-1,芬队不是近视眼吗 眼神还这么好
召唤,无粉丝牌,-1,船长要肥
@梦失她心,无粉丝牌,-1,房管干活
不落的蒲公英,无粉丝牌,-1,需要先把外塔拔光
July黄药师,无粉丝牌,-1,打赏找到真猴子的版本还是好玩
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,房管辛苦了
Ae86,无粉丝牌,-1,LOL过来支持dota老铁
坤坤,萌币,6,梦三国发来贺电
隔壁老邝,无粉丝牌,-1,技能点猴子头像能自动锁定真身吗
湮灭无痕,楚河,14,这把猴子不好发挥的
Unutterable feelings,无粉丝牌,-1,4号位拍拍也太灵性了
少时咏诗书,无粉丝牌,-1,这蜘蛛只能秒痛苦之源
OREH,无粉丝牌,-1,这个经济的蜘蛛基本少个人
Halo雅客,无粉丝牌,-1,幽鬼后期血接近5000 猴子处理不了
Forjay,无粉丝牌,-1,毛子生气了，等会直接退了
2000分努力的小僵尸。,无粉丝牌,-1,刚来 龙神龙神 这蜘蛛怎么这么穷
zjt^_^,无粉丝牌,-1,房管干活
Red,无粉丝牌,-1,4大哥还好吧
少男录,无粉丝牌,-1,敌我四号位。。
五月,无粉丝牌,-1,房管别撸了，干点活啊
陪你走到底i,无粉丝牌,-1,别丢lol的脸行么
玉米复古,无粉丝牌,-1,带节奏？
Timor,无粉丝牌,-1,记住vg四大哥
骚痞军团罗小牛,无粉丝牌,-1,抱团打压。。还刷个几把
悲剧上的餐具,无粉丝牌,-1,yug
风云ヾ大宁子,怼怼,9,this win ，I want
LFaner ,无粉丝牌,-1,龙神龙神 直接打赏猴子能找到真的猴子
y y 1836418984,怼怼,10,猴子后期真不怕幽鬼
城市治安管理大队长,毒男,8,vg英雄联盟也这么厉害就好了
YaphetS.Mercy,无粉丝牌,-1,拍拍本身就是看到骨法不得已转的4
看客,无粉丝牌,-1,撸狗gun啊
鱼为什么不在天上飞,怼怼,10,我壮你那个b
永远的回忆,无粉丝牌,-1,反正我看不懂，
865990815,无粉丝牌,-1,25级加折射，随便打猴子
ever.,无粉丝牌,-1,Pom可以打猴子，真的，
汪呜嗷,无粉丝牌,-1,幽鬼开个大，猴子真身就暴露了
╰ 、» Anye丶大乔流水,无粉丝牌,-1,双BKB得打啊  别处了不打
夏之觉,怼怼,12,ug无解肥，后期不虚
DAZE,怼怼,9,幽鬼真的打的过猴子吗？
zjt^_^,无粉丝牌,-1,房管干活了呀
你们别怼,怼怼,10,打架啊
2074188200yy,无粉丝牌,-1,龙神牛逼
凌云,无粉丝牌,-1,壮哉尼玛呢
骚痞军团罗小牛,无粉丝牌,-1,别给机会呀
black_hole,怼怼,13,可以压制了
余叔周,无粉丝牌,-1,房管辛苦
张烁,无粉丝牌,-1,不是 你lol哪个冠军再叫啊 别老学你妈叫的这么销魂
shenpy,怼怼,14,神装幽鬼站着不动让猴子打 猴子自己能被弹死信不信
雨夜满星,无粉丝牌,-1,点不了对面头像别想了
.struggle,无粉丝牌,-1,666666666
沉寂e,怼怼,11,vg团战也比vp厉害
Pino,无粉丝牌,-1,25幽鬼+折射就是猴子的爹
执剑泰斗,无粉丝牌,-1,感觉ori这状态应该是中国第一中单
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,蜘蛛被打爆了
Halo雅客,无粉丝牌,-1,幽鬼后期吊打猴子
newqq_hjup6v9do,无粉丝牌,-1,房管辛苦
怒草小哚,无粉丝牌,-1,提前点也没用吧
JessicaSWJTU,无粉丝牌,-1,4大件以上，经济一样，猴子是打不过幽鬼的
阿成,Nice,5,等下，这个游戏叫啥？
龙傲雪,0414,9,四大哥阵容后期根本不虚
Godzilla,怼怼,10,节奏还是慢
夏花未尽,怼怼,11,6666666666666
Go、年轻,无粉丝牌,-1,老11如果不犯蠢vg还是很强的
yunkklian33,怼怼,5,国土就喜欢搞这种幺蛾子4  弱控带输出
背着吉他的侠客,无粉丝牌,-1,后期肯定vg强
RUA城城主浩哥(007),怼怼,4,辉耀折射扫图了啊
fool康,无粉丝牌,-1,压制！压制住！
RamBo,爵孓,4,可以开5正面打一波了
y y 1836418984,怼怼,10,都是对后排造成压力的英雄
Tizzy D,无粉丝牌,-1,幽鬼的后期真的不虚猴子，除非装备压制
冷逸锋～,怼怼,7,后期猴子怎么打船长和ug
"翔酱今天也要元气满满O
",怼怼,11,最大威胁是eg
Anti Mage,无粉丝牌,-1,猴子不怕幽鬼怕船长啊
张旭,无粉丝牌,-1,猴子后期是没输出的，面对船长只能优先撑肉
木兰花树,无粉丝牌,-1,幽鬼大不过猴子，但是有船长呀
Halo雅客,无粉丝牌,-1,猴子后期处理不了幽鬼相信我
Sunday,无粉丝牌,-1,单挑幽鬼打不过猴子。出个晕锤，幽鬼不得动一下
old wang,无粉丝牌,-1,压制啊，这么怕干嘛啊
启航喜欢吃米饭,怼怼,4,幽鬼打猴子用脚打
。。。。,无粉丝牌,-1,不用等了  直接压制
跳起来的大黄一米八,怼怼,6,抱团推下啊
知更鸟,怼怼,10,压制压制
鸿蒙大仙,无粉丝牌,-1,这人气。。。
骚痞军团罗小牛,无粉丝牌,-1,压制雅致
╯夢似乀紅塵つ,无粉丝牌,-1,哎呀，就喜欢撸狗过来叫，别拦着他啊
ゞ丶End|nG,无粉丝牌,-1,拒绝者 要给力啊
S,怼怼,11,龙神牛逼
雷诺,无粉丝牌,-1,一群云玩家 大后期大隐刀猴子看到UG就单杀
无心之过,怼怼,7,maybe啦
◕‿◕锦衣ゞ 紫 灵『秀爹』,怼怼,7,bgm带感
濡梦,无粉丝牌,-1,没声音了
llykzx,无粉丝牌,-1,猴子最多把幽鬼蓝打空
CC.Chinn,无粉丝牌,-1,大唐无双有几个职业？
梅蒂,怼怼,5,国土是真的发挥得令人脑壳疼
一笑,无粉丝牌,-1,为什么毛子id带中文
newqq_kt5gz_13v,无粉丝牌,-1,？？？？？？？？？
翊砾汐落,无粉丝牌,-1,哈哈哈
老A是我哥,帅狗,3,6
⊙▽⊙,无粉丝牌,-1,联盟后辈前来观看，请不要理会节奏狗
凉,无粉丝牌,-1,看大老师呀
求求黄翔把槟榔戒了,怼怼,8,Ori大局观还是差了一点，没有maybe好。
众你寻她,楚河,6,厉害
゛安徒生,怼怼,6,尤神牛逼（破音）
海,无粉丝牌,-1,龙神，ob兄弟是分开解说了吗？
Rhk10,无粉丝牌,-1,怒意狂攻 扫图了啊
哎特9888,无粉丝牌,-1,VG LOL联赛不是倒数第一？？，反向吃鸡
゛安徒生,怼怼,6,尤神天秀（声嘶力竭）
通宵虫,怼怼,6,说UG打猴子的中军不能再多了
Numa,无粉丝牌,-1,横着走
dean,怼怼,1,幽鬼能保持和·猴子差不多经济就能打过猴子·
2122885897yy,无粉丝牌,-1,对刷不太好，后面猴子不好打
218994538,无粉丝牌,-1,幽鬼还打不过猴子？云玩家真多
不落的蒲公英,无粉丝牌,-1,拒绝者要凶起来
你飘了,无粉丝牌,-1,什么游戏
跳起来的大黄一米八,怼怼,6,等会盾刷了再推下要被偷盾
雷诺,无粉丝牌,-1,大后期猴子是UG的爹 多去玩玩就知道了
龙神的舌苔真甜,怼怼,10,果然杨超越还是有用的
张旭,无粉丝牌,-1,猴子不出肉装后期被船长一刀爆，出肉装后期0输出
凡凡不要跑,无粉丝牌,-1,vg加油
LFaner ,无粉丝牌,-1,直接打赏能找到猴子真身
咚咚咚,怼怼,13,4号位拍拍吗
龙傲雪,0414,9,哇操国土好肥！
晚安,红凯,3,意思是王思聪也能在ig lol分部打职业了？哈哈哈哈
给我小龙人一个面子,怼怼,11,眼被看到了
Halo雅客,无粉丝牌,-1,我玩了一千多把幽鬼  后期根本就不虚猴子
秋名山车神,怼怼,10,宇宙最强冠军洲际赛冠军奖金多少来着？
Thicket,无粉丝牌,-1,六六六是谁啊？
y y 1836418984,怼怼,10,猴子切酱油狠的一b
EHOME.魂之挽歌,无粉丝牌,-1,竞技本身 不分高低 感谢 lol老铁
霜之※哀伤,无粉丝牌,-1,猴子后期还真不虚幽鬼
曦月抚长歌,无粉丝牌,-1,干啊
高阶铲屎圣堂,怼怼,3,优势幽鬼打猴子就是站着不动
我是一颗小虎牙,怼怼,13,龙神龙神，你打赏他就知道谁是真的了
泪痕,无粉丝牌,-1,ug很难大猴子
RamBo,爵孓,4,船长有船油，全队肉的一笔
无心之过,怼怼,7,昨天的sccc，ori，maybe都牛逼
沉寂e,怼怼,11,666666
JessicaSWJTU,无粉丝牌,-1,幽鬼有分身，不怕大隐刀
98K可以匀一哈么,无粉丝牌,-1,你这动不动卡顿几个意思
老查理,无粉丝牌,-1,猴子打不过ug，想笑
年糕君,怼怼,13,666666666
Godzilla,怼怼,10,强势期要持续给塔压力
Tizzy D,无粉丝牌,-1,出个刃甲你单杀尼玛呢
小饭碗祝龙神健康,怼怼,16,6666666666
regolith,无粉丝牌,-1,音乐关掉好吗
骚痞军团罗小牛,无粉丝牌,-1,冲冲冲纲刚刚
黄小、君,董导,9,6666666666
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,漂亮
佳哥别划了,无粉丝牌,-1,李老师别看了
大虫,怼怼,12,6666666
shenpy,怼怼,14,猴子是幽鬼爹说出来的我也是服
龙神的舌苔真甜,怼怼,10,杨超越还是厉害
游园惊梦,无粉丝牌,-1,漂亮
挫挫的小2b,无粉丝牌,-1,还一群云玩家 大后期你ug美分身的？
newqq_7lkg2r2p1,无粉丝牌,-1,ug猴子6神，猴子有血辣，ug不好打的
海天萧敬腾丶,无粉丝牌,-1,佳哥牛逼
鸿蒙大仙,无粉丝牌,-1,龙神牛逼，龙神天秀
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,ok
十万,无粉丝牌,-1,进攻咚咚咚
逗逗,怼怼,11,66666
大虫,怼怼,12,国土
没有翅膀。,怼怼,13,666666
表哥有人要打我,无粉丝牌,-1,GG
我儿爱说666,无粉丝牌,-1,冒泡
伯符家的小公瑾,怼怼,14,66666666
y y 1836418984,怼怼,10,没酱油幽鬼是个麻瓜
promise,怼怼,10,75W？？？？我见过最多的了
［BOT］Tim,无粉丝牌,-1,OK
jump,无粉丝牌,-1,幽鬼有分身
我是一颗小虎牙,怼怼,8,不是有船长么  猴子还能无敌？
单调,怼怼,4,66666666666
花落总有花开日,怼怼,7,666刷了送了
冬瓜君,怼怼,6,说毛子带中文的。。中国队还有带英文的有啥奇怪的
林Lucien,无粉丝牌,-1,666666
素敵,怼怼,9,进攻！
Sleepwalker,怼怼,4,分队牛逼！
Halo雅客,无粉丝牌,-1,猴子后期打得过幽鬼的怕不是卫士局的
Adelita,无粉丝牌,-1,这把眼位舒服了
LOADING,怼怼,7,蜘蛛是废了
未来机关-研究员,怼怼,9,打赏找真身早就被修复了
中二的菌菇,无粉丝牌,-1,但是船长很克猴子啊
卡布丶,怼怼,4,dk毛毛鸭一保四
清风,无粉丝牌,-1,666这把纯粹ATM
Unutterable feelings,无粉丝牌,-1,国土牛逼，国土天秀
▄█▀█●救~▄█▀█●救~▄█▀█●救,怼怼,6,猴子 真不一定虚ug啊  别忘了有个VS啊
雷诺,无粉丝牌,-1,分身接不了大隐刀 弟弟
沉寂e,怼怼,11,ori吧666打蒙了
素敵,怼怼,9,进攻！咚咚咚！
范遥的刘海,银魔,12,66
骚痞军团罗小牛,无粉丝牌,-1,怎么感觉杀个人这么费劲呀
你的样子,怼怼,11,ori节奏好啊
少时咏诗书,无粉丝牌,-1,这蜘蛛比皮鞋的还惨
大师兄,怼怼,10,芬队这把真的漂亮
ying~~,无粉丝牌,-1,solo这个眼位可以学一下
蕑單_﹏嗳,无粉丝牌,-1,那边看不下去了 来兄弟们让个位置 缓缓心情
云殇,怼怼,16,报TS没了
1798059378yy,无粉丝牌,-1,刚才起码杀了30只小蜘蛛
Reventon,无粉丝牌,-1,别说，国土的拍拍真的是一点技能都不省
叶伏天,无粉丝牌,-1,分队也厉害啊
张旭,无粉丝牌,-1,猴子只打得动无限蓝的英雄，打空蓝就打不动了
伊薇、弗莱-蜘蛛王国,无粉丝牌,-1,芬队也站出来了啊
龙神龙神勇猛超神,无粉丝牌,-1,蜘蛛自闭了
法儒☞君奉天☜小毛驴,怼怼,13,船长一刀猴子就gg
阳光&amp;树荫,怼怼,6,怎么就龙神和宝哥？OB其他兄弟呢？
电灯泡,怼怼,14,毛子想打gg了
高阶铲屎圣堂,怼怼,3,说实话分队牛b
费斯,怼怼,9,ori打的好
543,无粉丝牌,-1,ori和fennir这局都好强啊
我梓缸,无粉丝牌,-1,找不到了
月半轩,无粉丝牌,-1,ug血克猴子
深圳第一丑男,无粉丝牌,-1,听说vp无敌？
beautiful,怼怼,12,ug真打不过猴子
有个水友,怼怼,4,辅助拍拍？？？
J金莲教主,怼怼,14,6666666666
black_hole,怼怼,13,VG要赢，都是ori carry
Saber,无粉丝牌,-1,不是说毛子不顺就GG的么，怎么还在刷钱
QbdFbx,无粉丝牌,-1,我方4号位要比敌方2号位经济高了
香蕉味的大菠萝丶,楚河,11,王者狗不要过来反串行吗
Timor,无粉丝牌,-1,这边4大哥不是spe单挑猴子
跳起来的大黄一米八,怼怼,6,管他看不看到，现在还将什么道理
馒头和俩字,无粉丝牌,-1,一会咋上高呢
口可口可,怼怼,13,66666666666
没有翅膀。,怼怼,13,666666
某改6666,怼怼,6,6666666
D,无粉丝牌,-1,66666666
平凡若冰,怼怼,4,666666
全场最佳,怼怼,7,666666666
你们别怼,怼怼,10,666666666666666
Masica,无粉丝牌,-1,666666
林Lucien,无粉丝牌,-1,666666
shenpy,怼怼,14,猴子打得过幽鬼是 猴子一个人打幽鬼吧
黄小、君,董导,9,6666666666
伯符家的小公瑾,怼怼,14,66666666
年糕君,怼怼,13,666666666
沉寂e,怼怼,11,666666
takumi,怼怼,13,66666666666
face199011,怼怼,9,GG
渊,无粉丝牌,-1,都得死
Heach,无粉丝牌,-1,O
对此应垂泪,无粉丝牌,-1,没有水晶剑，一刀蜘蛛半血，就因为这版本小蜘蛛没甲
某改6666,怼怼,6,6666666
多加点冰块℃,怼怼,12,66666666
游园惊梦,无粉丝牌,-1,哈哈哈啊哈
李淳罡。,怼怼,12,我推塔不准看的
满城风絮,无粉丝牌,-1,gg
来！吃白菜,无粉丝牌,-1,6666666666
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,ok
疏风解热,无粉丝牌,-1,666666
Caravan,无粉丝牌,-1,66666666
启航喜欢吃米饭,怼怼,4,收
阿C艾尔,无粉丝牌,-1,66666666
JKINGK,无粉丝牌,-1,66666666
玖璃、,楚河,13,电棍何在
雨夜满星,无粉丝牌,-1,漂亮
沫丿雨_,无粉丝牌,-1,gg
多加点冰块℃,怼怼,12,66666666
你们别怼,怼怼,10,666666666666666
呆贼,怼怼,8,💃💃💃💃💃💃💃
LongDD的DD比DD的long,怼怼,9,GG了
Heach,无粉丝牌,-1,OK
' 独ˇ伤．「唯我独尊╱╱」,怼怼,6,66666666
泪痕,无粉丝牌,-1,ug蓝很重要
喵喵喵？？？,怼怼,12,死
林Lucien,无粉丝牌,-1,666666
红鲤鱼与绿鲤鱼与驴,无粉丝牌,-1,牛逼！！！！！
笙,怼怼,11,gg
一直很纠结＂,怼怼,9,gggggg
RamBo,爵孓,4,vg牛逼！！！
伯符家的小公瑾,怼怼,14,gg
Benjaming,怼怼,12,666666999
天凉好冬,无粉丝牌,-1,喜欢看？
袁某某,爹神,4,赢了赢了
我梓缸,无粉丝牌,-1,早上好
  ×   迟钝先生。,怼怼,7,幽鬼是团队后期，说单挑的那些人不知道是不是小学生
☜♬少羽☞,怼怼,10,毛子rua
AlleRia,无粉丝牌,-1,66666666
依晨,怼怼,5,ORI牛逼！
木兰花树,无粉丝牌,-1,对标挂反了
焚尘,无粉丝牌,-1,喜欢你吗救
toothless,无粉丝牌,-1,gg
543,无粉丝牌,-1,都得死！！！！
hypocrisie,怼怼,10,666666
Benjaming,怼怼,12,龙神天秀……
口可口可,怼怼,13,不准看
J金莲教主,怼怼,14,赢了
龙神龙神勇猛超神,无粉丝牌,-1,热心肠？
波神、xin978xin,波神,12,不准看
2074264551yy,无粉丝牌,-1,ORI！！！
明天的阳光 ,无粉丝牌,-1,漂亮
米克,无粉丝牌,-1,还不打GG？
剑舞,无粉丝牌,-1,lwile
袁某某,爹神,4,GGGGG
HH-[魏]水夜岚&lt;天香|捕快&gt;,无粉丝牌,-1,不准看
Max,无粉丝牌,-1,666666666
背着吉他的侠客,无粉丝牌,-1,喜欢看
Sleepwalker,怼怼,4,66666666666666
汪呜嗷,无粉丝牌,-1,0换4
Geass Lee,无粉丝牌,-1,我拆塔你不准看
孤单＆伴行,怼怼,8,gg
LongBB,无粉丝牌,-1,感觉可以打gg了
Mraz安生,无粉丝牌,-1,666666666666666
zjt^_^,无粉丝牌,-1,毛子GG了
风吹草低现黄翔,怼怼,14,毛子要gg了
凉,无粉丝牌,-1,毛子准备gg了
给我小龙人一个面子,怼怼,11,毛子的性格要打gg了啊
Max,无粉丝牌,-1,66666666
龙神的舌苔真甜,怼怼,10,杨超越还是厉害
.,无粉丝牌,-1,Gg
sAgiri。,无粉丝牌,-1,毛子该打GG了啊
骚痞军团罗小牛,无粉丝牌,-1,gg
✪8800,怼怼,8,3个字  不准看
l x h,怼怼,1,66666666
一夜千殇,怼怼,8,扫图扫图
没有翅膀。,怼怼,13,不许看
2257852307yy,无粉丝牌,-1,我拆塔你敢看？
XNMBYY,怼怼,6,喜欢当雷锋
Max,无粉丝牌,-1,666666666666
粉拳捶胸嘤嘤嘤,无粉丝牌,-1,现在酱油哪有那么好切
asdqw312asd,无粉丝牌,-1,毛子要敲GG了
杀猪大户龙弟弟,怼怼,14,你们看你嘛呢，拆塔不许看
［BOT］Tim,无粉丝牌,-1,6666666
黄金咒大北七,无粉丝牌,-1,666666666
不及雨嘉禾,怼怼,6,noone鼓掌了
电灯泡,怼怼,14,漂亮！
1180750218yy,无粉丝牌,-1,不准看
Max,无粉丝牌,-1,66666666
扶苏不语。,无粉丝牌,-1,漂亮
Saber,无粉丝牌,-1,不是说毛子不顺就GG的么，怎么还在刷钱？
破冰之翼,怼怼,8,啪的一个GG
龙神的舌苔真甜,怼怼,10,杨超越还是厉害
111,怼怼,10,这是vg？
Fisher42,怼怼,10,这边四大哥啊 打得过幽鬼不够呀
old wang,无粉丝牌,-1,分队这个bane还行啊
聪明的舒克,怼怼,7,GG了啊
鸭子T⑩,怼怼,9,龙神天秀！龙神牛逼！
a51879631,无粉丝牌,-1,ORI打的好VG就可以的啊
伯符家的小公瑾,怼怼,14,该g要g了
李云龙,无粉丝牌,-1,我感觉帽子要打gg了
龙神的舌苔真甜,怼怼,10,杨超越还是厉害
苏贞持？,无粉丝牌,-1,喜欢看？
ゞ丶End|nG,无粉丝牌,-1,凶的一比 把毛子打怕
太阳好冷,无粉丝牌,-1,666666
shenpy,怼怼,14,正常打团幽鬼杀你加酱油不是妙妙钟
小L,无粉丝牌,-1,毛子打gg吧
鸭子T⑩,怼怼,9,6666666
与谋,怼怼,10,快打gg了吧 这可是毛子
简单,楚河,10,66666666666
老毕真牛逼,怼怼,7,兄弟们。订阅一下龙神。让龙神人气多涨一点
丶！！！,怼怼,12,可以打gg了..
五月,无粉丝牌,-1,这？
""" 浮世绘づ",无粉丝牌,-1,这个船长
当爱已成往事，,怼怼,14,毛子还不g嘛
龙神的舌苔真甜,怼怼,10,杨超越还是厉害
花落总有花开日,怼怼,7,猴子要出隐刀？？
wavetong,无粉丝牌,-1,都得死
zjt^_^,无粉丝牌,-1,毛子你的脾气呢
NeverMisery,无粉丝牌,-1,喜欢救 喜欢看 谁允许你看？
Þ¡奶泡,无粉丝牌,-1,VG6666666
ceryti,无粉丝牌,-1,NICE
通宵虫,怼怼,6,猴子只需要把UG的蓝打光就去杀UG队友了好吗，中军们
游园惊梦,无粉丝牌,-1,给老子打gg
一直很纠结＂,怼怼,9,可以敲gg了
OREH,无粉丝牌,-1,这局真的随便打
2194216768yy,无粉丝牌,-1,受不了勒
你们别怼,怼怼,10,666666666666666
多加点冰块℃,怼怼,12,66666666
鸿猪,无粉丝牌,-1,龙神，你真的应该去看看什么叫被磨擦
龙神的舌苔真甜,怼怼,10,杨超越还是厉害
冬瓜君,怼怼,6,这把压制打的不错
Rampage丶Toxicity,怼怼,7,毛子脾气该打GG了啊
墨殇,怼怼,5,cn加油，cn咚咚咚
老毕真牛逼,怼怼,7,兄弟们。订阅一下龙神。让龙神人气多涨一点
oo殺,怼怼,9,noone瑟瑟发抖
哈密瓜,无粉丝牌,-1,还不gg不像毛子啊
1349432886yy,无粉丝牌,-1,vg！咚咚咚！
LongBB,无粉丝牌,-1,毛子受不了了，要打gg了
河道战神龙怼怼,怼怼,6,牛逼
Yp,无粉丝牌,-1,推塔不能看
纸飞机,怼怼,13,毛子dota ez
Deilong,怼怼,9,龙神：幽鬼选出来vg没了啊
Max,无粉丝牌,-1,VG牛逼
墨二龙,无粉丝牌,-1,国土的跳踩。。。
笑嘻嘻,无粉丝牌,-1,上高   开炮！！！！
zjt^_^,无粉丝牌,-1,暴躁毛子GG啊
曹宇狼,怼怼,10,666666666666666
梅蒂,怼怼,5,最后一波了
五月,无粉丝牌,-1,这局没看懂啊
yunkklian33,怼怼,5,VG咚咚咚
喵喵喵？？？,怼怼,12,不准看
a51879631,无粉丝牌,-1,原来的VG状态不好就是因为ORI
老毕真牛逼,怼怼,7,兄弟们。订阅一下龙神。让龙神人气多涨一点
长大中的石子,无粉丝牌,-1,为什么要下午，路人都不过下高地吧
OUTMAN卍,无粉丝牌,-1,过年了？
我哥🎶挂机抢银行🎶,无粉丝牌,-1,打gg
剑舞,无粉丝牌,-1,leile  tsgg
峚。,无粉丝牌,-1,龙神  VP会不会是故意的！
一个脸黑QS,无粉丝牌,-1,我可以推你不准看
daplus,无粉丝牌,-1,你看你🐴呢，不许看
余叔周,无粉丝牌,-1,别等了呀 快GG呀毛子哥
1281368778yy,无粉丝牌,-1,流畅差ori10个猪黄
