zzcc2558,7,无粉丝牌,中原一点红啊
livinezzz,16,无粉丝牌,夸夸公子566
735086420,16,小乌贼,真讨厌你们一群道德绑架的
playlzh,20,小僵尸,老逼别划了呀
ohyoungnana,4,无粉丝牌,我想看昨天的双头龙
AlienboyAA,22,小乌贼,老板看48期
DondoDota2,13,无粉丝牌,别划了呀
swaggyzzj,11,无粉丝牌,这很合理哪个环节真的尴尬啊！！！
cccccccc8c,17,小僵尸,小钢铁晚上好啊
阿仁lsa,8,小僵尸,你们真以为8老板蠢？半仙什么人比你们清楚...别整天仙仙了
懂我不言007,15,小僵尸,麻将搞起啊，乌总
永远飞翔的范佩西,18,小乌贼,TI峰会看一下啊
白驹过Carinatus,12,无粉丝牌,lei了lei了
阿姆斯特丹6,8,小乌贼,赶紧安排一下西西鱼才是正事，喷子们快去啊
1017176474,6,无粉丝牌,仙仙长得丑啊 乌总911什么找不到
zzcc2558,7,无粉丝牌,九根条
王之小弟,7,无粉丝牌,今天yioubisaim
钱粮胡同口儿,22,小乌贼,不是，ti枫会那个不是公开处刑自己马
zseafly,12,无粉丝牌,麻将
前痒后合,12,无粉丝牌,找仙仙呀，这视频有什么好看的
王之小弟,7,无粉丝牌,今天有比赛吗
cooldddd2,20,小僵尸,峰哥呢？
这游戏不能玩了呀,13,无粉丝牌,别特么仙不仙了好么，兄弟们
无毒无瘾无公害,5,小僵尸,麻将
天地无机123,12,小僵尸,仙仙被川菜拐了呀
Ilisa,10,无粉丝牌,你们好鸡儿滑呀，来这么晚
浮生wua,21,小乌贼,这个不好看啊
陌生人的邀请CC,15,小乌贼,前面安排西西鱼的  +1好吧  zhengsh
lysxhm,13,无粉丝牌,48？
zhuyubaba,8,无粉丝牌,今天比赛几点开始？
糜侮,14,小僵尸,小心老陈
定西吴彦祖,7,无粉丝牌,西西鱼安排上了没
swaggyzzj,11,无粉丝牌,别仙了，八老板不喜欢
Nightmaresleeper,18,小僵尸,老逼  他们人呢
devdota2,13,无粉丝牌,解说一波啊
一袭青衫独赏月,10,点子王,房管，带仙仙节奏的安排下？
前痒后合,12,无粉丝牌,小心老陈
狂热_,5,无粉丝牌,我永远都爱西西鱼
钱粮胡同口儿,22,小乌贼,一点开始比赛啊
xiaoxiaodaidai,20,小僵尸,安排西西鱼呀
James_XDD,5,无粉丝牌,右下角
心之所动让它随风,20,小乌贼,钓鱼
有人用我名字刺妖,7,大狗贼,哈哈哈
凤舞世纪,4,无粉丝牌,赶快去找西西鱼乌总要妹带
Mr忒贰,17,小僵尸,卧槽 套路
我喜欢的鱼头超大,17,小僵尸,污总，脑洞小。是老实人
半个读书人ly,26,小乌贼,嘿嘿鱼还行
小饼子和小虾子,16,小僵尸,乌总，你当年踢走ldd，有没有愧疚？
xxfyhjl,17,无粉丝牌,66666666666666
立微雨,22,小僵尸,woc 钓鱼
278636475a,6,小僵尸,。。。。。智商压制
zzcc2558,7,无粉丝牌,九大万
听雨问月,13,无粉丝牌,麻将，c主呀
今天放假啦,26,无粉丝牌,66666666666666
三炮丶,19,小僵尸,dota峰会在哪有看。屌大的说下
zzcc2558,7,无粉丝牌,中原一点红
懵超1993,13,无粉丝牌,西西好像都不直播了？
caibinbin01,6,无粉丝牌,欧巴在交公粮？？？
倚天的大大大汽水,33,小乌贼,6666
匆匆不忙啊,10,小乌贼,钓鱼，高啊
灭菊师兄,11,小僵尸,911？
这游戏不能玩了呀,13,无粉丝牌,虚空:老子日了你们吗
平川恶鬼,11,小僵尸,不应该啊  武总
zzcc2558,7,无粉丝牌,四菜一汤
我是MAYAKA,20,小僵尸,大头带哥去哪了啊
跨洋搬砖的大K,21,无粉丝牌,你在说你马呢
CAT006,18,猛男,暗示了
a1218809516,9,无粉丝牌,为什么虚空能进拉比克的罩子？？？？
天真无邪怪蜀黍,20,小僵尸,老逼疯呢？
芭比q,18,猪芳芳,正版不用钱
只爲你,18,小僵尸,盗版直播不会被微软搞？
提刀的瓜皮冬眠,7,大马猴,？？？
Damien是个欧洲人哟,16,小僵尸,淘宝激活码十块钱一个
在下坂本奇,13,小僵尸,暗示了
小小小鲤鱼,14,无粉丝牌,ohhhhhhhhhhhh
735086420,16,小乌贼,你用就用 你说毛啊
aaa6hcc,18,小乌贼,直接破解啊，更新下就好
YOPPI,12,小僵尸,OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH
懂我不言007,15,小僵尸,麻将搞来啊
慢性死亡丶,11,小乌贼,nsnmn
灭菊师兄,11,小僵尸,911卖了吧
NILKO,16,小僵尸,淘宝激活码20块
飞鸟的架子鼓,20,小乌贼,0.0
神来之笔r9,20,小乌贼,安排西西鱼和大大大啊
zoids,21,小僵尸,淘宝30块一个激活码
瓜皮香蕉君,2,无粉丝牌,提前ohoh
抢锅的大盗,17,小僵尸,装他妈最穷的
钱粮胡同口儿,22,小乌贼,不是，win10你是升级的还是装的啊
心之所动让它随风,20,小乌贼,911
cx853556294,15,无粉丝牌,下个kms啊
提刀的瓜皮冬眠,7,大马猴,正版没多钱
阿仁lsa,8,小僵尸,nsnmn  激活都不会？？
小小小鲤鱼,14,无粉丝牌,ohhhhhhhhhhhhh
机灵丿小不懂,24,小僵尸,随便下载个激活工具就激活了
aaa6hcc,18,小乌贼,要鸡儿钱
感冒药里有安眠药,4,无粉丝牌,你上网找啊
sevati,15,无粉丝牌,kms
Nightmaresleeper,18,小僵尸,淘宝激活码 超级便宜
牛肉拉满,20,集团军,这么大的老板会买不起？
低调隐忍叠甲,20,小乌贼,你tm就是不会激活。就是蠢，还盗版
leeulovin,13,无粉丝牌,你说你🐴呢
Dwyane射手,11,小僵尸,allin拉比克
懂我不言007,15,小僵尸,麻将搞起来啊
ccccccccchennn,14,小僵尸,还真有云玩家 问为什么能进去
黑暗游侠丶Savoki,21,很聪明,淘宝激活码十块一个
桀俊粥,19,小僵尸,下个激活工具就好了
少年灰灰灰,16,辣椒儿,Ohhhhhhh
Godish丶,14,小僵尸,66666666666666
szp8789205,9,大马猴,kms
Chris某明,7,无粉丝牌,OHOHOHOHOHO
桀俊粥,19,小僵尸,不要签
再见ZHY慎独,9,无粉丝牌,6666
小小小尤人,21,小僵尸,拿去，不用谢W269N-WFGWX-YVC9B-4J6C9-T83GX
小饼子和小虾子,16,小僵尸,乌总，想问下，你当年踢走ldd，有没有愧疚？
taoyeye,21,Atme,这么秀的吗
Sorry_Hir,2,无粉丝牌,下载个kms，一键激活
轮回逝世纪,10,无粉丝牌,什么激活码
听雨问月,13,无粉丝牌,开着保时捷，你说你🐴呢
半个读书人ly,26,小乌贼,还是该搞一下 怕节奏啊
hhhhh990,9,无粉丝牌, 点子王
无所谓的痛哭,12,无粉丝牌,win10没有盗版和正版
1017176474,6,无粉丝牌,911卖了可以买
sevenfly,17,小僵尸,一键激活下一个呀
懒羊羊的狼,2,无粉丝牌,小心老陈
破碎故事之心,11,小僵尸,老逼怎么才来
小小小尤人,21,小僵尸,2F77B-TNFGY-69QQF-B8YKP-D6
zhuyubaba,8,无粉丝牌,今天几点开始？今天几点开始？
aaa6hcc,18,小乌贼,不好意思正版系统不贵的建议看看官方价
提刀的瓜皮冬眠,7,大马猴,Win10哪来的盗版
红枫出岫,16,小僵尸,搜个激活码都不会么  你是有多蠢
yun94,20,小僵尸,566
三炮丶,19,小僵尸,峰会在哪里有看。屌大的说下
qq455061859,16,无粉丝牌,斗鱼现在发展怎么样
琼华丶慕容紫英,13,小僵尸,今天有比赛吗  胖头为什么还不来
不洗头才最帅,6,小僵尸,兄弟，激活码我收下了
soul乀,22,小僵尸,win10不是免费的吗？
稻草人12125,5,猪芳芳,1点
永远飞翔的范佩西,18,小乌贼,别看这个了啊，好无聊
O柳长街O,7,无粉丝牌,一点开
三七二十一,30,小乌贼,看峰会啊
burningsad,24,小僵尸,今天晚上没比赛的？
黑暗游侠丶kushina,21,小僵尸,去叫一下胖头鱼
饿虎扑羊,15,无粉丝牌, 峰哥呢八老板
taoyeye,21,Atme,666666
川岛特,21,小肚皮,说的我们激活好像要花钱一样的
扶朕起来朕还能用,19,集团军,宝哥
小僵尸里的吴彦祖,32,小僵尸,今天有的
灭世恶魔,13,无粉丝牌,66666666666666
shuaige66666,20,小肚皮,宝哥？
yudihui,24,小乌贼,别看着了啊
只爲你,18,小僵尸,直播得弄正版吧 
从未牛B过,23,小僵尸,宝哥 卧槽
hhhhh990,9,无粉丝牌,啊
Chris某明,7,无粉丝牌,OH~OH~OH~OH~OH
天真无邪怪蜀黍,20,小僵尸,Zippo？
深入猪瘟小朋友,16,无粉丝牌,正版不贵呀，不过微软也不在乎个人用户
大周灭亡哥,52,女流,。。。
198012,15,小僵尸,zipoo？
耿直的贰哥,19,小僵尸,宝哥
杯中的皮卡丘,9,无粉丝牌,个人用户买当然贵，但oem版的确实bu'zh
彡夕陌,17,小僵尸,宝哥
听雨问月,13,无粉丝牌,巨龙lei了，麻将c主
飞aaa,20,小僵尸,zippo
斗鱼用户ajskttKi,2,无粉丝牌,这是正版非法激活才是盗版
SurielSun,19,无粉丝牌,zippo宝哥
催碗盈,14,无粉丝牌,sineike
SantaC2uz,22,小皮鞋,宝哥的丁哥
joon_song,5,无粉丝牌,你再不激活，会收到传票。。
278636475a,6,小僵尸,这TK宝哥吗
夜雨820566,17,小乌贼,下载个激活工具就好了
灬翡翠小厨灬,33,幻神张,几点考试啊
前痒后合,12,无粉丝牌,看视频就48期安排上
obiaeW,3,无粉丝牌,zippoma ?
黑冰酱,5,无粉丝牌,看dota1的解说视频啊
80KG的弭老师,10,无粉丝牌,宝哥
幻灭尘霄,3,无粉丝牌,哲学的声音
丶泣夜丶,18,小僵尸,zippo
不解峰,2,无粉丝牌,斯内克。。
shi货zhiyi,12,无粉丝牌,丁哥？
钱粮胡同口儿,22,小乌贼,要不开会儿不朽啊，不是还剩一些不朽三嘛
295086218,17,小僵尸,??
Ypsong0,16,无粉丝牌,哲♂学
灬翡翠小厨灬,33,幻神张,几点开始啊
RUA丶长脸小僵尸,20,小僵尸,宝哥生日快乐
沃特啊由弄啥呢,10,小僵尸,win10不是以前升级转正版了？
735086420,16,小乌贼,。。。。
eli_hhu,14,17丷,工作之后都是单位买正版软件啊
灭世恶魔,13,无粉丝牌,宝哥生日快乐
ccccccccchennn,14,小僵尸, 寺内可
催碗盈,14,无粉丝牌,斯内克对付你自由妙计
在座的都很菜,8,17丷,想看众神录啊
奔跑在路上,17,小僵尸,这视频好蠢啊 换个啊
阿仁lsa,8,小僵尸,宝哥么 ？？
感冒药里有安眠药,4,无粉丝牌,真是宝哥吗
瑞达勒,12,无粉丝牌,宝哥
fhjfhggu,6,无粉丝牌,狠人
aaa6hcc,18,小乌贼,一般来说把补丁更新就没了
zywh8520,19,小僵尸,宝哥的tk
CKNIFE,13,汤蔸,ZIPPO〉
炉石奇遇记,18,小僵尸,蛇之tk
soap9318,10,无粉丝牌,宝哥生日快乐
丿那个男人丶lei了,13,小僵尸,寺内克
祭少,19,集团军,zippo
丶携梦离途,20,小僵尸,66666666666
风化乱舞1,7,无粉丝牌,蛇
aaa6hcc,18,小乌贼,他这是补丁没更新
黑暗游侠丶kushina,21,小僵尸,是啊
eli_hhu,14,17丷,微软有个查正版的团队，会tm突击检查你敢信
ccccccccchennn,14,小僵尸,哈哈哈哈哈
只看炉石123,12,小僵尸,hhhhhhhh
taoyeye,21,Atme,....
735086420,16,小乌贼,宝哥不是这个ID啊
278636475a,6,小僵尸,不是把都是英文ID
奔跑在路上,17,小僵尸,弄这些特效尴尬的的一比
SikiToumaKazusaForever,16,小僵尸,take♂it♂bit
hhhhh990,9,无粉丝牌,哈哈哈哈哈
obiaeW,3,无粉丝牌,66666666
萝莉马卡龙,10,猛男,哈哈
我爱拜仁123,16,小乌贼,666
我套你个大猴子鸭,10,大马猴,这是什么视频啊。笑死了
混迹鱼塘,7,无粉丝牌,冰冻椰子
a408577699,21,小僵尸,冰镇椰子
ccccccccchennn,14,小僵尸,这个还可以
你的凹凸曼,25,无粉丝牌,几点开始
SikiToumaKazusaForever,16,小僵尸,boy
在下脑子不好,19,小乌贼,＋1s
425664602,4,无粉丝牌,🐮b
心之所动让它随风,20,小乌贼,1点后
稻草人12125,5,猪芳芳,宝哥牛逼
我套你个大猴子鸭,10,大马猴,这是什么视频啊。笑死了要
帽子偏偏带,14,小僵尸,看故事会呀
到底是哪个b,38,妖米青,真tm鬼畜
追风少年B,6,无粉丝牌,Wtf求189全能
游弋乄,9,无粉丝牌,dota WTF
1874皮皮,6,无粉丝牌,wtf
少年灰灰灰,16,辣椒儿,好像是dota wtf
GragHack,15,小肚皮,尴尬怪又来了
kwsurge,2,无粉丝牌,dota wtf
我喜欢的鱼头超大,17,小僵尸,打麻将
看什么看你也是龙,6,无粉丝牌,在看wtf？
dpsyh,14,小僵尸,换个换个
毛毛rene,18,小僵尸,hhh
狗中真人,18,小僵尸,666666666666666666
无关风月丶牧旒雨,29,小乌贼,老逼来这么早没节目的吗
AlienboyAA,22,小乌贼,峰会
多少柔肠事,11,小乌贼,fenghui
丶携梦离途,20,小僵尸,看这个啊
碎星小左轮,24,小僵尸,这个
追风少年B,6,无粉丝牌,求189
黄桥人家666,12,无粉丝牌,情圣啊
心之所动让它随风,20,小乌贼,不看
Yylshr,4,无粉丝牌,fenghui
落叶无花在,23,小僵尸,Bryant
ysztwx,14,小僵尸,不看  看故事会
钱粮胡同口儿,22,小乌贼,枫会不是公开处决自己嘛
林小楠丶,20,小乌贼,？？？
278636475a,6,小僵尸,乌总乌总我想看你的DK你上的WTF
984612035,7,无粉丝牌,回忆录
无所谓的痛哭,12,无粉丝牌,看过了呀
lbj026abc,4,无粉丝牌,vg48倍 进决赛对冲 内幕料看到是缘
Eve071,3,无粉丝牌,想看这个
Yylshr,4,无粉丝牌,峰会
风起长时,2,无粉丝牌,换个
丨火丨炎丨焱丨燚,6,无粉丝牌,情圣
睡不醒的乔巴,17,211,？？？？？？？？？？
激萌的萝莉控,6,无粉丝牌,WTF
心飞style,18,小僵尸,淘宝win10激活码不要多少钱的
少年灰灰灰,16,辣椒儿,看啊
735086420,16,小乌贼,TI峰会
AlienboyAA,22,小乌贼,这个一点都不好看
三七二十一,30,小乌贼,看峰会啊
RUA000,2,无粉丝牌,???
只爲你,18,小僵尸,win10中文版其实挺便宜的
MADAO1994,4,无粉丝牌,看这个
a672918616,11,小咣头,故事会啊
胖头鱼的鱼儿,17,小緑帽,峰会
大基炖蘑菇,15,无粉丝牌,?????????????
weakaboy,16,无粉丝牌,这个没意思
夜雨820566,17,小乌贼,看峰会
多少柔肠事,11,小乌贼,你先开摄像头
小狗买个鸡,9,小僵尸,看峰会
多给点时间睡觉,9,无粉丝牌,？？？
devdota2,13,无粉丝牌,dota wtf可以看的呀
taoyeye,21,Atme,看WTF
心之所动让它随风,20,小乌贼,那个枫会搞你的
ZooeyClaireDeschanle,23,无粉丝牌,？
qq459624502,8,小赢僧,故事会
永远飞翔的范佩西,18,小乌贼,看啊
帽子偏偏带,14,小僵尸,看故事会吧
平川恶鬼,11,小僵尸,看你以前的教学视频
温柔小夏,6,无粉丝牌,你又病
三七二十一,30,小乌贼,1111111111
机灵丿小不懂,24,小僵尸,？？？？？？？
粥CHOU粥,18,小僵尸,5看牙
dendim0n,4,无粉丝牌,265好看
xyhzzz,12,小僵尸,？？？？？？
蠢蠢慢慢,19,小僵尸,看啊
我是你浩总,17,无粉丝牌,不看枫会
566357923,21,易中天,继续啊
炉石路特斯,11,蜀军,峰会
735086420,16,小乌贼,看峰会
huyaowu119,14,无粉丝牌,五绿绿你完蛋了老婆跟人跑了
fhjfhggu,6,无粉丝牌,这个啊
多少柔肠事,11,小乌贼,和我们一起看峰会
沙壁沙壁沙壁,19,小僵尸,cnm
爆爆爆爆爆爆爆爆,15,小僵尸,峰会啊肯定
Oo燃灬烧oO,11,无粉丝牌,看完啊 你妈嗨
619683104,17,小乌贼,枫会啊
deprave25,18,无粉丝牌,看wtf啊
Eve071,3,无粉丝牌,看这个
开开开什么玩笑,17,小乌贼,看峰会吧
henxiang31,9,无粉丝牌,不看不看不看
memyselfandI13744,7,无粉丝牌,迟小超安排
花落为谁吟,10,无粉丝牌,TI枫会
BILLYの鞭子,13,小僵尸,故事会啊
红枫出岫,16,小僵尸,换其他节目把
小小小鲤鱼,14,无粉丝牌,看啊
永远飞翔的范佩西,18,小乌贼,肯定比这个好看
帽子偏偏带,14,小僵尸,故事会
heisenberg1912,17,无粉丝牌,回忆录
哀与润,8,小僵尸,峰会
走心送人头,13,小僵尸,故事会吧
黄桥人家666,12,无粉丝牌,想看情圣
山有木的木有枝,3,无粉丝牌,不作死就不会死啊
787934763,10,无粉丝牌,4848
雪月永恒sd,9,无粉丝牌,峰会看过了吧
本在漂泊哟,20,小乌贼,看啊
mengjian0108,20,无粉丝牌,三巴掌一个鲷哥啊
卞卞最帅了,9,无粉丝牌,峰会
TPlinkbook,18,小僵尸,打麻将呀
西恩刀塔厚朴,15,天宣占,一人血书 情圣
在座的都很菜,8,17丷,看众神录啊566
猫步轻巧,7,无粉丝牌,主播跳个极乐净土
AlienboyAA,22,小乌贼,11111111111111
Novalisa,6,无粉丝牌,1
1979305125,10,小乌贼,故事会
a115149097,20,小僵尸,11111
平川恶鬼,11,小僵尸,22222
zhzhpig,13,196,我想看你
呀水槽,11,无粉丝牌,2
37ftcya,14,无粉丝牌,回忆录啊
cunning888,6,小僵尸,看189
因帅入狱的我,3,无粉丝牌,1
有来有去灬,26,小乌贼,刀塔我的锅那一期好玩
deprave25,18,无粉丝牌,当然看wtf呀
lxsfantasia,17,小僵尸,故事会
丶庞麦郎,4,小僵尸,看王刚做菜啊
PiyFaith,6,无粉丝牌,189
Highbury93,5,无粉丝牌,1
这游戏不能玩了呀,13,无粉丝牌,333333
大猫123,14,小僵尸,1
qqjcy123,16,小僵尸,1
宁拆10座庙,4,无粉丝牌,1
雪飘若金,13,无粉丝牌,和仙仙一起干什么都行~
誉大爷,4,无粉丝牌,11111
henxiang31,9,无粉丝牌,不看
碎星小左轮,24,小僵尸,222222222222
林広,16,小僵尸,1
Mymymy___,16,小僵尸,111111111111
鲨丨鱼辣椒,23,小僵尸,1111111111111
xmubobo,21,小乌贼,22222
多少柔肠事,11,小乌贼,1
gingkids,17,小僵尸,1
FeralMeow,11,无粉丝牌,22222222222
灰太狼坐火箭,10,无粉丝牌,111111
小小小尤人,21,小僵尸,z'z'z'z'z'z'z'z'z'z'z'z'z'
精神分裂君,4,无粉丝牌,故事会
你的初秋,15,无粉丝牌,看看看
阿仁lsa,8,小僵尸,22
大把一,12,小僵尸,1111
yangjie13304,10,小僵尸,1
在下小龙人1,30,无粉丝牌,222
soul乀,22,小僵尸,222222
dpsyh,14,小僵尸,刀塔我的锅推荐下  真的还不错
ChengZiAnson,8,无粉丝牌,222
想对你说一声晚安,15,小僵尸,峰哥人呢
彬彬有礼和阴阳怪气,7,小僵尸,111111111111
xdoctorwang,11,无粉丝牌,1111
尼古拉斯狗鱼,7,无粉丝牌,22222
丶携梦离途,20,小僵尸,222222222222222
樱花丿抱歉,5,无粉丝牌,wtf还没意思了咯，弹幕nb
峰哥峰哥求求你别秀了,14,小僵尸,111111
qq459624502,8,小赢僧,故事会，
少年灰灰灰,16,辣椒儿,就看这个吗
channnnnnnnn,16,小僵尸,1111111111
米瑞特之rua,35,小僵尸,1
th123th145,3,无粉丝牌,1
特别鱼的特,16,小僵尸,1
jamestang7,21,覃二狗,1
恍若初闻,21,小僵尸,1111111111111111111111
H花盗,20,小僵尸,看过了
帽子偏偏带,14,小僵尸,故事会故事会
黑冰酱,5,无粉丝牌,dota1解说视频
devdota2,13,无粉丝牌,1111111111
瑞达勒,12,无粉丝牌,看三巴掌
神烦doger,18,小僵尸,11111111111111111
Demon丶寒,10,小僵尸,2
lxsfantasia,17,小僵尸,故事会啊
老衲法号丶方丈,22,小僵尸,11111
毒瘤带线就是不打团,8,无粉丝牌,1
pplivealex,2,无粉丝牌,看过了
龙皇07,2,无粉丝牌,看这个
温柔小夏,6,无粉丝牌,1
暗中观察老B枫,31,小緑帽,33333333
995426917,6,无粉丝牌,看鸡儿仙仙都被拐跑了
cunning888,6,小僵尸,189
a672918616,11,小咣头,看故事会啊！！！！
KniFe呆,7,无粉丝牌,1～1～1
花落为谁吟,10,无粉丝牌,1111111111
剑与鸟,21,小肚皮,222222
呵呵已死,7,无粉丝牌,22
任性的小辣条,15,蛮小兔,h回忆录 咚咚咚
RUA000,2,无粉丝牌,111111
小僵尸里的吴彦祖,32,小僵尸,峰会
就吃肉,15,小僵尸,1
三炮丶,19,小僵尸,1
帅气的冬马,21,小僵尸,11111111
106755812,10,无粉丝牌,1
jiangyan0303,12,无粉丝牌,1111111
weakaboy,16,无粉丝牌,1
机智的柿子,3,无粉丝牌,1
夏末Mr,6,无粉丝牌,故事会
taoyeye,21,Atme,走了走了
1298323167,20,小僵尸,22222
deprave25,18,无粉丝牌,当然是要看wtf啊
黑暗游侠丶kushina,21,小僵尸,22222
RUApcs,2,无粉丝牌,打麻将啊 
RUAyuisasi,13,小僵尸,1111
钱粮胡同口儿,22,小乌贼,枫会公开处决自己，好狠
619683104,17,小乌贼,111
Grohons,6,大马猴,111111111
INFINITYZBH,12,无粉丝牌,111111111111111
Chris某明,7,无粉丝牌,2222222222
5033536,15,小僵尸,1111
柯南小不点,26,小僵尸,11111111
不要打我脸呀,19,小僵尸,111111111111111111111
我就是来观摩的,10,集团军,1
网瘾咩咩123,8,无粉丝牌,111
77777kkkool,17,影魔王,1
牛肉拉满,20,集团军,2222
小僵尸啵啵团小潇鱼,35,小僵尸,1
灰烬之刃_,14,无粉丝牌,111111111111111111111
杨先森723,7,无粉丝牌,1
你可以给我滚了,13,小僵尸,1
喵兔酱,3,无粉丝牌,111111111
这游戏不能玩了呀,13,无粉丝牌,22222
从未牛B过,23,小僵尸,公开处刑  自己嘛？
下沙猫王,17,小僵尸,三巴掌啊！！！！！！
烦也,6,无粉丝牌,ccccc
奔跑在路上,17,小僵尸,11111111111
难回头787878,11,萝卜西,1
ysztwx,14,小僵尸,22222222222
1367187023,3,小僵尸,1
飛天小豬,12,小僵尸,宝哥的tink不是那个推推血秀哈斯卡
木叶Naruto,21,小乌贼,111111111111111111111111111111111111
tms4891754,8,无粉丝牌,1111111111
冥界菊花,18,小僵尸,1111111111111111
三七二十一,30,小乌贼,1111111111
顺这牛脸流牛油,10,无粉丝牌,111111
我支持拜仁慕尼黑,13,斯祥丶,111111111
run丨away丨with丨me,24,小赢僧,22222222222223
大树1213,13,卡多多,1
病娇体,13,小僵尸,11111111111
李一哭二闹三上吊,13,无粉丝牌,22222
黄桥人家666,12,无粉丝牌,情圣啊
anthonywang,16,无粉丝牌,1
无敌DOTA小菜鸡,11,无粉丝牌,111
樱花朵朵你好,12,小僵尸,22222222
西恩刀塔厚朴,15,天宣占,111111
邦腊掌,2,小僵尸,1
打伞的鱼灬,8,无粉丝牌,111111111
LBY0228,6,无粉丝牌,2
Kopkwan,17,小僵尸,222
梦是帮凶,6,无粉丝牌,1
涅冰,11,小僵尸,1111
yudihui,24,小乌贼,和仙仙开一把黑啊
youyou123ooo,4,无粉丝牌,1111111
阿冷丶橘子洲头,32,右右,111111111111
1103748556,25,小僵尸,111111
想吃8师傅下的面,20,小僵尸,1
nanohamiku,9,小僵尸,1
BurdenLee,13,无粉丝牌,11111111111111111111111
风起长时,2,无粉丝牌,11111
18630845513,12,小僵尸,11111111111
炉石路特斯,11,蜀军,111111111
武林叫主,18,无粉丝牌,111
MadlifeXiaoYu,14,小乌贼,2
beyondghostz,8,无粉丝牌,1111111
yaoruicool,2,无粉丝牌,1111
粥CHOU粥,18,小僵尸,222222222
小僵尸里的吴彦祖,32,小僵尸,11111111
一脸懵逼freestyle,19,无粉丝牌, q
IF卡卡卡,13,无粉丝牌,1
倚天的大大大汽水,33,小乌贼,222222222222222222222222222222222222222222222222222222222222
1304979289,23,小僵尸,2222222222
稻草人12125,5,猪芳芳,就wtf
神凡在此,11,ZPK,111
只爲你,18,小僵尸,要看花絮
zaqwsd41,12,无粉丝牌,222222222222222
HellSingwxf,12,小小渺,000000000000000
不洗头才最帅,6,小僵尸,11111111111111111
超存轩,2,无粉丝牌,111111
铁一第一力丸,6,无粉丝牌,11111111
小狗买个鸡,9,小僵尸,111111111111111111
AM变身TB,3,无粉丝牌,今天有比赛吗
zywh8520,19,小僵尸,看封神录
INnoVtion,17,小僵尸,2222222222222222
sacmilan,19,小僵尸,2222222222222222222
王之小弟,7,无粉丝牌,111
listen14800,2,无粉丝牌,超级情圣
追风少年B,6,无粉丝牌,Wtf 189全能
阿仁lsa,8,小僵尸,2222222222222
12huntertjz,11,无粉丝牌,233
悲伤诉说微笑w,15,小僵尸,11111111111111
WTZ逍遥王,18,小僵尸,222
youxmm,7,无粉丝牌,撩妹啊！！！！！
亚细亚的迷雾,26,小乌贼,11111111111
精神分裂君,4,无粉丝牌,刀塔故事会
爆爆爆爆爆爆爆爆,15,小僵尸,凌仕的不是每天不一样的嘛
