科克托,16,小僵尸,LGD，咚咚咚
hdmsld,27,耀西,6
橙清的清橙恋,11,小緑帽,大家眨眼睛慢一点，川川的操作看起来就流畅了
努力爱上吃香菜的小黄,9,无粉丝牌,差点接箭了
hdmsld,27,耀西,66
温州赌神008,23,集团军,秀小兵
我在地里吃瓜,24,小钻風,麻婆死骑，加麻加油加辣
炉石奇遇记,18,小僵尸,别秀了，川神
Gaxman,10,小僵尸,李敏镐都比你厉害啊
天啦你真高566,16,小僵尸,李敏镐都在秀，川神你呢
From丶陽,6,无粉丝牌,q
乖乖龙滴咚,22,肉丁,仙仙自闭了
Jaguar01,6,无粉丝牌,今天有比赛么
蓦然回首的天使,16,无粉丝牌,意思是 陈清都能秀了
只在衣瞬间,17,小僵尸,浪B三件套
给我小龙人一个面子,27,小僵尸,斗鱼美食区一哥
legendi,18,无粉丝牌,眨慢一点笑死
三三我要吃川菜,15,集团军,秀小兵
332816286,15,集团军,今天是不是没中国队比赛
Dream丶波波,15,小僵尸,lgd打vp战绩咋样
真是烦啊,10,无粉丝牌,意思李敏镐都能秀了？
叫声RUARUARUA,22,小僵尸,这熟悉的剁菜声
闪烁的风2011,12,小僵尸,只有3神在挨揍呀
只dota2,11,无粉丝牌,川菜你这帕克没有k9牛啊
恶棍v领,24,集团军,，~卡了
ccccccccchennn,14,小僵尸,你们要和川神的操作 帧数相同 川神就是蓝光
共享孝子陈一驯,17,小僵尸,nsnmn、
深爱已是昨昔今非,12,小僵尸,你们看不出来 三三在 逛街吗·还问
叫我呼噜娃就好了,15,集团军,我中军2，我感觉这个PUCK打不过我好吧
唐小酒,7,无粉丝牌,帕克怎么玩出这数据的
求求你让我中奖丶,14,小僵尸,是人是鬼都在秀
Gaxman,10,小僵尸,吹风拉下去学到了
只求一踏千秋,10,无粉丝牌,兄弟们 今天的菜辣不辣
熊喜吃竹子,10,长青派,???
EvolutionKing,8,小僵尸,？？？？？？？？？？？？？／／
John丶993,25,小僵尸,？？
ArKhAmSAT,13,川口组,零封
我还是楼上他爹,18,小赢僧,李敏镐在秀 老陈在挨揍哇哇
喵喵拳警告,21,196,下一个推推
想把峰哥舔的脑震荡,18,小僵尸,厨艺最强
卑鄙范,41,集团军,不应该是眨眼快点补帧吗！
梨加,22,小肚皮,呕
酒后忆青春,12,小僵尸,你出风杖你按的过来？？？！还不如一个盘子
1667210335,21,小僵尸,这不卖挂件
长沙Jeadong,9,无粉丝牌,峰哥什么时候来啊
pjq970622,22,无粉丝牌,F1F1F1F1F
妹子的啵啵都是老陈的,20,无粉丝牌,跳帧操作
x239102067,17,无粉丝牌,？
顾南升,18,集团军,？
HX资本低风险高收益,20,集团军,我来啦 要上最辣的菜了
April扎,19,小僵尸,早上有中国的好像
Callme老实人,15,耀西,还差个推推
小博斯给奶飞刷个火箭,21,无粉丝牌,现在的PUCK是先2级大，不是先 满 3技能 了吗
lx7995123753,18,无粉丝牌,只有做强战力在挨揍
devil_roar,13,无粉丝牌,川菜下泡面 真他妈好吃
存在感加1,20,小僵尸,？
zyqawesome,8,无粉丝牌,？
短暂但不凋谢,18,小僵尸,给小小喂瓶子
圣地亚哥总裁35,8,长青派,？？？
瘾大水平臭,23,小后羿,最辣的菜
叫我小曾就好了嚄,20,小僵尸,好一个吹风
s641897473,13,无粉丝牌,越来越没笔数了
TracyLoVeJZ,30,小僵尸,川神是托尼帕克还是贾巴里帕克
jioxu,12,小僵尸,最强厨艺
Treacy,18,小赢僧,是人是鬼都在秀 只有三三在挨揍
Towards5,11,无粉丝牌,最强站立
川神呼噜粉,19,集团军,早上7点ts有比赛
丨Murasame丨,19,小僵尸,吸
闭麦听歌敲炮台,14,集团军,不是应该眨眼快一点补帧吗
triggerbj,15,小僵尸,csnb
共享孝子陈一驯,17,小僵尸,辣
熊喜吃竹子,10,长青派,最强
qq1334540036,20,小僵尸,跳
看nm嗨啊,27,集团军,后退保护
腹黑阿喵丶,11,大马猴,小小在梦游
存一寸光阴丶留待美景,19,无粉丝牌,就这么舍不得挂件那点点属性？
69式市长丶,21,集团军,最强饭力
meteoradh,23,无粉丝牌,哈哈哈哈哈哈
玻璃胡渣,8,无粉丝牌,你的F呢
总被盗号1,31,小僵尸,辣
沙子的笑,25,小僵尸,-2
叫我白鸽就好了,48,小僵尸,辣
肚脐xaxa,9,小僵尸,最辣川菜
太清丶,15,小僵尸,-2
圣地亚哥总裁35,8,长青派,最辣战力
我在地里吃瓜,24,小钻風,屠夫烧豆角
Splash丶Bros,18,小僵尸,这也能中
斗鱼用户G749AXtQ,5,无粉丝牌,吸铁石
这是REPLAY丶你知道的,11,小僵尸,最强战力
真是烦啊,10,无粉丝牌,最辣 战力
zrq1228,9,无粉丝牌,辣
炉石帅比,8,无粉丝牌,-2
我不再你莫想,13,猛男,专业撞剑
820的故事,23,集团军,当眨眼的频率和川神卡顿的频率一致时很流畅
hy950921,13,无粉丝牌,-2
暴怒之子,25,小僵尸,辣
VVVVVA,13,集团军,OB保护
坎离居士,21,小渣男,辣辣辣辣辣辣辣
John丶993,25,小僵尸,眼看着箭到脸上 毫无反应
lq5236637,5,无粉丝牌,保护
胆小如鼠孙一峰,15,无粉丝牌,最辣川菜
牛不喝水按头,14,无粉丝牌,吃饭了
桐桐仙女的老王脑公,11,无粉丝牌,走位接箭讲究！！
99233丶柠檬,26,口嗨,？怎么保护
不如學習,26,小僵尸,笑死
青色浮屠,19,小僵尸,嘴强战栗
wscid2324,6,小僵尸,都在看
37丶胖头欧巴帅帅帅,31,小緑帽,可口
NeverMisery,5,无粉丝牌,这能中箭？
一个纯粹的fps玩家,16,小乌贼,拿头接剑
看nm嗨啊,27,集团军,后退保护下饭菜
629146352,5,无粉丝牌,最强 站立
开开星星啊是,7,小僵尸,保护?
灬反向开车,13,无粉丝牌,-2。
xian闲渔,11,小僵尸,瞎子吗
LimyoonTae,14,无粉丝牌,哼 怎么保护
legendi,18,无粉丝牌,是真的菜
Qc清,30,无粉丝牌,F？
laogen,20,无粉丝牌,最强战力一秒躺
keke是吃货,25,小僵尸,🌶️
lucifero,16,小僵尸,最辣战力
川神呼噜粉,19,集团军,辣啊
0杀20死0助攻,14,小僵尸,sorry 救不了
明天不见吧,18,小痒虫,变态辣
QWSDSWEW,12,小僵尸,吸见
Bluke丶冰,17,小8路,下饭
Kira酱ovo,9,小僵尸,不是  你的F呢
苏苏的小棉袄,18,无粉丝牌,f没有P上去的别问了
wEakQ,68,小僵尸,川神只会摁F1 不会摁F
独特的坑人技巧,14,无粉丝牌,最怕空气突破安静
NINGJIE1,16,无粉丝牌,挂件转大根的
炉石奇遇记,18,小僵尸,puck能中箭，你也是牛逼
ccccccccchennn,14,小僵尸,这个剑也能中？
等明天的阿喵,12,菠咕咕,香甜可口
拿饭盒少年,11,无粉丝牌,最强颤栗
LimyoonTae,14,无粉丝牌,呵 怎么保护
受惊若宠,14,小僵尸,这也看不到
Itasca,14,无粉丝牌,队友有难 边跑边看
funney,5,无粉丝牌,一起玩啊 
SueHam820,18,小僵尸,厨师不做菜喜欢当靶子？
吹一下龙神呀,15,集团军,流畅
jy05376792,14,小荔枝,少送点，能赢
给我小龙人一个面子,27,小僵尸,队员一人一碗饭在旁边看
mooooonster,15,小僵尸,川菜虽然辣，但是好吃啊
话狠人蠢陈彦川,9,无粉丝牌,蘸栗 
小信爱琦琦,5,无粉丝牌,比赛什么时候开始
FerRuaRi,31,小僵尸,.
生命里有太多遗憾,15,小僵尸,高坡下低坡中箭，讲究
你所看见的事,7,无粉丝牌,完美一箭
lq5236637,5,无粉丝牌,保护全世界最肥的川宝宝
啊啦啦啦啦啦啦啦啦啦,11,无粉丝牌,最辣战栗
我们要讲道理嘛,13,无粉丝牌,好菜真的香
FerRuaRi,31,小僵尸,..
獨丶处,27,蜀军,太辣了 眼睛被辣到了
闭麦听哥,7,无粉丝牌,帕克满技能也能中视野箭
lx40562,11,小人参,战术点烟
姆罕默德hy,8,XDD,好辣
lopolo5,19,集团军,辣度上升
lx7995123753,18,无粉丝牌,是人是鬼都在秀只有最强战力在挨揍
永旗大帝,17,无粉丝牌,f键扣了
s20041880,7,无粉丝牌,不保护菜  饿死你们
一个纯粹的fps玩家,16,小乌贼,反应迟钝
法师老狼,23,小乌贼,我背对着你奔跑，sorry，救不了
tianqizhe,16,无粉丝牌,抽一根烟，或许这就是川菜吧
lucifero,16,小僵尸,脸接5
1332536321,12,无粉丝牌,🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶
炸弹大岩蛇,6,无粉丝牌,+10-2
舟渺烟雨疏,18,集团军,sorry 救不了
风起天岚啊,22,小僵尸,真他妈辣
怎么玩不起啊,33,小僵尸,我吃饱了啊  吃不下了啊
斗神醉,17,小僵尸,最什么？
真是烦啊,10,无粉丝牌,不好意思 只能按到F1  没F
我呗,22,无粉丝牌,魔鬼辣
阿多养,25,集团军,🌶️🌶️ 🌶️🌶️ 🌶️🌶️
无敌傲娇歪大爷,13,集团军,老陈是什么区一哥？A理财B颜值C美食D以上都是
lucifero,16,小僵尸,脸接五秒箭
橙清的清橙恋,11,小緑帽,这个箭是怎么射到我的
横坐标33,15,小僵尸,好辣
喵喵拳警告,21,196,puck都能中箭
共享孝子陈一驯,17,小僵尸,？？？？？？？
百年到头终是处,14,蜀军,最强站立meiwenti
温州赌神008,23,集团军,你又来了？
QWSDSWEW,12,小僵尸,？？
咕灬咕灬咕,14,咕咕,马上就要死了
Anyluca,7,蜀军,哈哈哈哈哈哈
沙壁沙壁沙壁,19,小僵尸,我来了 送
叫声RUARUARUA,22,小僵尸,老陈这是光法至宝么？
努力爱上吃香菜的小黄,9,无粉丝牌,晚上没比赛的嘛
摩蛋老人,19,集团军,？？？？？？？
24h丶发呆,17,点子王,大啊
Gaxman,10,小僵尸,捞陈你出龙心盘子这种啊，死不了
阿亮阿亮阿亮,10,小僵尸,233333333333
聂萌,18,小僵尸,全空
交织千个心,18,小电鸡,。。。。。
见喜,7,无粉丝牌,？？
jy05376792,14,小荔枝,。。。
ok628,18,集团军,复读机啊
GosuGarry,13,小8路,硬菜
zyqawesome,8,无粉丝牌,哈哈哈哈、
毕竟我是辣么炫酷,10,无粉丝牌,666
99233丶柠檬,26,口嗨,继续浪几波
shumawowo,20,小豆包,。。。。清了一波兵。。好秀啊
捡起丫头然后出发吧,18,小僵尸,我来送了我来送了
njlbk,25,无粉丝牌,66666666666
阿阿阿阿阿涕,22,不自觉,全空
阿亮阿亮阿亮,10,小僵尸,哈哈哈哈哈哈哈哈哈哈h
ljingtao11,11,小僵尸,金天地夜宵有点丰盛呀 兄弟们
Vadam,15,小僵尸,老子看得头皮发麻。。。
我在地里吃瓜,24,小钻風,尸王闷土豆
创创是萌妹,15,小僵尸,大放啊 沙雕
信玄公,5,无粉丝牌,来了干我？
给我小龙人一个面子,27,小僵尸,清兵
QWSDSWEW,12,小僵尸,这技能放的是个JB
godkuku,18,无粉丝牌,这切入 真牛逼
真是烦啊,10,无粉丝牌,秀
你好大梦无痕,7,无粉丝牌,技能全空
刘天威大煞笔,11,小僵尸,吓哭了
b9038,14,小僵尸,秀队友一脸
见喜,7,无粉丝牌,这个w什么东西
锦瑟丶大魔王,18,小肚皮,好辣，我肚子被辣痛了。。
ggggm,13,小僵尸,辣眼睛
Garros,25,小緑帽,建议把3技能改成F1
哈哈不说话,15,集团军,11
Bluke丶冰,17,小8路,秀的我眼睛疼
看nm嗨啊,27,集团军,来了 干我 来了 干我 来了 干我
斗神醉,17,小僵尸,你想辣死我……川川
拿饭盒少年,11,无粉丝牌,不准备两锅饭根本不敢看老陈玩puck
Hx风林火山,16,小僵尸,来了干我来了干我
轩辕晗寒,8,无粉丝牌,？？？
超高性能,18,小肚皮,66666666666666
lq5236637,5,无粉丝牌,我吸一吸鼻子 不带走一片云彩
刘天威大煞笔,11,小僵尸,6666666
酒后忆青春,12,小僵尸,？？？亚巴顿再补刀你无限空技能！！？？？
Joker940815,17,小僵尸,66666666
tianqizhe,16,无粉丝牌,你是shei
这是REPLAY丶你知道的,11,小僵尸,一出手 全都有
一个银才,18,小痒虫,川神的百万缠绕！
GosuGarry,13,小8路,管你啥事了
jioxu,12,小僵尸,吹风呢
我在地里吃瓜,24,小钻風,白虎毛血旺
我想插嘴可以吗,12,无粉丝牌,1-4
Davion951028,9,小僵尸,来这里开饭就好？
锦素,23,小僵尸,还可能是0个
轩辕晗寒,8,无粉丝牌,你开始了？
请叫我盼盼强,17,小僵尸,OB就完事儿了
NeverMisery,5,无粉丝牌,你吹亚巴顿啊
顾南升,18,集团军,我川神一出手就是两个！
叫我白鸽就好了,48,小僵尸,川神skr
马鞍山看不到星空,7,无粉丝牌,这也吹？
阿阿阿阿阿涕,22,不自觉,舒服了
阴晴天丶,16,集团军,仙仙牛逼！！！
花见花开李居丽,25,集团军,这波及格
砖砸榻榻米,20,小僵尸,恶心心
温州赌神008,23,集团军,凭什么？
支付起来不可自拔,15,无粉丝牌,？血克我
壮士你好嘢,13,小僵尸,菜的辣眼睛
SnakeKane丶,10,无粉丝牌,1-4的废物
柠CC,15,集团军,舒服了
生命里有太多遗憾,15,小僵尸,吹风留给开大的亚巴顿啊
天之苍,23,无粉丝牌,？？？？？？？？？？？？
njlbk,25,无粉丝牌,川神牛批
唐小酒,7,无粉丝牌,你没资格说啊，川神
Garros,25,小緑帽,萌萌哒
阿亮阿亮阿亮,10,小僵尸,566警告⚠️
坎离居士,21,小渣男,爱你哟，仙仙
温柔的皮鞋像海洋,19,王佩,566⚠
SueHam820,18,小僵尸,你玩的是个锤子 吹NM呢
真是烦啊,10,无粉丝牌,舒服了
小小碍,11,小乌贼,566警告
大湿留步,9,集团军,这是川神唯一一次大打2个人
break943,13,无粉丝牌,该吸鼻子了川神
zeatbin,20,小人参,一定要破音
xian闲渔,11,小僵尸,仙仙是真的克
BeaneyCC,9,扎芯芯,#
ok628,18,集团军,一进来 就是硬菜 吃饭！
779074127,18,小僵尸,？？566警告
缘来是只小僵尸RUA,46,小僵尸,要破音的
卖火柴的鬼爺,7,无粉丝牌,直男川
然妹妹erer,6,无粉丝牌,566警告
From丶陽,6,无粉丝牌,呵呵
捡起丫头然后出发吧,18,小僵尸,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
alice_nini,19,无粉丝牌,听见女人就烦
每天回家一个人宅,31,小僵尸,哈哈哈
阿阿阿阿阿涕,22,不自觉,求求你闭嘴吧
耳东一驯,17,小僵尸,你别说话
李白拿酒来丶,15,集团军,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
dxz1811,19,集团军,人马：？？？？？？？？
BeaneyCC,9,扎芯芯,#METOO
dcj00123,6,无粉丝牌,566警告
看nm嗨啊,27,集团军,锤猪勇士
创创是萌妹,15,小僵尸,操你哟 川川
刘天威大煞笔,11,小僵尸,爱你哦仙仙
这是REPLAY丶你知道的,11,小僵尸,凭什么和我打（严肃）
一个人high起来,21,小僵尸,一定要破音
树下雨中,30,小僵尸,哈哈哈哈哈哈哈哈
kingkingtc,17,小女污,nice啊仙仙
7LEgend,23,LGD,哈哈哈
lq5236637,5,无粉丝牌,操你哟 老陈
叫我海狸就好了,50,集团军,哈哈哈哈哈哈
laogen,20,无粉丝牌,雕哥:学我说话？
ggggm,13,小僵尸,调情
zyqawesome,8,无粉丝牌,566⚠
摩蛋老人,19,集团军,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
情话与狗iiii,17,影魔王,秀
anthouy,13,小僵尸,233333333333333333333333
Neyan,16,无粉丝牌,仙仙有直播吗。。
灵性丧失峰,7,无粉丝牌,阿绿真实
坎离居士,21,小渣男,哈哈哈哈哈哈哈哈哈哈
我听你放屁,16,小肚皮,川神吼一嗓子啊
Vae丶许小嵩,15,无粉丝牌,人马：？？？？？？？？？？？？
三三得救救救救救救救,18,小僵尸,调教仙仙啊
阿亮阿亮阿亮,10,小僵尸,哈哈哈哈哈哈哈哈哈哈哈哈
钓云朵li大仙,18,小僵尸,哈哈哈哈哈哈哈哈哈哈哈
看nm嗨啊,27,集团军,致敬锤猪剑客
木木暮暮木,16,集团军,女人都是大猪蹄子
lucifero,16,小僵尸,好配合
这可怎么办咕咕咕,19,一发,哈哈哈哈哈哈哈
s20041880,7,无粉丝牌,秀死你们
给我十秒握个手,21,无粉丝牌,完美配合
KIRAsq,19,小僵尸,哈哈哈哈哈哈哈哈哈
鱼日是天才,28,肌肉鸭,2333333333333333
Tracy_二浩,10,集团军,。。啊緑
dayxday,16,小僵尸,完美配合
黄黄黄被占用,6,无粉丝牌,566警告
灬枪与玫瑰灬,29,无粉丝牌,果然是小心老陈
maooosama,9,无粉丝牌,我好了
Forvest,23,Nep,你吹你马呢
继续努力aa,21,小僵尸,阿绿还是厉害啊
亲爱的polarbear,20,集团军,阿绿可太秀了
觉醒的三哥,63,GTR,你凭什么笑人家？
quantumentanglement,25,小僵尸,csnb 把阿绿给绣了
这可怎么办咕咕咕,19,一发,人马：啊？
红松鼠yk,12,小渣男,干得好川神，女人都是大猪蹄子
阿亮阿亮阿亮,10,小僵尸,锤猪剑客
a519105989,14,小皮鞋,锤你马呢
太清丶,15,小僵尸,cs又秀队友
阿阿阿阿阿涕,22,不自觉,你吹你妈呢
akc3000,5,无粉丝牌,草你哦，老陈
kingbox40,20,小僵尸,锤猪剑客566？
IceCreamlin123,8,无粉丝牌,爆头熊大火枪
foreverchuan,10,集团军,马王
Yury_,19,点子王,还有大兵巫师
这只是个皮皮,21,小星雲,马王爷
shuzhongjiumeng,8,无粉丝牌,智能施法，哈哈
不想再有断点,22,小电鸡,锤马骷髅
ccccccccchennn,14,小僵尸,明明是你吹的是个jb
Boram_,16,小僵尸,你好意思笑人家？
只爲你,18,小僵尸,23分钟还有钱符
唐小酒,7,无粉丝牌,锤🐎大帝
叫我小尉,28,Opp,锤马大帝
史莱克,9,无粉丝牌,锤马大帝
麋鹿麋鹿麋鹿丶,17,小僵尸,cs 是自己开出来的圣物的？
GosuGarry,13,小8路,DD
大头鱼的小啵啵,24,小僵尸,33还能笑阿绿？
小笼馒头,17,萬劍一,马锤大帝
kingbox40,20,小僵尸,大兵巫师
lucifero,16,小僵尸,估计智能施法吧，骷髅王目标没了，锤了匹马
艺术家杰克毛,7,小僵尸,捶你马呢
我想插嘴可以吗,12,无粉丝牌,1-4在笑什么
木木暮暮木,16,集团军,放心老陈，小钢铁们
删除上帝,13,喽馆长,锤马王
zzzzzhhhh,17,小僵尸,阴阳怪气的
kingbox40,20,小僵尸,锤马大帝
专吃小朋友123,11,无粉丝牌,马锤
真是烦啊,10,无粉丝牌,你不吹 锤到了啊
aerocpp,16,无粉丝牌,你🔨你🐴呢
共享孝子陈一驯,17,小僵尸,nsnmn
mlc32111,18,小渣男,你刚才火枪一枪爆头熊大你忘了？
oyo123,16,小僵尸,没救了
明抢了阿噗阿噗,32,小僵尸,nsnmn
这是REPLAY丶你知道的,11,小僵尸,嘴巴救
给我小龙人一个面子,27,小僵尸,t啊
温柔的皮鞋像海洋,19,王佩,三杀？？？
zcy1454,14,小僵尸,大地的不是33？
海豚有海123,17,无粉丝牌,嘴巴救
GosuGarry,13,小8路,嘴巴救 566警告
温州赌神008,23,集团军,三杀？
yydyyy,31,小僵尸,...
Forvest,23,Nep,嘴巴救 csnb
生命里有太多遗憾,15,小僵尸,嘴巴救
请正常播发,16,小僵尸,皇后上马
这只是个皮皮,21,小星雲,声援
星空凛喵酱酱,16,杀手S,...
李慢慢不慢呀,29,小僵尸,主播，求BGM
共享孝子陈一驯,17,小僵尸,辣
滨河小学第一SF,9,小僵尸,仙仙好狠
芳苑家的五毛钱,19,小僵尸,5个打1个被杀3个会不会玩
只爲你,18,小僵尸,哈哈啊哈哈哈
明抢了阿噗阿噗,32,小僵尸,杀谁？
13eam,25,小僵尸,救救对面
triggerbj,15,小僵尸,三杀
骄傲的胸锁乳突肌,19,小僵尸,仙仙是你叫的？
小脑嘤嘤怪,17,小渣男,还没看出来吗？绿皇在威胁你啊，川神
温柔的皮鞋像海洋,19,王佩,辣
净天空,23,小人参,送～
我叫阿皮东,15,大狗贼,666666666666666
总被盗号1,31,小僵尸,？？？？？？？？？
红松鼠yk,12,小渣男,csnb
太清丶,15,小僵尸,一打五三杀 你呢cs
meteoradh,23,无粉丝牌,辣
聊天机器人55号,13,无粉丝牌,csnb!
会弹钢琴的九号,22,小僵尸,辣
鱼鱼鱼少,35,无粉丝牌,？？？？
dxz1811,19,集团军,你在干嘛？
讲道理的小明,19,无粉丝牌,辣
十四岁毛哥的大砍刀,30,196,？
Anyluca,7,蜀军,哈哈哈哈哈哈哈哈
OMG2333,16,小僵尸,一打三反杀三个？
李白拿酒来丶,15,集团军,哈哈哈哈
冬泳协会夏泳队,31,央视网,杀谁？
长沙孝子聋,21,小僵尸,哈哈哈哈哈哈哈哈哈哈哈哈或
John丶993,25,小僵尸,。。。。。。。
支付起来不可自拔,15,无粉丝牌,？？？666666666
丧鸽,18,小僵尸,辣
c6502105541,10,小僵尸,柘炒作
没你想象那么简单,34,猛男,566不喜欢
牛不喝水按头,14,无粉丝牌,变态辣
集邮仁波切,18,小緑帽,嘴巴救？
LincolnLzc,49,喵元m,。
毅布拉稀莫为奇,22,小僵尸,¿¿¿¿¿¿
树下雨中,30,小僵尸,辣
qr1025qr1025,14,小痒虫,23333333333
Timeless111,20,无粉丝牌,566警告
shumawowo,20,小豆包,真他么辣
我不再你莫想,13,猛男,秀就完事了
Vae丶许小嵩,15,无粉丝牌,秀！
叫我海狸就好了,50,集团军,辣
QWSDSWEW,12,小僵尸,下饭
这是REPLAY丶你知道的,11,小僵尸,哈哈哈哈哈
情话与狗iiii,17,影魔王,cssb
哇呜大头怪rua,33,小僵尸,放点辣椒
yydyyy,31,小僵尸,。。。。。。。。。。。。。。。。。。。
Forvest,23,Nep,6666666666666666
MeeeAnnn,12,小僵尸,你玩的是个jb
demonhang2,16,集团军,辣
karaoba,28,小痒虫,小痒虫抱到
牛肉拉满,20,集团军,辣
斗神醉,17,小僵尸,太辣了啊……不行了啊……川川
ZxctyGzer,6,无粉丝牌,川菜
cold开心每一天,40,无粉丝牌,....
耳东一驯,17,小僵尸,辣死我了
b9038,14,小僵尸,就你这操作
到哪都是流浪599,10,小僵尸,辣
生命里有太多遗憾,15,小僵尸,真的辣啊
看nm嗨啊,27,集团军,赠品泡菜
墨里雪,20,小僵尸,硬菜
顾南升,18,集团军,辣
BlinKN,25,小僵尸,....变态辣
giniuslove,15,小僵尸,...
gxh990202,11,无粉丝牌,15／0／8
0杀20死0助攻,14,小僵尸,哈哈哈哈哈哈哈
hy950921,13,无粉丝牌,你在玩jb啊
李白拿酒来丶,15,集团军,杀谁。说话
曾经我也单纯如纸,30,无粉丝牌,开饭
鸽小六的唢呐粉,19,小渣男,走脸上送，讲究人
quantumentanglement,25,小僵尸,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
qiaobigskycai,12,无粉丝牌,秀
深爱已是昨昔今非,12,小僵尸,566 不在 三三 就过分起来了
帅得痛不欲生,5,无粉丝牌,怪物猎人世界破解版出了么
秋名山孙一峰,15,1551,好辣
sg883,6,无粉丝牌,天才
梵与不凡,20,集团军,哈哈哈
Gaxman,10,小僵尸,变态辣
njlbk,25,无粉丝牌,66666666666
飞流直上三千尺,13,无粉丝牌,。。。。。。。
荼开花靡,7,无粉丝牌,D2区美食一哥
铁血二月君,14,小僵尸,nwnmn
吃脑补核桃,19,小僵尸,哈哈哈哈哈哈
交织千个心,18,小电鸡,好辣
独守丶残阳,15,小僵尸,好辣！
小时候很帅,16,小僵尸,曼秀雷敦
ccccccccchennn,14,小僵尸,不会先沉默
jokerJY,11,无粉丝牌,辣
qq8788087,16,无粉丝牌,真的辣啊
冯駖駖,18,小人参,辣
丶沦洄,29,集团军,少放点辣椒吧
仰天瞪视夏日的天空,15,集团军,6666666666
猪猪的思维有点长,25,小僵尸,哈哈哈哈哈哈哈
