nakeroudaibe,13,无粉丝牌,lgd
爱娟一万年,12,无粉丝牌,主舞台开了啊
7brooklyn,22,二珂,开了呀
秦锵锵,17,小僵尸,一日王朝
堪破世间情愁,16,大马猴,开了啊
西凉点子王,15,小僵尸,不用看
zhangye5471,8,小僵尸,一日王朝
Mircle666,15,小僵尸,先过个年好吧
前途无量君丶,37,咕咕,别奶
梦幻帅帅,5,无粉丝牌,开了
叫我小姜就好了,27,小僵尸,一日王朝
霸气_Kimi,15,小僵尸,枫哥 现在人最多的时候 你能介绍下中国的队员吗？每个队的！
吴兰博,16,小僵尸,lgd
情眸似水,17,无粉丝牌,lgd 咚咚咚
成二狗丶,50,无粉丝牌,陈柄路别撸了。
明霸霸的小狗狗,23,小皮鞋,海洋海洋，TI最强！
笛安苏,33,8069,开了啊
斗鱼用户PNdbhDlK,1,无粉丝牌,主播不要逗！
秋风吹落叶丶,14,大马猴,666
老逼枫我去看钢管舞啦,25,小僵尸,开了 别划了呀
老八威武,21,小僵尸,56666666
怎么虎,6,无粉丝牌,？？？？？？？
常常想长长,9,无粉丝牌,小组赛完了才开幕式吗
beentosee,18,无粉丝牌,别划了
德意志必胜,10,无粉丝牌,没有开幕式吗？
OB卡尔王566,21,小乌贼,奶nm呢
tomo123,4,无粉丝牌,红是失败啊
韦尔小草,5,无粉丝牌,声音调一下啊
吃藕05960,3,无粉丝牌,ALL IN了呀
ongtX,19,小僵尸,别奶
斗鱼用户PNdbhDlK,1,无粉丝牌,笑尿了
Vieos,18,无粉丝牌,看皮鞋
曰比家嶶信1O529917O幽占,2,无粉丝牌,白腿修模 嫩粉佳人 36G奶直播 尺渡大 我名字有你想要....
我卜是来看热闹的,3,无粉丝牌,三元一只十元三只
大周叛徒小肚皮,29,小肚皮,大巴黎啊
哇咔咔0rz,33,學习机,肯定先看LGD啊
小僵尸他lei了,16,小僵尸,别奶
笙先生,14,无粉丝牌,lgd，咚咚咚
爱成奎安真是太好啦,12,无粉丝牌,尊重一下LGD的第一天呀
芬泰,5,无粉丝牌,VGJT看海洋哥哥
himluo,18,小僵尸,一日王朝
studj2008,11,无粉丝牌,使用回车可以快速发送弹幕
斗鱼用户PNdbhDlK,1,无粉丝牌,主播不要逗！
三文鱼咩咩,20,小僵尸,vg啊
真maki厨,5,无粉丝牌,开了啊
mocoku,25,小僵尸,不想深夜喂💩啊 想看赢的
月夜清辉冷,8,无粉丝牌,leileleile
zzj05761,3,无粉丝牌,搞搞搞准点报道
胖头鱼的寿司,13,小僵尸,别开了啊，划啊
735086420,16,小乌贼,LGD的比赛还用看吗
新萌炉石表哥,17,无粉丝牌,开了啊cnm
也许总有一天会再见,4,无粉丝牌,lgd第一天不用看，
世界第一的妄想症患者,23,小僵尸,还没开吗
bjtyjk,5,无粉丝牌,吃死了！王碗如就是我的了
吃橘子的小匡匡,14,小乌贼,塞老师啊。
理财型小僵尸,28,小僵尸,必须戒了啊 槟榔加烟太伤了啊 身体第一啊
啵皇去抓猪呀,21,无粉丝牌,开门红只能指望LGD了呀
丨Excuses灬,17,小僵尸,看vgj呀
99233丶感觉,31,口嗨,，ci
无产阶级杨工,10,点子王,看看皮鞋阿
COCOMINI,7,无粉丝牌,划了呀，别开了
为了tara注册,13,小僵尸,bienai
上进的绅士,1,无粉丝牌,龙神不为自己着想也要为王姐着想了，说句不好听的，死得早了，王姐的盘别人还等着接呢
疯年丶,13,小僵尸,肯定看LGD啊
小清新的梦魇,6,无粉丝牌,划了呀 别开了
invoker幽,2,无粉丝牌,前方消息OG很强
566咸鱼,8,无粉丝牌,海洋哥哥啊
荆轲刺秦王Jack,22,小僵尸,干干干干干干干干干干干干干干干干干干干干干干干干
玄黄苍龙,20,小僵尸,不是槟榔真上瘾吗我吃了一袋不好吃啊
zhu17,15,小僵尸,友葆别看了友葆
天才小熊猫猫,19,小僵尸,开了
1335953280,7,无粉丝牌,来了啊
好吃的飞起,18,小僵尸,五哥五哥别滑了快来啊
y精灵小小,22,无粉丝牌,开了
魏二力,2,无粉丝牌,lgd
来不太懂,13,无粉丝牌,别再吃槟榔了啊
叼着根香蕉闯遍天下,4,无粉丝牌,看不起我yang神？
姜双儿玥玥风,31,小僵尸,一日王朝
内裤外穿男,3,无粉丝牌,开幕式呢？
超级鱼人sss,4,无粉丝牌,塞辣鸡
CountDracula,1,无粉丝牌,龙神别吃槟榔啦
老水sza,18,小僵尸,、
八月飞雪12138,14,无粉丝牌,vgj啊
无敌uu1960,27,小僵尸,水友有道理啊
祁捅痿,16,小僵尸,1111111
ssssssbxp,14,小僵尸,lgd，咚咚咚！
ll啦啦,6,无粉丝牌, 0820
心飞style,18,小僵尸,别嚼了，致癌的，嘴会烂的
战神丶超,22,小僵尸,XHS牛逼！
你屎临到头啦,7,小僵尸,别奶啊
娶个老婆当狗养,15,无粉丝牌,别奶啊
19990703sc,7,小僵尸,大巴黎，咚咚咚
黑兔快跑,19,小僵尸,lgd
dzwjk,8,小僵尸,黄翔是全面向癌症挑战啊
小乖乖ssss,2,无粉丝牌,想看ee对李逵
qweqwe22121,2,无粉丝牌,让龙蛇调一下麦，声音太大了
皇冠梅西,6,无粉丝牌,开啦
youyou123ooo,4,无粉丝牌,OG不弱好吧
队伍不Hao带,17,无粉丝牌,别奶了 卧槽
钢子牛逼,8,小僵尸,LGD的第一天，无敌
暗黑奇迹Diablo,3,无粉丝牌,开了啊
YeohYeeHung,4,无粉丝牌,12点了，刷一波爱国礼物
丶Pogba,22,集团军,一日王朝
99233丶感觉,31,口嗨,two
鸽妈的小小渣男,18,小僵尸,不过分
黄浦江边丶小小僵尸,31,小僵尸,来了来了
我什么游戏都布会玩,32,无粉丝牌,看皮鞋yang啊
在下姜岑你来打我啊呸,30,小豆包,开盘了啊
穆若清风555,5,鹌鹑,主播不要逗
八云奏丶,17,小僵尸,一日王朝
衲喂新炮,25,集团军,红就输了呀 要绿啊
剁椒炒蛋,19,小僵尸,输了可咋办
奋斗的少年dsfgja,5,无粉丝牌,说的我不敢看了呀
双败只爱丸美无瑕,38,无粉丝牌,开了开了开了
在下小僵尸丶花归葬,26,小僵尸,一日皇朝老干爹
Lamprouge,12,无粉丝牌,我客户端去看皮鞋了
隔壁大头叔叔,17,小緑帽,别划了啊
randomlifewk,13,小肚皮,兵分两路呀
叫我小姜就好了,27,小僵尸,一日王朝啊
淡沫123123,19,小僵尸,我也没刷出来
春风化雨_PC8,8,无粉丝牌,LGD一日王朝
楓迷了眼,5,无粉丝牌,皮鞋呢？
proteus123,13,无粉丝牌,不看好不看好
Bombzjx,1,无粉丝牌,aaa
云树,8,无粉丝牌,别划了呀老逼
KnightHuangX,27,小僵尸,皮鞋是个废物
7brooklyn,22,二珂,开了啊 别花了啊
tkzy000,16,鸽子花,开了啊
寒影月竹,7,无粉丝牌,lgd 
衣袂临风,25,小僵尸,结果奶死了
贱而渐远丶,21,小僵尸,大巴黎咚咚咚！
氤氲蔷,23,小僵尸,乌东德的俊哥，让我看到 你的双手
coolcolo,3,无粉丝牌,一日王朝
大婶求带我躺赢,15,小僵尸,废物ti首秀你们不看？
张老板家的喷火龙,17,小僵尸,我感觉lgd可能会崩
少室山曾志伟,23,小僵尸,龙神麦声有点大阿
忧伤蛋如何开心,7,无粉丝牌,LGD还用看？都是赢
我认识希少,5,无粉丝牌,lgd
TFWC逢场作戏,5,无粉丝牌,LGD 加油啊！！！！盾牌送基地了
小玖的跟班儿,11,小僵尸,没开幕式？
鱼鱼枫,19,大马猴,口腔黏膜有白色及暗斑等征兆，应及时到医院检查
tlorys,1,无粉丝牌,老逼 调一下音量
中东石油王子大卫,12,小肚皮,皮鞋
460953065,3,无粉丝牌,开了啊啊
尼玛嗨取名字真尼玛难,18,小僵尸,别滑了呀
简单的影子,6,婉小猪,大热必死 大热必死
泥似透沙竹,13,无粉丝牌,一定要看lgd
比我白,12,小僵尸,开了呀，别滑了呀
哇呜大头怪rua,33,小僵尸,都不敢奶，哈哈哈，笑死我了
老哈Und,5,无粉丝牌,黄翔声音小点
邺城灯塔,22,无粉丝牌,开了 别划了呀
都是生僻字,18,无粉丝牌,谁不看老干爹我他妈取关谁
天酬i,7,无粉丝牌,和规范化风风光光
lvhjin,5,无粉丝牌,声音
Sensei一Lai,13,小僵尸,大巴黎啊！！！
THD野路子研究协会,28,小僵尸,开了
斗鱼用户Hgpo1uvp,1,无粉丝牌,皮鞋啊
20投的逗比小石沉,25,20投,谁都打不过是吧
朴xiao敏,4,无粉丝牌,一日王朝
你害我吃饭哦,5,无粉丝牌,第一天shi'bu'ke'zhan'she
跳刀跳刀0,8,小僵尸,开了别滑了
203队长,4,无粉丝牌,OG很强的啊
曾经沧海难为水yyy,16,小僵尸,别奶
孤独风中一匹喵,14,小僵尸,峰哥，你声音有点小啊
海鲜团粉丝,12,小僵尸,槟榔加烟，速速升天
我是陈某某啊啊,27,小僵尸,LGD！咚咚咚！
刀塔我的青春,19,小僵尸,他要leile
真maki厨,5,无粉丝牌,别划了啊
星期三的月亮,27,小僵尸,LGD加油！！！！！！！！！！！！！！！！！！！！！
seraphim酱,9,无粉丝牌,真的开了
积乱云123,15,小僵尸,喷皮鞋啊
糊涂神仙零翼,12,无粉丝牌,能不能看皮鞋
daijunbo1992,39,小赢僧,龙神声音太大了，听得嗡嗡的
tzqys,16,无粉丝牌,？？？
137105717,15,无粉丝牌,各大佬都到了
吃瘪猛男,12,无粉丝牌,看LGD不如睡觉啊
何不把酒饮苍穹,23,小僵尸,万一崩了  真的爆炸了
卢卡鲁卡,6,无粉丝牌,别划了呀
s27364742,7,无粉丝牌,看不起我🐏神
JesusCracker,21,小僵尸,开了
这个b好狠,3,无粉丝牌,开了啊
ydqq0818,5,无粉丝牌,820呢
没事来找虐,18,张大仙,lgd是无敌的
白狼谢幕,15,小僵尸,没开
jhdbfjfdfh,3,无粉丝牌,别划了啊
梦里蓝天阿,13,无粉丝牌,废物皮鞋
蓝翔高材生jpa,6,小赢僧,下次还骗你
取不来名,13,小僵尸,一日王朝他lei了
醉语思,15,小僵尸,开了啊
BBBBarney,1,无粉丝牌,槟榔致口腔癌是有明确证据的
花轮同鞋,17,小僵尸,第一天的lgd
Heroki,12,无粉丝牌,第一天还用看？
月咏彦祖,2,无粉丝牌,看不起我海洋哥哥？
杀GiGi,7,无粉丝牌,来不及了，口腔癌
86980117,5,无粉丝牌,叫龙神麦声音小点啊
休闲时候看看,1,无粉丝牌,皮鞋要被喷自闭了
wuhantgl,10,无粉丝牌,ig
ridicule丿,14,小僵尸,开了
残酷月光xxxx,16,小僵尸,大巴黎
Mario丶焱枫,31,小僵尸,电子竞技 没有准时啊
霹雳大金毛,21,无粉丝牌,滑了呀，别开了
港岛妹粉条,5,无粉丝牌,没开幕式的？
ssssstanley,20,小僵尸,lgd呀
fieryaa,2,无粉丝牌,ig
炎魔之王丶冬冬,10,无粉丝牌,一日王朝
红芯2,19,小僵尸,很急很急
312083045,3,无粉丝牌,Ti8奖金池多少
ll啦啦,6,无粉丝牌, 820
浅井茶茶,22,小僵尸,谁都打不过
卜折手卜断,6,孤鸿,LGD的比赛还用看?
反手就是两刀,4,无粉丝牌,主机还没开呢
CC2000,4,无粉丝牌,也是最后一天啊
橡皮擦不掉的距离丶,18,小僵尸,峰哥声音有点小啊
隔壁小王炸,2,无粉丝牌,小组赛开幕个毛式
丶虞淡丶,4,无粉丝牌,。。。。。
ilvfly,16,无粉丝牌,别划了啊
凛若天蓝丶,13,无粉丝牌,开了呀
牙上有饭,15,无粉丝牌,一日王朝
套坡曼,23,小僵尸,这要是lgd翻车就炸了
起个名儿真费劲,4,无粉丝牌,开了呀
adf9953,12,小僵尸,看废物干嘛
SUGREY,16,无粉丝牌,这就开奶了吗
梅西小师妹,2,无粉丝牌,开了啊
貳零壹捌丶一路有發,32,一发,第一天别吃屎
在下姜岑你来打我啊呸,30,小豆包,开盘了啊
仙路尽头谁为峰RUA,11,小僵尸,一日王朝
斗鱼用户16GfERLH,1,无粉丝牌,海洋哥哥首秀你不看？
TK泰坦,21,小僵尸,我不看好lgd
好吃的飞起,18,小僵尸,五哥五哥咚咚咚
矜童欲女,4,无粉丝牌,一日王朝了解一下
stmore,16,小僵尸,vgj啊
s135780231,14,无粉丝牌,不是应该看主舞台嘛，没开幕式？
Maka東,1,无粉丝牌,别划了呀
dmcxzy,24,小僵尸,干爹的第一天有点悬
BlueShit666666,9,小痒虫,看VGJ看VGJ`
欢歌乘今朝,13,无粉丝牌,开了啊别滑了
13015381963,10,无粉丝牌,开了呀 别划了呀
小僵尸rushb,21,天宣占,开了啊
你是我的大苹果丶,9,无粉丝牌,划呀，别开了呀
想不透的行左转右,19,小僵尸,别划了啊老比
烤鱼汤,10,无粉丝牌,想看vgj
575701319,3,无粉丝牌,，
神雕大侠66,10,小僵尸,别划了啊
曰比家嶶信1O529917O硬,2,无粉丝牌,白腿修模 嫩粉佳人 36G奶直播 尺渡大 我名字有你想要..
好吧丶你开心就好,32,小緑帽,没！哈哈哈哈哈哈
o249601078,4,无粉丝牌,LGD
小邹39852,1,无粉丝牌,开了啊，别划了
我们后期厉害,19,小僵尸,开幕式呢
帅狗,19,小僵尸,槟榔少吃就好了嘛！
Mr灬西米,18,小僵尸,。。。。。。。。
杨猛54987,1,无粉丝牌,开了开了开了
西凉点子王,15,小僵尸,一日王朝
刀塔我的青春,19,小僵尸,激动人心
高冷的是我,15,小僵尸,龙神能解槟榔我开皇帝
ChowHans,18,小僵尸,开了呀 别划了
immer6,13,黑粉,ig
隔壁云雨,20,小僵尸,没刷出来
小小梦幻远航,12,小僵尸,一日王朝
一开始我并不想拒绝,4,无粉丝牌,峰哥峰哥，有个水友请求龙神声音小点
FerRuaRi,31,小僵尸,..
睡不够123,9,小僵尸,电子竞技没有准时
在下头很硬现在满头包,18,小僵尸,皮鞋送了
可爱的我我我我,4,无粉丝牌,死摆子死摆子死摆子
短暂但不凋谢,18,小僵尸,好的
FEARHAO2,24,小僵尸,开幕啊
之之之丶丶,23,小僵尸,阿绿他妈再看vgj要看的可以去看
qioniqioni,23,西西马,别划了呀
秦锵锵,17,小僵尸,开了啊 别划了
内裤外穿男,3,无粉丝牌,一日王朝。。。23
hatesmarts,12,小赢僧,鳖划了呀
darweet,19,猪芳芳,开了啊
造造造造造酱,7,小僵尸,别划了啊
小微微的晚安,22,vn微,vgjt
好想和你重新认识一次,6,无粉丝牌,第二场TS
利亚利亚利亚利亚利,12,无粉丝牌,别划了呀
心里充满着不服RUARUA,22,小僵尸,666
qweerwqeq,21,ZPD,1
天驱武士团,4,无粉丝牌,大巴黎大巴黎！！！
印花的体恤,16,小僵尸,开盘
MeetYrMakers,17,小僵尸,开了啊 别划了啊
我马子17岁丶,16,宠我的,233333333333
1511079061,16,无粉丝牌,没有开幕式吗？
梦幻帅帅,5,无粉丝牌,开了呀
简简额单单,17,无粉丝牌,++
若愚的鳄鱼,20,小僵尸,123123123
帅20,11,无粉丝牌,rng
78213860,7,无粉丝牌,看ig吧
世界需要哥,6,无粉丝牌,求问bo几？
sincere丶,8,无粉丝牌,喜闻乐见
xxxxxx满,7,无粉丝牌,一日王朝
霸气_Kimi,15,小僵尸,枫哥 现在人最多的时候 你能介绍下中国的队员吗
zxcas63zz,17,小僵尸,用凌士第一天自信啊
GGGGong1,14,无粉丝牌,别滑了呀
sssxby,25,小僵尸,OKOK
南橘北枳123,5,无粉丝牌,皮鞋首秀
江都第一SF,5,3号,all in LGD!
浅仓小朋友,38,闭嘴,666
梅西小师妹,2,无粉丝牌,别划了
hwf0806,12,小僵尸,vgj
zzxwwdy,25,小僵尸,xccv
zZz91,6,无粉丝牌,黄翔别吃槟榔了
一山德鲁一,18,小僵尸,中国队冲鸭！！！！！！！！！！！！！！！！！！！！！1
m365469685,10,无粉丝牌,6
取不来名,13,小僵尸,老板大气
无敌uu1960,27,小僵尸,房管牛逼
发世一可,30,饺子君,声音大大大大大大大大大大大
oO撅撅Oo破音o,1,无粉丝牌,咚咚咚
kgbpa,21,猛男,开门黑
小呀么小僵尸,18,小僵尸,LGD的第一天
Goat姜,19,小僵尸,友情提示
断点yo,18,小僵尸,lgd打完了还可以看其他队
TFWC逢场作戏,5,无粉丝牌,6666666
荆轲刺秦王Jack,22,小僵尸,干干干干干干干干干干干干
TD丶皮萌萌,22,正直,....
啤酒小文蛤,20,小僵尸,感谢老逼的火箭
流氓菟syf,8,无粉丝牌,566呢
fs9987,14,小僵尸,看废物啊！
老八威武,21,小僵尸,6666666
Reny11,6,大司马,吴文韬别撸了，开了
老逼枫我去看钢管舞啦,25,小僵尸,划了呀别开了
这是哪位山炮,13,集团军,电子竞技没有准时
1937qwe,10,无粉丝牌,看皮鞋
xhII002,1,无粉丝牌,LGD的比赛还用看？醒来又是一场胜利
sl0105,16,小僵尸,别滑了
忘发烧了额,18,小僵尸,东尼在肉搏
忘了ba,14,大马猴,2000多w
Yukari123,2,无粉丝牌,使用回车可以快速发送弹幕
也许总有一天会再见,4,无粉丝牌,lgd的第一天还要看？去睡吧
Gnitelon,14,小僵尸,lgd不用看的啊
Monster1031,19,小僵尸,大巴黎咚咚咚
大B哥的滑板鞋,16,长青派,别划了呀
残曦丶晓峰,23,小僵尸,住舞台
qweerwqeq,21,ZPD,2
雪域无城,14,小僵尸,别划了啊
温蒂玛贝尔,8,小僵尸,槟榔加烟 赛过神仙 shijianyicha
风dê笹堺,14,小僵尸,666666
baobaobaobdsads,10,无粉丝牌,别化了啊
若愚的鳄鱼,20,小僵尸,ffffffffffffffffffffffffff
137929271,7,小僵尸,又在划
sansatic,16,无粉丝牌,开幕式啊
老陈你又在OB了,16,小僵尸,欲奶又止
看天空拐角处,24,小僵尸,jiayou
黑兔快跑,19,小僵尸,。。。溜了溜了
J407324530,1,无粉丝牌,睡觉
86541722,4,无粉丝牌,别划了啊
Physiksss,3,无粉丝牌,第一局 不看lgd TI还有什么意思
Mircle666,15,小僵尸,小组赛有个jb开幕式
灯火阑珊123141234,2,无粉丝牌,开幕式都没等到
akdjjdndjje,11,小僵尸,划呀别买了
17853505557,5,无粉丝牌,必胜
黑暗游侠红烧胖头鱼,29,小僵尸,开了呀
8537200,1,无粉丝牌,开了呀 别划了呀
Voliate,25,小僵尸,过年咯~~~~开心
edelweissnpc,15,无粉丝牌,说开的都封了
天生紫葡萄,22,小僵尸,ti没有准时
15571873515,21,无粉丝牌,电子竞技 从不准时
刺眼的目光,12,无粉丝牌,开了啊都
我是禹哥,7,无粉丝牌,别划呀
FerRuaRi,31,小僵尸,.
霍金ST,13,小僵尸,LGD 第一天  挑个随便虐
斗鱼用户IfGPzed2,1,无粉丝牌,年稳定平台亿电竞，提现秒到没有黑单edj
咖啡味丷,16,懋菜,别划了 开了呀
Five灬,12,无粉丝牌,车长老刚刚做法了
曰比家嶶信1O529917O慰,2,无粉丝牌,白腿修模 嫩粉佳人 36G奶直播 尺渡大 我名字有你想要....
hatesmarts,12,小赢僧,今年没开幕式么
代号HJ,4,无粉丝牌,"第一天吃人,第二天吃饭,第三天吃符,第四天吃shi"
SDG青峰,6,无粉丝牌,复读机呢
柚子先森二号,14,小僵尸,龙神声音有点大啊。能不能小一点
FerRuaRi,31,小僵尸,..
华丽如哥,9,小僵尸,电子竞技没有准时？？？？
Mr杨64841,3,无粉丝牌,LGD贼强
若愚的鳄鱼,20,小僵尸,f1111111111111111111111111
夜灵霜语,6,无粉丝牌,想看VGJ。。。
堺雅人并不短,20,小僵尸,双提神
491719335,15,小僵尸,四场同时开，几兄弟要不分头行动？
ZeroCRCC,16,小8路,电子竞技没有准时
嘿嘿干嘛,5,无粉丝牌,老干爹！！！咚咚咚！！！
wgdouyu1234,1,无粉丝牌,咚咚咚
锅锅猪,3,无粉丝牌,大巴黎，咚咚咚
淡目丶丶,9,无粉丝牌,开了啊  别划了啊
浅若l梨花影,14,小僵尸,开了呀
老逼枫广州小僵尸,21,小僵尸,开了啊。。别划了
心中的日月ruaruarua,12,小僵尸,"LGD,今年有戏啊"
460953065,3,无粉丝牌,划呀，别开了
明霸霸的小狗狗,23,小皮鞋,500
Fakeyin,24,小僵尸,开毛啊 有延迟
最灬Crazy,9,小僵尸,咚咚咚
石的印記,12,无粉丝牌,300多万
AA丶日不落,17,小僵尸,龙神麦声小一点
BlueShit666666,9,小痒虫,看VGJ看VGJ看VGJ看VGJ
胡钊华,1,无粉丝牌,lgd的比赛还用看?醒来又是一场胜利
秋江丶,6,无粉丝牌,紧张啊
MiracleSama,17,略略凉,开了啊别划了啊
qweerwqeq,21,ZPD,3
上车来震,2,无粉丝牌,一群老逼
raikkonen726,24,小肚皮,安沛别撸了！！！！！！！
baobaobaobdsads,10,无粉丝牌,lgd赢了
黑兔快跑,19,小僵尸,。。。
Last昊龙,3,无粉丝牌,让龙神声音小点声啊。
心软忙于爱,21,无粉丝牌,开了
微胖子,4,无粉丝牌,别划了啊
海鲜团粉丝,12,小僵尸,第一天的lgd，他lei了
fdgyqz,8,无粉丝牌,哪年TI开始不都要等两个小时 
dotaithohoho,9,小僵尸,宝哥 生日快乐
大周灭亡哥,52,女流,年轻，想看newbee
黑暗游侠丶SixGod,30,小僵尸,开盘？？？？
ll啦啦,6,无粉丝牌,820
草原之牛,21,小僵尸,大巴黎咚咚咚
南宁小二比,7,无粉丝牌,开了啊
蓝色de季風,15,小僵尸,哈哈哈这名字
好犹豫啊,8,无粉丝牌,"LGD第一天碾压,第二天被翻盘,第三天被碾压"
北纬379,1,无粉丝牌,开了 别滑了了
是时候该换个网名了,14,无粉丝牌,王文昊 别划了呀
九块钱的栗子酱,2,无粉丝牌,表白老干爹
小黑大魔王,18,猛男,一个打IG的都没有？？
打死我的都是大哥,17,集团军,大巴黎！咚咚咚！
看似流年,14,无粉丝牌,lgd虐菜啊
lanaya128,4,无粉丝牌,过年了放烟花
若愚的鳄鱼,20,小僵尸,22
897232990,13,小僵尸,还没到进场馆
qweerwqeq,21,ZPD,4
低频,2,无粉丝牌,开个奶子开 我就开着客户端
Okida,2,无粉丝牌,大木丛林乱斗
哟西瓜皮,1,无粉丝牌,lgd第一天要崩
扶风清和,13,小僵尸,？？？？？？
问花笑谁_,4,无粉丝牌,我他么明天还要上班啊！！！！！！！！！
starv139,21,小僵尸,没开幕式啊兄弟
图样图森破23419,1,无粉丝牌,下次还骗你
zzxwwdy,25,小僵尸,cnvgnh
大一学长张振祥,5,无粉丝牌,别划了呀
soap9318,10,无粉丝牌,别划了啊
3541638,6,无粉丝牌,皮鞋送1血了
暴走的芥末,12,小僵尸,没有开幕式这种东西的吗
饭饭饭小乖,1,无粉丝牌,求求你别奶了
傲娇可爱的柚子,19,无粉丝牌,没开
37丶胖头欧巴帅帅帅,31,小緑帽,老公，我激动的不行
Kelunly,18,小僵尸,66666666666666
qweerwqeq,21,ZPD,5
cSCEc陈华元,1,无粉丝牌,线下才有开幕式
国服第一怂莫,17,小僵尸,woc 500名了 
JdsCigano,24,小僵尸,肯定要开门先红1下 看VGJ万一输了好伤
刷新A帐崔西丝,1,无粉丝牌,别开了呀，划啊
木木always,20,尧顺宇,你们骗不到宝哥的 别想了
gaobai,14,小僵尸,主播不要逗！
minixiaomu,7,无粉丝牌,小组赛没有开幕式
akdjjdndjje,11,小僵尸,划呀别开了
秀秀秀秀秀秀秀秀秀丶,27,小僵尸,A
糊涂神仙零翼,12,无粉丝牌,顺便还能喷皮鞋
adf9953,12,小僵尸,废物送了一血
十六永夜丶,22,小渣男,咚咚咚
你怎么这么菜菜菜,10,无粉丝牌,李子浩，你特么也在看？
十三笔画233,17,小僵尸,咚咚咚
萧萧惟代马,21,蜀军,CN！
nelduan,16,小僵尸,介绍下队员
南充老司机,9,无粉丝牌,"划了呀,别开了啊！"
我替倚天娶半仙,20,小僵尸,斯内克
蝴蝶bbk,2,无粉丝牌,说口腔癌的怎么不去死各妈
3154号特工,16,小僵尸,中国队加油
恩赐解脱1,18,小僵尸,看信仰之路啊
qweerwqeq,21,ZPD,6
e8008,5,无粉丝牌,6666666666666
静静守候一,1,无粉丝牌,姜太公500名
嗯嗯是嗯嗯的嗯,24,支团团,斯内克
先杀十一楼,16,小僵尸,500
ASDFSAD大魔王,1,无粉丝牌,566呢
橡皮擦不掉的距离丶,18,小僵尸,划了呀，别开了呀
Heroki,12,无粉丝牌,开幕式在淘汰赛开始前
fieryaa,2,无粉丝牌,yyf当然是看ig啊
shenyi832我,14,小僵尸,别划了呀
奋斗的少年dsfgja,5,无粉丝牌,all in lgd了
你屎临到头啦,7,小僵尸,一群老毕
jb180cm,1,无粉丝牌,都没开幕式的吗？
字母切片,16,小渣男,？？？？？
夜晗爸爸爸,12,正直,cnm赵秉别看了
hetongxz,32,小僵尸,别开了啊，划啊
阿尓忒弥斯,21,小僵尸,电子竞技没有准时
vidoooooo,16,小僵尸,击败谋别撸了
4evermissed,1,无粉丝牌,好急
qweqwe22121,2,无粉丝牌,不看了啊
趁时间没发觉ll,14,小僵尸,电子竞技没有准时啊
字典,16,小僵尸,大巴黎 咚咚咚  LGD  咚咚咚
黄浦江边丶小小僵尸,31,小僵尸,好激动
lovewenconan,21,匪,一群老比
13点的满月,6,无粉丝牌,Lei了lei了
kingslws111,1,无粉丝牌,永远支持大巴黎！
好人卡收集大师,26,无粉丝牌,500
衣锦夜行王老汉,13,小僵尸,GOGOGO
RQERFREQWFQEWF,7,无粉丝牌,开了啊老逼
霸气_Kimi,15,小僵尸,枫哥 现在人最多的时候 你能介绍下中国的队员？
