为你走过,怼怼,12,老逼龙，求求你别秀了
吃鸡不用枪,怼怼,11,王姐（破音）
素敵,怼怼,9,？？？？？？？？？
takumi,怼怼,13,龙神牛逼！
childhood,怼怼,12,龙神牛逼，龙神天秀
杰西利弗莫尔,无粉丝牌,-1,？？？？？？？？？？？？？？？？？？
夏天夏天悄悄过去，留下小秘密,怼怼,13,6666
YaphetS.LLYours,无粉丝牌,-1,……
1987825523yy,怼怼,5,666
斯嘉蒂ˉ,怼怼,5,233
0o无限鞭尸o0灬飞天将军【弓手】,无粉丝牌,-1,王姐扫码
北月南,怼怼,6,注意你的态度，龙弟弟
EmiXaM,怼怼,5,hhhhh
ღ.　墨笑书,无粉丝牌,-1,王姐，别打了
childhood,怼怼,12,龙神牛逼，龙神天秀
良木,怼怼,5,不给
Miracle,芜神,8,？？？？？？？？
◕‸◕,无粉丝牌,-1,？？？？？？？？？？
浪客剑心,怼怼,4,？？？？？？？？
childhood,怼怼,12,？？？？？？？？
我是一颗小虎牙,怼怼,12,？？？？？？？？？？
过往云烟,无粉丝牌,-1,………
幽黑的白天，正好做夢。,无粉丝牌,-1,？？？？？？
snow,怼怼,11,身份？
王姐的小迷弟.,怼怼,13,6666666666666
9000丶zhou宝龙.我心飞翔,怼怼,17,？？？？？？？？？？？？？？
梅蒂,怼怼,5,注意你的态度和
之欧乌诶,怼怼,10,666666666666666
我哥🎶挂机抢银行🎶,无粉丝牌,-1,666666
勤,无粉丝牌,-1,哈哈哈
"AK47揍婊打狗无所不能,",怼怼,11,龙神牛逼，龙神天秀（破音）
王姐小迷弟,怼怼,10,你就作吧
洛天,无粉丝牌,-1,66666666
GwA,怼怼,5,你照顾好自己 roll什么都不重要
uniQ,无粉丝牌,-1,2w
周宝龙,无粉丝牌,-1,龙神 开腿皇的啊
childhood,怼怼,12,？？？？？？？？
喷四义勇军上海战区前线总指挥,小乖,10,6666666
是鹿啊,怼怼,7,？？？？？？？？？？？
祝融之臂——xxoo,董导,7,6666666666
1663855637yy,无粉丝牌,-1,王姐不高兴了
张卫东,无粉丝牌,-1,注意态度
飘雪,怼怼,12,2W？？？
Siiaagl,怼怼,13,666666
Shad_Soul,爹神,8,。。。
剑舞,怼怼,2,声音怎么小了
吃剑龙,无粉丝牌,-1,换人...别430了
ffffy,无粉丝牌,-1,上肾宝
洛天依,无粉丝牌,-1,龙神天秀。
浪客剑心,怼怼,4,？？？？？？？？？？？？？？？？？？？？？
星ぁ魂,阿傻,7,？？？？？
为你走过,怼怼,12,老逼龙，求求你别秀了
给我小龙人一个面子,怼怼,11,？？？？？？？
childhood,怼怼,12,？？？？？？？？
缰,无粉丝牌,-1,？？？？？？？？？
IcedCoffee,怼怼,5,？？？？
无涵,楚河,9,99999 6翻了
祝融之臂——xxoo,董导,7,6666666666
*C*=GreatSky=/CD,怼怼,8,哈哈哈
狂ペ飆＾,怼怼,9,王姐（破音）
` 淡定,无粉丝牌,-1,浪费钱啊
龙神能不能送个饰品,怼怼,7,我从来就不知道什么英伟达，也不会用英伟达，记住英伟达
SadBoys?,怼怼,7,？？？？
Ｈａ。,怼怼,2,？？？？？？？？？？
你就不怕我姓梅？,无粉丝牌,-1,龙神龙神怎么可以获得你的粉丝牌
胜天☆浪子♥,怼怼,3,两万？？？？
龙神夹断粉,怼怼,17,怎么和王姐说话
Arsene,怼怼,9,哈哈哈哈，王姐别给
喵喵喵？？？,怼怼,12,？？？？？？？？？？？？？？？？？？？
SNH48 林思意,怼怼,13,王姐 打他呀
魔龙枪手中握,怼怼,10,龙神牛逼，龙神天秀
Zj,无粉丝牌,-1,666
死宅,怼怼,4,两万？
不凡,无粉丝牌,-1,6666666
呵呵,无粉丝牌,-1,哈哈
*C*=GreatSky=/CD,怼怼,8,哈哈哈哈
sdud,怼怼,12,一家之主longdd
希望,无粉丝牌,-1,6666
灰过来又灰过去,无粉丝牌,-1,哈哈哈哈哈
mmz,怼怼,7,别浪费啊
星ぁ魂,阿傻,7,？？？
琛仔仔,怼怼,9,零花钱还是你多啊老毕
Miracle,芜神,8,2万
单刀一定要进啊,怼怼,4,零花钱还行
赌石,怼怼,7,面子龙
,怼怼,4,？？？？？？？？？？？？？？？？
Patience,怼怼,12,233333333333333
thanky,无粉丝牌,-1,2W，，，，
ω ﹏墨丘利 『武当丶都护府』,怼怼,8,2万？
FGJ,怼怼,10,？？？？
不二丶yang,怼怼,11,？？？？？？？？？？？？？？？？？？？？？
*C*=GreatSky=/CD,怼怼,8,大气
AHA~@〜AHA,无粉丝牌,-1,龙神牛逼
李云龙,怼怼,4,家庭地位
黄翔大帅逼,怼怼,13,王姐扫码！我没钱了
七,怼怼,10,王姐扫码。。。
不及雨嘉禾,怼怼,6,零花钱两万
龙神清十八罗汉杠开粉,怼怼,12,？？？？？？
uniQ,无粉丝牌,-1,2万零花钱？？
0,无粉丝牌,-1,一点开始找ob几兄弟super麻将啊
素敵,怼怼,9,2W？
时钟之瞳,怼怼,13,零花钱
呵呵,怼怼,10,666
星星,怼怼,11,？？？？？？？？？
Zj,无粉丝牌,-1,牛逼
哈雷克之火葬魔咒,怼怼,15,66666666
AHA~@〜AHA,无粉丝牌,-1,龙神牛逼
华府石狮子,怼怼,8,哈哈
Gentle丶阿牛,怼怼,12,王姐，别搭理他。
爱吃鱼的娃娃菜,怼怼,12,哈哈哈
X！,怼怼,12,一家之主
王一碗的小饭碗,怼怼,9,龙神牛逼！！！（破音）
Coco,怼怼,11,声音逐渐小声。。。
龙神无敌,怼怼,4,别开了
ROSHAN,无粉丝牌,-1,瞬间没声了
AWP,怼怼,11,王婉如给钱
donqiudonqiu,怼怼,13,6666666666666
9000独身二十年,无粉丝牌,-1,gei wo
魂,怼怼,11,558注意你的态度
小胖,怼怼,1,零花钱2万
一进来就在OB,怼怼,14,一家之主
剑心丶,怼怼,4,666666666
eye晴,怼怼,11,2w吧
"✞我　在这里呢,　　　ζ",怼怼,12,王姐 零花钱
我亲爱的老父亲,怼怼,13,龙神牛逼，龙神天秀
〣ヽ夏至未至,无粉丝牌,-1,666666
小饭碗在此,无粉丝牌,-1,王姐拿刀过来了
AHA~@〜AHA,无粉丝牌,-1,龙神牛逼
lhl14,无粉丝牌,-1,。
星ぁ魂,阿傻,7,别浪费啊
倾仙 ~,怼怼,9,？？？
〆记忆斑驳的深处,怼怼,8,？？？
李长歌💤,怼怼,5,一家之主
巨龙mvp,怼怼,12,声音大？
小虫子 、,怼怼,7,哈哈哈 零花钱
〆记忆斑驳的深处,怼怼,8,？？？？
AHA~@〜AHA,无粉丝牌,-1,龙神牛逼
無邪。,怼怼,4,.................
blueever,怼怼,6,王姐，别打了
2046,怼怼,9,一家之主龙弟弟
sina_dk9wtyttp8,怼怼,10,一家之主longdd
A、交院数码（优质iPhone,无粉丝牌,-1,",，,，。"
【小龙人】华府崔婉莹,怼怼,11,2W零花钱，你还真的会花啊
dearkiller007,无粉丝牌,-1,王姐，打他
7911丶荒岛,7911,6,jiubugei
电竞洪金宝,怼怼,7,王姐别给
猪猪,无粉丝牌,-1,？？？？？？？
红发才是真欧气o(≧v≦)o,无粉丝牌,-1,零花钱
hodor,怼怼,6,nbnb
星ぁ魂,阿傻,7,？？？？？？
GF FST NC,无粉丝牌,-1,注意你的言行
张漂亮,无粉丝牌,-1,两万零花钱？
NotsayLoveme,怼怼,12,零花钱两万
茉崔蒂,无粉丝牌,-1,零花钱两万
佳,怼怼,10,零花钱确实要给
H丶,无粉丝牌,-1,200
吃鸡不用枪,怼怼,11,我来
可达鸭,怼怼,8,？？？？？？？？？？？
龙神能不能送个饰品,怼怼,7,？？？
riZe,无粉丝牌,-1,注意你的态度，龙弟弟
→血色ヤ征尘,无粉丝牌,-1,Titan V警告！！！Core i9-7980XE警告！！
7911丶荒岛,7911,6,就不给
近水楼台,无粉丝牌,-1,1
之欧乌诶,怼怼,10,面子龙
ffffy,无粉丝牌,-1,老比扫码
添情,无粉丝牌,-1,开齐了还开什么
吃鸡不用枪,怼怼,11,我来我来
灰过来又灰过去,无粉丝牌,-1,不应该啊~~~巨龙~~~~
不二丶yang,怼怼,11,瞬间没声音了
剑舞,怼怼,2,声音明显变化！
燃烧的青春,怼怼,10,66666666666666666
胜天☆浪子♥,怼怼,3,哈哈听说声音很大？？？？
老将之心,怼怼,12,要钱嗓门还那么大
死宅,怼怼,4,一个月零花钱两万
星ぁ魂,阿傻,7,？？？？？？
小白,怼怼,9,老板大气
爱情是奢侈品不知道怎么玩,怼怼,9,二万零花钱。
你的老司机已上线,无粉丝牌,-1,王姐管住这个老逼啊
周先生丶,无粉丝牌,-1,牛逼啊，零花钱2W
北月南,怼怼,6,要钱声音还那么大
玖夜丶,怼怼,11,龙神 龙神 你的声音呢
Love丶丿星痕,怼怼,10,lp
一进来就在OB,怼怼,14,我来我来
幽黑的白天，正好做夢。,无粉丝牌,-1,？？？？？？
呆,无粉丝牌,-1,秀
红发才是真欧气o(≧v≦)o,无粉丝牌,-1,丢人了啊  巨龙
xu琰,怼怼,19,又来了？？？？？
葉·涩風,怼怼,8,你留着啊 不用roll
焚海,怼怼,3,LGDNB
"AK47揍婊打狗无所不能,",怼怼,11,龙神牛逼，龙神天秀（破音）
2284797138yy,怼怼,2,零花钱两万，大气
mmz,怼怼,7,2万给王姐买包吧  别浪费了呀
9000独身二十年,无粉丝牌,-1,零花钱  太好了
AHA~@〜AHA,无粉丝牌,-1,龙神牛逼
在下豆子王,怼怼,23,朝阳区有声音啊
爱吃鱼的娃娃菜,怼怼,12,声音好大，瞬间怂了
素敵,怼怼,9,朝阳群众牛逼！
1663855637yy,无粉丝牌,-1,王姐  别动手
习羽,无粉丝牌,-1,王姐，刀放下
恶魔,怼怼,12,槟榔钱啊
66,无粉丝牌,-1,开摄像头
H丶,无粉丝牌,-1,200不能再多了
和尚,怼怼,13,一家之主
焚海,怼怼,3,233333
,怼怼,4,王姐别给啊
2216396930yy,无粉丝牌,-1,别浪费了呀
小虫子 、,怼怼,7,开AMS的啊
AHA~@〜AHA,无粉丝牌,-1,龙神牛逼
hiwaya,怼怼,11,王姐别打了啊，差不多了
Obasin,怼怼,10,龙神牛逼。龙神天秀.
添情,无粉丝牌,-1,看看特效就行了
乡村阔少王狗剩,怼怼,10,王姐，揍他
哎特9888,无粉丝牌,-1,一家之主，王婉茹
why,怼怼,8,老板大气
召唤,无粉丝牌,-1,零花钱呀
sdud,怼怼,12,声音这么大还想要钱？！
张漂亮,无粉丝牌,-1,别开了
AHA~@〜AHA,无粉丝牌,-1,龙神牛逼
天龙人黄日天,无粉丝牌,-1,好小的声音
zqw,无粉丝牌,-1,请注意你的说话
巨龙mvp,怼怼,12,零花钱两万 声音大？
小鸟,怼怼,14,我来 我来
mz5554139a,无粉丝牌,-1,2万零花
屎壳郎,怼怼,13,意思是要把九月的零花钱透支了
lhl14,无粉丝牌,-1,。。
焚海,怼怼,3,233333
WWw,怼怼,9,只要你老比把槟榔戒了 怎么开都不喷
茉崔蒂,无粉丝牌,-1,王姐，男人不能有钱
余叔周,无粉丝牌,-1,声音呢？？
大大大林子,无粉丝牌,-1,🐲神牛逼，🐍神天秀。🐉神
1616445934yy,无粉丝牌,-1,20
库仑,why,10,开ams的
吃鸡不用枪,怼怼,11,我来我来，都别和我争
总有刁民想害朕,无粉丝牌,-1,别开430了
焚海,怼怼,3,233333
张卫东,无粉丝牌,-1,我不要了
jack,怼怼,10,一家之主龙DD
过往云烟,无粉丝牌,-1,别浪费啊
blueever,怼怼,6,王姐，下手轻点，给小腿留半条命
9000丶花花,无粉丝牌,-1,开了呀 别划了呀
ManUtd,无粉丝牌,-1,龙神牛逼
卧龙威武,怼怼,7,尤神牛逼，尤神天秀（歇斯底里）
X！,怼怼,12,开摄像头了啊
老夏和小夏，,怼怼,6,龙神别开了呀 roll普通的就行了
悔不ケ當初,怼怼,6,66666666
焚海,怼怼,3,233333
糖果果,无粉丝牌,-1,王姐，扫一哈
Iceice.,无粉丝牌,-1,0.0
糖果果,无粉丝牌,-1,王姐，扫一哈
hiwaya,怼怼,11,王姐别打了啊，我们都认不出来了
..,无粉丝牌,-1,这 借钱来发吗
魔龙枪手中握,怼怼,10,龙神我想买你的签名箱子
"AK47揍婊打狗无所不能,",怼怼,11,我来我来
糖果果,无粉丝牌,-1,王姐，扫一哈
反正不是我,怼怼,11,558 你小心点。朝阳区群众在。小心举报你
召唤,无粉丝牌,-1,老板大气
焚海,怼怼,3,233333
无脑压负,怼怼,5,做王姐孩子真好2w零花钱
徐大炮,怼怼,8,朝阳区的 这么早就来带节奏了吗
tao丶,怼怼,13,加速器
糖果果,无粉丝牌,-1,王姐，扫一哈
zqw,无粉丝牌,-1,2w零花钱
张漂亮,无粉丝牌,-1,开摄像头
★  齊天大魔王,无粉丝牌,-1,朝阳的？
阿萨斯撒,无粉丝牌,-1,龙神龙神 ROLL几个A卡啊  VEGA 56也行
扶轧,怼怼,9,别开了
Syusuke_Fuji,无粉丝牌,-1,老子一个月工资都没1万
一期一会,无粉丝牌,-1,你要挨揍了
焚海,怼怼,3,233333
sdud,怼怼,12,没钱，滚！
∑無々我Ъ,怼怼,9,了解下方丈才200多零花钱
昆卡kunkka,怼怼,6,婴儿车警告？
→血色ヤ征尘,无粉丝牌,-1,AMD？NVIDIA，Intel警告
洛天依,无粉丝牌,-1,龙神牛逼（破音）
死宅,怼怼,4,龙神龙神你可以玩玩怪物猎人吗
.....,怼怼,9,开ams的吧
六根清净,怼怼,10,都开到就别开了啊
车螺芥菜汤,怼怼,12,666666
我改名还不好吗,无粉丝牌,-1,报
吹牛比,无粉丝牌,-1,龙神龙神，你自己留着啊
阿喀琉丝,卡帝,7,老板大气
安,无粉丝牌,-1,王姐卖牛肉干不容易啊
7911丶gw,7911,11,开ams 的
无语灬心殇,怼怼,1,我来
恶魔,怼怼,12,戒了槟榔省好多钱
🈹️🈹️,怼怼,9,别开了 看看特效就行了
屎壳郎,怼怼,13,龙神牛逼
asd,怼怼,11,破费我的
王姐小迷弟,怼怼,10,注意你说话的态度
无边落木,怼怼,12,龙神开大狗的啊
笑,怼怼,12,我龙神这么大大哥 2w过分了？确实是有点过分了
ffffy,无粉丝牌,-1,龙神站着说话
我改名还不好吗,无粉丝牌,-1,峰哥全开出来了
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,加速器关了么
Mr.鹏,无粉丝牌,-1,龙神牛逼，龙神天秀
东方梦魇自由,晚疯,3,别开了
扶轧,怼怼,9,别开了
灰过来又灰过去,无粉丝牌,-1,王姐 给巨龙一个面子  别打脸
✿.»&gt;❀☂于啊于,怼怼,10,没必要开了啊
焚海,怼怼,3,233333
🈹️🈹️,怼怼,9,别开了 看特效啊
bbj,怼怼,13,别划了呀
呵呵,怼怼,10,我来扫，都别和我抢
倾仙 ~,怼怼,9,槟榔戒了   想怎么开箱子就怎么开
焚海,怼怼,3,233333
糖果果,无粉丝牌,-1,王姐，扫一哈王姐，扫一哈 .
★  齊天大魔王,无粉丝牌,-1,朝阳的兄弟搞个线下？
蓝绮,怼怼,9,有礼物🎁的送点给这个老毕
四年一梦,无粉丝牌,-1,浪费 别开了
无语灬心殇,怼怼,1,我来兄弟
不及雨嘉禾,怼怼,6,你买那么多干嘛啊
✿.»&gt;❀☂于啊于,怼怼,10,看特效吧
焚海,怼怼,3,233333
☆新星中人☆,怼怼,1,。。
2216396930yy,无粉丝牌,-1,别开了呀
东方梦魇自由,晚疯,3,别开了
星ぁ魂,阿傻,7,你都开到了还浪费钱干嘛啊
🈹️🈹️,怼怼,9,别开了 看特效啊
东方梦魇自由,晚疯,3,别开了
Tomoyo,无粉丝牌,-1,被封号了
焚海,怼怼,3,233333
离殇之雪,怼怼,6,哈哈哈哈哈哈哈
北京市朝阳区小龙人总代理,怼怼,6,"<img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" />"
反正不是我,怼怼,11,558 你小心点 小心朝阳区群众举报你
东方梦魇自由,晚疯,3,别开了
曲终人散—紫影,怼怼,8,加速器
会跑的蜗牛,怼怼,8,别开了 老毕
X！,怼怼,12,加速器
焚海,怼怼,3,233333
半道修缘,怼怼,7,王姐（超大声）微信给我点钱（超小声）
电竞洪金宝,怼怼,7,别开了啊
六根清净,怼怼,10,看看另外几个的特效啊
流氓君,无粉丝牌,-1,龙神别开了啊。省钱真的
ROSHAN,无粉丝牌,-1,看特效，别开了
东方梦魇自由,晚疯,3,别开了
话多亦是死,怼怼,11,齐了别开了
东方梦魇自由,晚疯,3,别开了
tao丶,怼怼,13,加速器关了啊
工作狂,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/bz.gif"" alt=""[闭嘴]"" />"
入戏y,怼怼,11,龙神龙神，
焚海,怼怼,3,233333
ฅ(⌯͒• ɪ •⌯͒)ฅ❣,怼怼,9,加速器？
总是被秀得一愣一愣的,怼怼,5,233333333
东方梦魇自由,晚疯,3,别开了
....,怼怼,4,开个圣物啊不要那个
焚海,怼怼,3,233333
何度、,怼怼,10,别开了
东方梦魇自由,晚疯,3,别开了
我哥🎶挂机抢银行🎶,无粉丝牌,-1,开箱子不如麻将
岁月终有极,无粉丝牌,-1,加速器关了
集团军.霸气,怼怼,10,别开了呀
东方梦魇自由,晚疯,3,别开了
🈹️🈹️,怼怼,9,别开了 看特效啊
.....3.,怼怼,4,别开了  看看特效
近水楼台,无粉丝牌,-1,1
呵呵。,无粉丝牌,-1,别开了啊
随心,怼怼,10,龙神送点多的装备啊
"Sysy,",无粉丝牌,-1,别开了 有家室的人
2046,怼怼,9,没必要开了剩下的都是丑的
糖果果,无粉丝牌,-1,不要跟我抢
🌺难离难舍🌺,无粉丝牌,-1,加速器
9000独身二十年,无粉丝牌,-1,王姐威武王姐威武
゛◇灬『裁决』小明,怼怼,4,别开了
●.Erós,无粉丝牌,-1,别开了 老B
李阿土,无粉丝牌,-1,别开了啊
琛仔仔,怼怼,9,一个月两万我龙神这么大大哥不够啊，每天扫码就一两千，你们算算
✿.»&gt;❀☂于啊于,怼怼,10,开了没意思啊
如果还有明天,无粉丝牌,-1,加速器
不爱次鱼qaq,无粉丝牌,-1,看特效啊 别开了
X！,怼怼,12,破费特 我的
小小小龙,怼怼,11,凉了……
北月南,怼怼,6,这是国际服
离殇之雪,怼怼,6,不让你花钱
.Summit。,无粉丝牌,-1,加速器
我就静静的看着你,无粉丝牌,-1,加速器先关了啊
祝融之臂——xxoo,董导,7,加速器
潜行,怼怼,8,别开了
DOTA小龙人,怼怼,11,6666
超神的源yy,怼怼,7,有没有longdd的专属饰品啊
豫和科技,怼怼,10,龙神  你开一下摄像头 让我看一下是不是鼻青脸肿了？
🌺难离难舍🌺,无粉丝牌,-1,加速器
Eminem-mac,怼怼,6,老陈牛逼(破音)
王姐小迷弟,怼怼,10,老逼真别开了
夜曲,怼怼,11,不让你开了 别开了
无心的鬼,怼怼,15,破费斯我的
9000丶zhou宝龙.Milan肥仔,怼怼,14,别开了
萌萌,无粉丝牌,-1,开到了再开就没意思了啊
逆流时光终知光阴沧桑,无粉丝牌,-1,王姐想办法了
电竟陈伟霆,楚河,7,加速器
瞬间,怼怼,8,把加速器关了
氤氲,怼怼,9,把加速器关了
星ぁ魂,阿傻,7,你都开到了还浪费钱干嘛啊
驯驯驯,怼怼,4,你加速器关了没
亮哥哥,无粉丝牌,-1,别开了啊
六根清净,怼怼,10,别开了 看特效
🌺难离难舍🌺,无粉丝牌,-1,加速器
゛◇灬『裁决』小明,怼怼,4,浪费
添情,无粉丝牌,-1,看特效就行了 别开了
何度、,怼怼,10,别开了，开圣物吧。
lianning,怼怼,4,码漏出来 ，我们扫
讲道理嘛,怼怼,12,麻将
口吐泡泡的秀不死你,怼怼,20,别浪费钱了
猪猪,无粉丝牌,-1,别开了-。-啊
人体描边大师,无粉丝牌,-1,加速器关了
大三-学长,怼怼,5,别开了，看特效啊
？,无粉丝牌,-1,看特效啊
不要离我太远,无粉丝牌,-1,看现场啊
耀、一世界的白,无粉丝牌,-1,别浪费钱了啊
.Summit。,无粉丝牌,-1,傻屌
前方高能,怼怼,8,别开了吧，有了就好
【烎】丶萧  曦,无粉丝牌,-1,龙神，别开了
LDD,怼怼,12,别开了龙神！
勿谓言之不预也,怼怼,9,开不了啦
OB.虾桐,怼怼,15,往中间点就行了
好没耐心的人,怼怼,14,龙神龙神我不要钱，我想要你多余的饰品
赤光♡Rr,无粉丝牌,-1,别开了
🌺难离难舍🌺,无粉丝牌,-1,加速器
电竞洪金宝,怼怼,7,别开了啊 别开了啊啊  别开了啊
Too  Fast,无粉丝牌,-1,别开了老逼
疯狂的小龙人,怼怼,17,别开了，我们都是云玩家，没客户端的
半道修缘,怼怼,7,别开了 老逼
【小龙人】华府崔婉莹,怼怼,11,别开了，开多了好蠢
死宅,怼怼,4,龙神龙神别开了
你说星星我说yo,无粉丝牌,-1,aifuli
如果还有明天,无粉丝牌,-1,没关加速器
GloriaTang,楚河,10,游戏都不想让你开箱子了
yy7866246hehe,怼怼,12,钱就不用了，r装逼啊
呵呵,无粉丝牌,-1,不用开了
sssssjw,无粉丝牌,-1,别开了
红发才是真欧气o(≧v≦)o,无粉丝牌,-1,拒绝充值了
亮哥哥,无粉丝牌,-1,别开
2046,怼怼,9,别开了别开了
✿.»&gt;❀☂于啊于,怼怼,10,开没意思
【烎】丶萧  曦,无粉丝牌,-1,浪费钱
001,无粉丝牌,-1,别开了呀。
龙神夹断粉,怼怼,17,听醉厨啊老比
天龙人,怼怼,8,lonshey
不爱次鱼qaq,无粉丝牌,-1,看特效
9000丶Hehe.,怼怼,5,别开了呀
和尚,怼怼,13,别来了，还不如roll给水友
★彡杰,无粉丝牌,-1,别开了
●.Erós,无粉丝牌,-1,别开了 看看特效
东方梦魇自由,晚疯,3,别开了
✿.»&gt;❀☂于啊于,怼怼,10,不开了
我不是黄翔的爸爸,怼怼,7,别开了 麻将啊
负负得正,改改,5,几点开呀？
9000丶花花,无粉丝牌,-1,开了呀老逼
李狗嗨  .,怼怼,5,还开干嘛，特效看一看啊
何度、,怼怼,10,别开了
东方梦魇自由,晚疯,3,别开了
ˉ,怼怼,4,看看视频呀
阿喀琉丝,卡帝,7,别开了
集团军.霸气,怼怼,10,别开了。看特效呀
小小,无粉丝牌,-1,看主舞台啊
龙神的舌苔真甜,怼怼,10,别开了
祝融之臂——xxoo,董导,7,加速器关了
你说星星我说yo,无粉丝牌,-1,别开了吧
东方梦魇自由,晚疯,3,别开了
笑,怼怼,12,回收旧电脑
电竞洪金宝,怼怼,7,别开了啊 别开了啊啊 别开了啊别开了啊 别开了啊啊 别开了啊
J金莲教主,怼怼,14,66666
洛天依,无粉丝牌,-1,怎么进不去国服了吗
求你关了我吧,怼怼,9,别给g胖送钱了 还不如roll点显卡
如同翔一般,怼怼,5,国服是这样的偶尔崩溃
李阿土,无粉丝牌,-1,别开了
东方梦魇自由,晚疯,3,别开了
死宅,怼怼,4,龙神龙神别开了吧
不爱次鱼qaq,无粉丝牌,-1,求你了看特效吧 别开了
小虫子 、,怼怼,7,坐等王姐拔网线
猪猪,无粉丝牌,-1,就是不让你开了。。。
白日梦想家袜子菌！,怼怼,9,别开了啊
之欧乌诶,怼怼,10,别急着开啊
费斯,怼怼,9,还有10分钟开幕式 换美服了
玖夜丶,怼怼,11,都有了 还开干嘛
零伍玖贰,无粉丝牌,-1,看特效就行 别开了
🈹️🈹️,怼怼,9,别开了 看特效
东方梦魇自由,晚疯,3,别开了
不及雨嘉禾,怼怼,6,浪费退订了
华大哥-龙神篮球粉,怼怼,12,留着给你大哥黄昊买玩具吧
龙神的舌苔真甜,怼怼,10,冷静啊
9000丶Hehe.,怼怼,5,别开了 老b没用了
Big又鸟又鸟,怼怼,12,感谢我送出地45个虎粮，老板大气
过往云烟,无粉丝牌,-1,别开了啊既然都有了
YaphetS.LLYours,无粉丝牌,-1,别开了老批龙，还不如打打麻将
snow,怼怼,11,别开了
曦闻,怼怼,11,冷静，老B，你开齐了还开干嘛
东方梦魇自由,晚疯,3,别开了
一雨折杨柳,怼怼,12,别开了，没有意思
半道修缘,怼怼,7,我们说着玩的  你别开了老逼
X！,怼怼,12,-破费特 我的
之欧乌诶,怼怼,10,明天也可以开啊
何度、,怼怼,10,别开了
我，黄翔，爱睡觉。,怼怼,11,别开了
大三-学长,怼怼,5,看特效啊，别开了
东方梦魇自由,晚疯,3,别开了
电竞洪金宝,怼怼,7,别开了啊 别开了啊啊 别开了啊别开了啊 别开了啊啊 别开了啊
阿喀琉丝,卡帝,7,别开箱子啊
扶轧,怼怼,9,别开了
素敵,怼怼,9,国服又崩了？
2216396930yy,无粉丝牌,-1,别开了呀老逼
亮哥哥,无粉丝牌,-1,看看就行
超神的源yy,怼怼,7,换国服
总是被秀得一愣一愣的,怼怼,5,打错了吧
六根清净,怼怼,10,别开了 没意思的
OKE.怼怼,怼怼,16,别开了老逼，零花钱不容易
颜玉相眸,爹神,3,别开了
我不是黄翔的爸爸,怼怼,7,别开了
电竞洪金宝,怼怼,7,别开了啊 别开了啊啊 别开了啊...
JHarden,怼怼,3,别开了啊
阿斗要吃人,怼怼,7,别开了
✿.»&gt;❀☂于啊于,怼怼,10,别开了
SarieL,怼怼,11,别开了，没必要。
给我玩一玩,无粉丝牌,-1,开幕式几点啊
渣渣,怼怼,12,龙神别开了
电竞洪金宝,怼怼,7,别开了啊 别开了啊啊 别开了啊.....
lumia_ok,无粉丝牌,-1,开了没吗？？
ZJR,无粉丝牌,-1,你个老逼再开箱子就取关
王姐小迷弟,怼怼,10,告诉你别开了能不能听话？
和尚,怼怼,13,别开了，还不如看看你的收藏
YaphetS丶Avicil,无粉丝牌,-1,别浪费钱了 老逼
亮哥哥,无粉丝牌,-1,看看就行
风烟依旧,无粉丝牌,-1,别开了，
电竞洪金宝,怼怼,7,别开了啊 别开了啊啊 别开了啊别开了啊 别开了啊啊 别开了啊
请输入你的昵称,怼怼,10,别浪费了
添情,无粉丝牌,-1,看特效 别开了
如同翔一般,怼怼,5,别开了吧
虚幻剑,怼怼,5,启动项。老逼
asd,怼怼,11,回收二手电脑
白日梦想家袜子菌！,怼怼,9,浪费钱啊
老污龟(´ε｀ )♡,楚河,3,在下豹子头零冲
9000丶Hehe.,怼怼,5,别开了呀 。。。。。。。。。
◕‸◕,无粉丝牌,-1,都有了 还开个几把
黄翔黄翔宇宙最强,怼怼,8,都开到了还开啥
Tomoyo,无粉丝牌,-1,号被封了 石锤了
何度、,怼怼,10,别开了
陈,无粉丝牌,-1,别开来呀
yy7866246hehe,怼怼,12,看特效
嗯！,怼怼,4,别开了呀，别人都有
老夏和小夏，,怼怼,6,别开了老B 留着钱过几天旅游买点小D东西roll水友
做你的傻子,无粉丝牌,-1,王姐拔网线了。王姐拔网线了。
SF不是SF,无粉丝牌,-1,别开了啊 多了没用啊
喝王黄西洋翔黄翔,怼怼,11,多大人了，还跟个孩子一样，王姐砍这个老逼啊
拯救,怼怼,6,别开了
流星——杨哥,怼怼,1,浪费钱
大表哥,怼怼,4,现场有吗？
龙神我错了求解封,怼怼,10,看特效啊
乡村阔少王狗剩,怼怼,10,破电脑roll了吧
扶轧,怼怼,9,别开了
LDD,怼怼,12,别开了！
EmiXaM,怼怼,5,别开了
snow,怼怼,11,东西都有了。还开什么
阿喀琉丝,卡帝,7,别开箱子了啊
死宅,怼怼,4,别开了啊
卢老爷凉了么,风声,7,天天崩好吧
🈹️🈹️,怼怼,9,别开了 浪费啊 看特效就行了
Kov,怼怼,5,留着打麻将啊，你以为你够输？？？
和尚,怼怼,13,别开了，
