缘来是此方酱,24,196,这个牙齿撞地上怎么办
疯狂需区,17,小赢僧,梅西
Meepo36,14,无粉丝牌,LM真鸡儿丢人 除了嘴炮没了
FSNfxxk,8,无粉丝牌,take it boy♂
Leica哈哈,10,果汁儿,这场战争根本没有荣誉可言
粉红小芳茄,18,小肚皮,喜欢你？
Nessusss,16,集团军,嫩魔
一口好牙,35,小僵尸,牙胶
阿姆斯壮丶丶,12,狼牙牙,暗矛驼背
洛洛洛沦落,12,洋洋,抖森+1
網遊廢人,26,无粉丝牌,8.0开场CG看了吗
御用黑粉010,21,碧宝, 巨魔怎么接吻
Peter一W,18,小僵尸,真的像 梅西
一口好牙,35,小僵尸,嫩模
鉛筆芯,9,无粉丝牌,为了部落
胖丁章小婉,25,小肚皮,部落人多是有道理的呀
mistletoe山,7,无粉丝牌,巨魔怎么吃饭
狂少麾下小懒猫,20,196,love？
猫熊使者,8,无粉丝牌,这巨魔可能是以后的主角
shenmegui00,8,无粉丝牌,oh yes sir
阿姆斯壮丶丶,12,狼牙牙,暗矛驼背 赞达拉才帅啊
yyf9543,13,小僵尸,为了部 落
456A189D5DD9D,16,长青派,CG世界
毕竟3比0,8,无粉丝牌,like you 是像你一样
S41um,11,点子王,LOVE ANTHOER DAY
讲道理啊噢,11,集团军,安度因就是个娘炮
大王看我的,9,小渣男,梅西+1
13913861993,18,无粉丝牌,不过部落赢不了
烮火如歌,19,无粉丝牌,像洛基
鉛筆芯,9,无粉丝牌,为了部落~
hariel,6,无粉丝牌,梅西哈哈哈
往年五子行,27,一发,。。。。
陈彦川并不傻逼,20,小緑帽,为了部落
在在干吗呢,22,小8路,抖森。。。
Mrgoaway,33,小豆包,部落真的感觉哪里都很咯的慌
6647396,14,无粉丝牌,这是小Y
mikucolorr,26,小僵尸,为了部落！
后入关晓彤,21,小电鸡,部落人多不是因为天赋好吗。。。
叁岁可萌了,17,小僵尸,为了部落 为了部落 为了部落 为了部落 为了部
newmutant,5,无粉丝牌,牙交
小姐一我是纯洁的峻涌,16,无粉丝牌,安度因是娘炮那你去干他啊
瞎舔的枫,21,小肚皮,可惜巨魔并不会接吻，不然翔哥要上去亲他个大嘴巴子
马丁战前巴玫,18,无粉丝牌,LOVE ANOTHER GAY
fdyhwj,6,无粉丝牌,野生字幕君在哪？
薛定谔的猫CD,9,猛男,我就想知道巨魔牙被掰折了疼不疼
咕咕骑士,10,女流,真香，为了联盟
yezhuerhao,13,无粉丝牌,牙好长
ausulr,6,无粉丝牌,这牙咋特么吃饭呢
少管闲事是一种美德,58,小僵尸,巨魔本来就是这片大陆的统治者
阿姆斯壮丶丶,12,狼牙牙,小拳拳锤你胸口
EGpudge,12,无粉丝牌,这巨魔怎么吃饭23333333333333
13913861993,18,无粉丝牌,听说部落必败
最爱水者灬鱼,39,小肚皮,GTMD  BL
烦恼04277,6,小僵尸,小嫩魔
深川麻衣th,9,无粉丝牌,好想把他牙齿拔了
想看自由革语,15,不冲值,梅西是馒头啊！
久而久之就忘了,10,无粉丝牌,为了部落
一口好牙,35,小僵尸,gay爆
Notatall,23,点子王,没有战争有荣誉可言
叁岁可萌了,17,小僵尸,为了部落 为了部落 为了部落 为了部落 
我妻玲二,17,无粉丝牌,那你看看联盟的CG
375087739,19,小痒虫,梅西
真的球球你了,20,小僵尸,这小哥真俊
gumigumi042,21,Quin,为了部落  但是不为了希婊
精神病鸢四床三号,15,小肚皮,萨鲁法尔视荣誉为一切啊，这次部落确实有些不光彩
绿翔大帝,19,小赢僧,单车武士？
一口好牙,35,小僵尸,gay的不行了
魔师之帝,11,集团军,为了部落
再一次追忆,22,顿顿,为了部落
S41um,11,点子王,溜了溜了
Fzzf丶自由之翼,6,无粉丝牌,小Y与斧王
陆地神仙朱冬勇,8,无粉丝牌,意思是改成看电影了
wonhx,12,集团军,4 the horde
小僵尸他lei了,16,小僵尸,向我开炮
马丁战前巴玫,18,无粉丝牌,love another gay
王者之喷安逸哥,29,小僵尸,还有cg下！！更刺激！！！
xxm2022,6,无粉丝牌,为了部落
lzhy405,14,小8路,8.0 CG 看了没
神奇的壮哥,15,无粉丝牌,黑嚎炮塔
阿姆斯壮丶丶,12,狼牙牙,人类是低等种族
御用黑粉010,21,碧宝,小拳拳锤你胸口
留陌,15,无粉丝牌,为了部落
Monchhichi灬,40,棒吹,为了部落！
遥远的钟,9,小僵尸,干死部落！
曾四凡,5,无粉丝牌,干TM联盟狗
拍拍肚皮rua一rua,22,小僵尸,为了部落！！
小僵尸他lei了,16,小僵尸,就这？
中秋节的小熊,15,无粉丝牌,为了部落
曾经贰丶,49,小肚皮,还是看LM的吧
讲道理啊噢,11,集团军,为了部落
二珂的小宽粉,28,二珂,就这？
paramata,18,影魔王,就这
少管闲事是一种美德,58,小僵尸,还有啊
阿M不,23,小肚皮,干死部落
饭后宜平躺丶,13,女流,？？？？？？？？？？？？？？？？？？？？？？？？
守失,15,小僵尸,看8.0的CG
嘿嘿嘿GAKKI,29,小僵尸,完结撒花 9.0见
爱吃梅尼耶,19,小僵尸,FOR  THE HOREDE
嘴巴健身best健身,26,小僵尸,估计你没看懂
名叫轩尼诗,5,长青派,为了部落
家贫貌丑身高一六九,18,小烈驴,安度因好歹从奶骑转职惩戒骑了，哪里娘炮了
beijiadi,6,无粉丝牌,为了部落
未落帷幕,5,无粉丝牌,为了部落
最爱水者灬鱼,39,小肚皮,干死部落！
Leica哈哈,10,果汁儿,希婊在害部落
问老师,24,集团军,为了部落
大家的亲爸爸,14,无粉丝牌,就这？
19930816,16,影魔王,为了部落
BL无趣,8,无粉丝牌,就这？
txyooa,16,小僵尸,为了联盟!
一口好牙,35,小僵尸,love another gay
这只是个小啵菜,37,无粉丝牌,真香
sl1314er,20,小肚皮,看大海的 女儿
叁岁可萌了,17,小僵尸,还有呢
别说了肚皇不喜欢,12,小肚皮,youku做得不错啊
请叫我豆奶酱,6,无粉丝牌,就这？
或许可追忆,25,蜀军,还有
信I徒猫,18,小肚皮,这还不行嘛
狂少麾下小懒猫,20,196,为了部落！！！！
王大锤的减肥计划part2,14,小僵尸,进度条警告
hariel,6,无粉丝牌,也不行!
魂落北泽,15,无粉丝牌,为了联盟
wyfjmcool,23,大龙,为了部落
灭菊师兄,10,无粉丝牌,暴雪影业
yyf9543,13,小僵尸,为了部落！！
俞无知俞快乐,14,小肚皮,为了部落
御用黑粉010,21,碧宝,就这
werdar,13,蜀军,前面几部一起好点
yq661626,25,小僵尸,就这
路_明非,17,女流,也不行
超高校级的幼儿源,20,小肚皮,翔哥翔哥这网站我咋上不去啊
RumbleFishV587,23,无粉丝牌,还有呢
網遊廢人,26,无粉丝牌,之后打起来了
撒可麦迪克,20,无粉丝牌,干他妈联盟狗
咕咕骑士,10,女流,干死部落
Moogooy,13,无粉丝牌,刚开始爽起来就没了？？？？
小肚皮forever,20,小肚皮,就这
最爱水者灬鱼,39,小肚皮,干死部落！干死部落！干死部落！
雷么么的小故事,12,你几分,杀死联盟狗
星辰弗兰克,10,无粉丝牌,为了部落！干死希婊！
MK不带锤,16,猛男,主要翔哥不认识大王
PepsiCoRUA,34,小僵尸,用脚做游戏，用心做cg
tonary,14,天宣占,结巴选手炸得
灬Void,18,小肚皮,也不行
想看自由革语,15,不冲值,3，岁
青山绿水大剑仙,28,小僵尸,就这？
gaoyanggod,15,小8路,为了部落！！！
守失,15,小僵尸,还有
不耻反荣丶落幕,20,小烈驴,看8.0的CG啊
Feweilo,10,无粉丝牌,也不行
mistletoe山,7,无粉丝牌,完结撒花
缘来是此方酱,24,196,你™以为你看电影呢？
浮澐,24,无粉丝牌,就这？
搬砖小伙,32,二帆,你不是才起来吗
谁抢注斯蒂文,23,爽家军,for the horde
纳尼亚_acfun,31,无粉丝牌,为了部落
纠结的小混丝,23,无粉丝牌,不然呢，这几分钟CG很烧钱的
heisenberg1912,17,无粉丝牌,还有下
physicsking,15,无粉丝牌,就这？
S41um,11,点子王,看大海的女儿啊
大周御史言官,17,寅子,还有，还有！~！·
jswxhtl,17,小僵尸,你还想看啥
短笛丶魔王,12,无粉丝牌,为了部落
554712887x,6,获获糖,为了部落
友谊得小船说翻就翻,19,401,还有
gstarmvp,22,女流,希尔瓦娜斯必须死！！！
小小的大城,13,女流,battle 艾泽拉斯
烮火如歌,19,无粉丝牌,还有下
遥远的钟,9,小僵尸,为了联盟！
xu19950412,19,张大仙,还有啊
后入关晓彤,21,小电鸡,CG你还想怎么样
783544100,18,250,为了联盟
孤独观测者,9,小肚皮,for the horde
Rorypond,14,小僵尸,lm没有cg哈哈哈
lzhy405,14,小8路,看看8.0CG
萨马兰奇,21,无粉丝牌,被游戏耽误的CG公司
Shadow0816,27,女流,这很早的了
古河渚rua,29,集团军,海的女儿
爱坐梦的豆腐脑,21,小緑帽,你要先看战争使者
Hashino,14,无粉丝牌,暴雪影业
悦目石佳人,21,女流,干死联盟狗（破音)
寂寞思秋客,13,无粉丝牌,也不行
胖丁章小婉,25,小肚皮,意思是没看过瘾
曾经贰丶,49,小肚皮,看大海的女儿
網遊廢人,26,无粉丝牌,8.0的CG啊
gumigumi042,21,Quin,还有个吉安娜的
小姐一我是纯洁的峻涌,16,无粉丝牌,奶骑？？？？不是牧师嘛？？？
尾号玩家zzz,10,无粉丝牌,ban了ban了
小缘喵老师教你们啵啵,19,小僵尸,没打斗
hualinkey,17,小乌贼,暴雪影业
霹雳丶show,15,无粉丝牌,g胖 警告
家贫貌丑身高一六九,18,小烈驴,暴雪影业
一口好牙,35,小僵尸,gay爆
独断万古的翔哥,24,影魔王,就这，也不行
麻烦ban下贾克斯,22,雙馬尾,为了部落
行走大人,13,无粉丝牌,德玛西亚
冬拉菇,35,196,看8.0cg啊
最后的盛宴,18,集团军,应该没看懂
丨馒头君丶,15,无粉丝牌,看烧树呗
Karliah,17,小僵尸,干tm的lm汪
最爱水者灬鱼,39,小肚皮,干死部落！
爱喝豆奶,9,无粉丝牌,你不玩部落懂个鸡儿
星辰弗兰克,10,无粉丝牌,为了部落！干死希婊！为了部落！干死希婊！
流量玉殒香消,18,总监,战争使者吉安娜
werdar,13,蜀军,前面几部打了
少管闲事是一种美德,58,小僵尸,看一开始的官方cg
小僵尸游侠团二营长123,20,小僵尸,卢克他后噶
洛洛洛沦落,12,洋洋,GTMD部落猪
熊孩子下鞭腿,22,无粉丝牌,也不行
意大利脑残粉,21,小肚皮,为了部落
中秋节的小熊,15,无粉丝牌,兽人永不为奴
想看自由革语,15,不冲值,2，个月
丨蘇幕遮丨,21,克洛E,还有8.0的CG 看了么
小缘赐名的摸蠢可,40,401,大海的女儿
大家的亲爸爸,14,无粉丝牌,希婊拉低了部落的档次
Zard前男友,15,小肚皮,ZGN:就这？
嘿嘿嘿GAKKI,29,小僵尸,接8.0CG
讲道理啊噢,11,集团军,为了部落，干死联盟
陆地神仙朱冬勇,8,无粉丝牌,行吧
a1044314335,19,小肚皮,还有
冰之妖精琪露诺,16,小肚皮,海的女儿啊
Peter一W,18,小僵尸,为了海盗会
xtzjh125224,13,无粉丝牌,还有打起来的
YoujumpIjump__,12,小僵尸,为了lm！
御用黑粉010,21,碧宝,还是守望先锋的好看
卡兵被踩死,8,无粉丝牌,8.0cg你没看sb
Kven侃,14,小僵尸,闪光联盟狗！！！
網遊廢人,26,无粉丝牌,接8.0的CG啊
diracfan,15,女流,就这
净坛使者,19,小僵尸,杀光联盟，为了部落！
hariel,6,无粉丝牌,希婊拉低了部落的档次
RumbleFishV587,23,无粉丝牌,有好几个呢
萨马兰奇,21,无粉丝牌,因为你看不懂
条先森TAT,15,No酱,吉安娜的！！！
大周御史言官,17,寅子,还有啊，大哥！~
裁决之光,16,我九,大海的女儿
18839683,15,小僵尸,玩结束了，AFK
wonhx,12,集团军,游戏里面剧情打架的
我妻玲二,17,无粉丝牌,小透明
lzhy405,14,小8路,这个是接的8.0
饭后宜平躺丶,13,女流,xgsb
柳林晨雪,15,无粉丝牌,游戏里打啊
Notatall,23,点子王,暴雪这是想不出剧情了，挑拨玩家打架吧！
baiyinshi,11,小肚皮,看吉安娜
Kven侃,14,小僵尸,杀光联盟狗！！！
民_szk,13,无粉丝牌,干掉部落居 还我河山
小僵尸游侠团二营长123,20,小僵尸,lm狗
O1Mania,15,小僵尸,没人理你
胖丁章小婉,25,小肚皮,好看 没看爽
少管闲事是一种美德,58,小僵尸,宣传cg啊
裁决之光,16,我九,看看吧XG
曾经贰丶,49,小肚皮,大海的女儿
xtzjh125224,13,无粉丝牌,8.0cg
阿姆斯壮丶丶,12,狼牙牙,搜索网易暴雪
荒谷老男人,12,影魔王,一人之下好看啊。翔哥
不耻反荣丶落幕,20,小烈驴,8.0的CG好看啊
mtgkkk,10,小僵尸,.看吉安娜的
行走大人,13,无粉丝牌,德玛西亚！！！
Kven侃,14,小僵尸,干死部落猪！！
helloeen,22,无粉丝牌,烧树 你没看到
Ricky丶Leo,15,集团军,ZZ
遥远的钟,9,小僵尸,希尔瓦娜斯必须在暴风城跪地求饶！
丨馒头君丶,15,无粉丝牌,你都看不懂，光看了个动画
91萧先生,9,无粉丝牌,8.0 CG才是打架
曾经贰丶,49,小肚皮,？？
暮与余晖,22,小僵尸, 你连看视频也这么菜么
gumigumi042,21,Quin,还有个吉安娜的故事
生生0214,20,小僵尸,老兵接着8.0CG看
CC不二良,18,小僵尸,???
CD一分半转完就完蛋,21,无粉丝牌,你看错了
外套XXX,16,无粉丝牌,接8.0的CG啊
洛洛洛沦落,12,洋洋,干死部落猪
全世界最好的金泰妍,25,小肚皮,？？？
mikucolorr,26,小僵尸,看8.0
zrenkent,17,小僵尸,为了部落
尖沙咀是我说了算,22,小僵尸,这房间名是啥
S41um,11,点子王,海的女儿战争使者吉安娜
肚日如年的小肚皮,21,小肚皮,起来？？？？？
猫熊使者,8,无粉丝牌,ok了 9.0见
Leica哈哈,10,果汁儿,战争使者 看一看
井纵横,30,兄D,打架的部分在游戏里
水流枫叶,20,无粉丝牌,??????????
gstarmvp,22,女流,？？？？？
Feweilo,10,无粉丝牌,8.0没看？
淇奥sq,10,小僵尸,干TM的部落猪
xuyun,14,无粉丝牌,？？？
超高校级的幼儿源,20,小肚皮,?
后入关晓彤,21,小电鸡,毕竟同学是代练
一生所爱Sy,23,小草地,回头研究研究
Wz丶萧瑟,14,蘑菇,安度因打希尔瓦娜斯
網遊廢人,26,无粉丝牌,啊？？
一口好牙,35,小僵尸,起来会死
肚日如年的小肚皮,21,小肚皮,又去睡觉？
豬柳蛋堡,31,小肚皮,起来？？？？？？？？？？？？
91萧先生,9,无粉丝牌,？？？？？
御用黑粉010,21,碧宝,研究一下
搬砖小伙,32,二帆,起来？？
好人466,25,小僵尸,？
葱爆肥鸭,6,无粉丝牌,希婊不配当部落的大酋长
曾经贰丶,49,小肚皮,大海的女儿
纠结的小混丝,23,无粉丝牌,吹啥呢
我爱豆豆渣哥再见,31,小僵尸,练级不体验剧情，你玩个几把游戏阿
独断万古的翔哥,24,影魔王,战争使者
瞎舔的枫,21,小肚皮,宣传cg都没看，你bb个啥没打架
路_明非,17,女流,起来？
ZEKASWOW,14,小肚皮,那要看5.0
yq661626,25,小僵尸,88888888888888888888
胖丁章小婉,25,小肚皮,8888888
DANTE_xya,13,女流,同学姓代
hariel,6,无粉丝牌,回头研究研究
我爱喝绿茶,27,小肚皮,？？？代练
蝴蝶飛出了潜水鍾,19,小緑帽,不可能
yushuei520,17,无粉丝牌,还有啊
条先森TAT,15,No酱,吉安娜的最好看。
一口好牙,35,小僵尸,你能看8，0
别说了肚皇不喜欢,12,小肚皮,就睡觉去了么？
牡丹花落谁家,20,小肚皮,联盟狗你根本不懂部落的荣耀和骄傲
觉醒或者绝命,50,不自觉,代练？
爱吃梅尼耶,19,小僵尸,？？？ 代练师傅
PepsiCoRUA,34,小僵尸,8.1见
yzsh41,22,小僵尸,不是，kiki到底是谁啊？？？小护士？
搬砖小伙,32,二帆,你不是才起来吗
萨马兰奇,21,无粉丝牌,代练哥上线
yeloveyou2014,16,无粉丝牌,同学
真的球球你了,20,小僵尸,海的女儿
再一次追忆,22,顿顿,版本宣传CG
小缘赐名的摸蠢可,40,401,同学
铁牛想死你了,22,小肚皮,回头找一下同学
豬柳蛋堡,31,小肚皮,又要睡了？？？？？？？？？？
丨馒头君丶,15,无粉丝牌,呵呵
讲道理啊噢,11,集团军,回头研究一下？
大表哥小表妹,10,无粉丝牌,代练牛逼
啊啊啊啊milk,10,小肚皮,88888
Leica哈哈,10,果汁儿,看战争使者
烦恼04277,6,小僵尸,代练？
A开头的一堆字母,10,无粉丝牌,睡觉 ？？
yushuei520,17,无粉丝牌,找同学去了 哈哈哈哈哈哈哈哈哈哈哈
别回头,17,无粉丝牌,88888888
御用黑粉010,21,碧宝,代同学
蒲川实,22,无粉丝牌,代练，累死
yeloveyou2014,16,无粉丝牌,同学上线
arkimeders,11,小肚皮,88888888
Ricky丶Leo,15,集团军,9.0见。。
yyf9543,13,小僵尸,版本宣传CG
鱼龙舞风,17,无粉丝牌,？？？？？？？？？
嘴大饿极,21,小僵尸,88888888888888
一口好牙,35,小僵尸,版本宣传的cg
doormiss,24,小肚皮,没啥好玩的了
超高校级的幼儿源,20,小肚皮,熬死代同学？
S41um,11,点子王,看中文的
王者之喷安逸哥,29,小僵尸,不挑拨下部落联盟，能有这全球1000万玩家同时在线？
演出未来,25,小肚皮,代同学
morxrv,6,无粉丝牌,游戏内就可以看
Tcy_ac,12,大马猴,说代练的，这叫朋友
搬砖小伙,32,二帆,翔哥疯狂睡
拍拍肚皮出发吧,35,小烈驴,小学同学代同学
弱爆的小散,24,小肚皮,洗天赋
