游乐场的记事簿：,26,无粉丝牌,55
胖头乌一拳打死D能儿：,16,小乌贼,枫哥你怕嘛？
JETxMark：,3,无粉丝牌,吃把鸡啊
jjwwzy：,5,无粉丝牌,暗示卢老爷
此处无茶也无酒：,25,小渣男,去婺源啊
人称江湖一颗鑫：,9,小僵尸,乂
我不是老中医：,21,门房,乔峰的bgm呢
陈一驯：,19,小僵尸,新手村
我家可爱小新新：,27,小渣男,高手？卢姥爷？？？
HU_BU_GUI：,25,小僵尸,婺源
月胖：,2,无粉丝牌,黄翔村
huangyu923923：,19,无粉丝牌,徒手五三接重剑二了解一下
萌萌小暗帝：,11,无粉丝牌,卢来佛祖
不看直播只续牌：,16,一发,有神仙
Gallonnoise：,16,小僵尸,卢来佛祖
武7号：,20,咸余,暗示
低调灬隐忍灬杀戮：,24,小僵尸,卢来佛主
丶宫森葵：,21,汽车人,上香
黄浦江学者：,18,小僵尸,伊人已逝
恋丶秋风：,19,小僵尸,和尚念经啊
loverpool：,9,点子王,去婺源啊
艾迪QAQ：,30,小僵尸,不要消费过世主播
daosfh：,18,小僵尸,这些阴阳怪气的，刚才五杀的时候怎么没见你们
多少柔肠事：,10,小乌贼,???听到了屁
iam9438333：,16,小僵尸,黄兴路控江路
时光真是日了狗了：,19,小僵尸,来了吗，给卢姥爷上柱香再走
Ricky丶Leo：,15,集团军,现在别说小学生了，现在的大学生都几乎没有武侠梦的了。
mnk666666：,6,无粉丝牌,我凑，这游戏太叼了点。。。。。
邵萌萌12138：,6,无粉丝牌,去龙姜制船厂啊
我虫心痒痒：,24,集团军,别问，佛祖
会去好望角：,8,无粉丝牌,这个游戏叫什么
羊羊的小迷弟Y：,39,x小羊,1
820679682：,18,小緑帽,roubo me
西陵君屈平：,20,小僵尸,落地之后，默数10s中，传来宝哥呼救声，持续5s凉了
yangAOi：,16,小僵尸,暗示了，高手
pcs666：,15,无粉丝牌,去龚原看甲哥啊
jianninghwt：,9,小僵尸,意思是，杨家村家都不要了
我不是老中医：,21,门房,峰哥峰哥  乔峰不带音响不能打的啊
692295329：,4,无粉丝牌,决战悬空
武7号：,20,咸余,暗示卢姥爷
不解释都不行：,11,无粉丝牌,怎么一直跳
岁初：,14,小僵尸,噗！！！！！！！！！！！
莫道殇逝无穷尽：,17,无粉丝牌,暗示有神仙
nekomoe：,3,无粉丝牌,高家庄，赵家庄，马家河子
岛是旧时的心丶：,16,一万五,斗宗强者踏空而行
FernweH27：,2,无粉丝牌,匹配4分钟 游戏100秒
but_me：,5,大马猴,峰哥习得葵花宝典
yfynije43373：,18,小僵尸,~~~
黄浦江学者：,18,小僵尸,枫哥放屁了？
dingpin139：,11,无粉丝牌,谁讲下什么游戏啊，看了这么久了
二狗子Leo：,10,小僵尸,头伸战场
戀曲一九九零：,29,大马猴,。。。。
820679682：,18,小緑帽,为什么不肉搏了
vxxgfhgfh：,17,无粉丝牌,卢镇都是科学家
艾迪QAQ：,30,小僵尸,2333333
dabangmaycry：,8,无粉丝牌,龙姜制船厂不错
820679682：,18,小緑帽,为什么不肉搏了.
TACKE小时：,18,小僵尸,完美服务器炸了吗
比神还拉风的男人_18m：,23,小僵尸,丐帮也有净衣派
海鲜团粉丝：,11,小僵尸,好蠢
Mr小查611：,3,无粉丝牌,婺源不是个旅游景点么
15155047855：,20,小僵尸,这tm又是什么吃鸡游戏？
1024达盖尔旗帜：,22,无粉丝牌,6666666
不解释都不行：,11,无粉丝牌,峰哥峰哥，原来你喜欢跳呀
多少柔肠事：,10,小乌贼,九齿钉耙
Teng654987321：,12,无粉丝牌,每次都反
爱吃猫的鱼0811：,17,小僵尸,别刷婺源了。峰哥不会读
就不就不就不就不就：,21,小僵尸,卢镇有大恐怖！
蓝帽子戏法：,8,无粉丝牌,重来没看峰哥切换招式过
猫1322286：,1,无粉丝牌,只有8090后才有武侠梦
天子至尊：,9,小僵尸,武侠义
ABetterDay：,4,无粉丝牌,哎哟 玩了一把晕死
乄还有谁乄：,23,小僵尸,每次都反
SZY19880109：,4,无粉丝牌,这里是峰神演乂的直播间吗？
月华夜8：,20,大马猴,卢镇平底锅
yxcyxc123654：,12,无粉丝牌,鱼叉
辅音韵母：,15,屠龍刀,婺源
Asadyo：,2,无粉丝牌,枫哥你在cos幻影长矛手吗
杀猪刀57：,15,小僵尸,润土
tomo123：,4,无粉丝牌,yc
艾迪QAQ：,30,小僵尸,yc
漫步风雨Saber：,24,小狱卒,哈哈蛇哥又要走了
游乐场的记事簿：,26,无粉丝牌,yc
卡布奇诺_xwf：,9,无粉丝牌,帅
西陵君屈平：,20,小僵尸,宝哥没了
萌萌小暗帝：,11,无粉丝牌,打狗棍呢
千纮丶：,8,砂糖迟,渔夫卧槽
咖喱给给12：,15,无粉丝牌,斯内克永远第一个被打
诺维司机：,8,无粉丝牌,刀塔区只有一个LBW就是老逼温
月落乄晨曦：,11,小僵尸,找猹去
海鲜团粉丝：,11,小僵尸,张杰
坎离居士：,21,小渣男,粪叉
催碗盈丶：,25,集团军,dota2炸了
矜持点可好：,13,小僵尸,衣服穿上啊 裸叼好蠢
高版桐乃：,16,点子王,闰土
JAYo狩o猎o：,15,小乌贼,闰土他lei了
难始难终：,18,小僵尸,鱼叉？不是粪叉吗
小僵尸他lei了：,16,小僵尸,枫哥拿鱼叉要自刎吗
yzer1226：,26,风男, 闰土还行
yfynije43373：,18,小僵尸,YC~~~~~~~~~~~~~~~~~~~~
只能算是普通朋友：,21,小僵尸,渔夫套
功夫大龙翼：,15,小钻風,幻影长矛手
计生会会员：,7,无粉丝牌,樵夫
帅比Adrian：,31,小僵尸,为啥不穿衣服啊
军道杀拳周某：,9,囧菌菌,鱼叉可以用长枪招式吧
ssssc：,15,小豆包,闰土
这只是个皮皮：,21,小星雲,农具两件套
低调灬隐忍灬杀戮：,24,小僵尸,斯内克每次都第一个被打
Jessrabbit：,19,狐憨憨,yc
忠肃：,17,小僵尸,闰土
nekomoe：,3,无粉丝牌,幻影柴刀手
艾迪QAQ：,30,小僵尸,就像叉鱼一样——幻影长矛手
微微豆莱：,25,辣椒儿,农夫2连
放学后的教室：,17,无粉丝牌,猴子
孤独观测者：,9,小肚皮,闰土
千纮丶：,8,砂糖迟,这个蓑帽
WilhelmT：,17,菠咕咕,真实丐帮
yhhh666：,7,无粉丝牌,幻影长矛手6666
我渔成仙：,8,点子王,鱼叉柴刀  农民套装
duan252422725：,8,无粉丝牌,鱼叉×自己
gandalfr614：,19,小肚皮,死内克
习风瑟瑟：,9,无粉丝牌,现在不是武侠了都他妈是仙侠了
perchesempremi：,16,无粉丝牌,江西婺源
今天鸭子：,20,小僵尸,弄民套
丶沦洄：,29,集团军,镰刀粪叉子
devlinM：,24,小僵尸,唯一高手卢姥爷
卡布奇诺_xwf：,9,无粉丝牌,帅！
远去的风sunny：,28,瓜皮蚊,渔夫套
塔斯汀go：,24,小咣头,穿衣服啊
849819401：,1,无粉丝牌,猴子
低头思明月：,11,小僵尸,柴刀18路
吊车小司机：,1,无粉丝牌,武侠又
klinefelter：,15,小僵尸,猴子
小师来了：,18,小僵尸,舒服了
EinClown：,19,小僵尸,可以找猹去了
GoGoRKO：,22,无粉丝牌,渔民套
tomo123：,4,无粉丝牌,闰土
魂淡斗斗：,18,小僵尸,ok
游乐场的记事簿：,26,无粉丝牌,农民套
艺术王：,20,无粉丝牌,打个圣者遗物啊枫哥
Mr小查611：,3,无粉丝牌,江西婺源么？
小僵尸他lei了：,16,小僵尸,村夫yyf
v9089899：,16,小僵尸,就像叉鱼一样
称本霸幻想：,1,无粉丝牌,сc65bm 微信  身短不用说了  好
称本霸幻想：,1,无粉丝牌,сc65bm 微信  好快快啦太哇啦
称本霸幻想：,1,无粉丝牌,сc65bm 微信  你要不去要就快去啊
nekomoe：,3,无粉丝牌,突然就有腔调了
Icarus7freezing：,4,一发,江湖男模
远去的风sunny：,28,瓜皮蚊,渔夫标配
dingpin139：,11,无粉丝牌,武侠义吗
年夕：,8,小僵尸,幻影长矛手
ZH82679382：,4,小渣男,双剑1或6起手
计生会会员：,7,无粉丝牌,一寸长一寸强
小缘我们陪着你：,34,小僵尸,双刺
大道65号：,17,小僵尸,鱼叉YC~
jiayamy1：,17,小僵尸,起飞，无敌，扫图
820679682：,18,小緑帽,为什么不肉搏了...
书会才人：,1,无粉丝牌,wuyuan
称本霸幻想：,1,无粉丝牌,сc65bm 微信  如果不好看.来打啊
摸鱼圣者艾尔德里奇：,14,小僵尸,天胡 扫图
功夫大龙翼：,15,小钻風,闰土套
mxmnon：,20,无粉丝牌,幻影长矛手哈哈哈
大耳贼691：,8,无粉丝牌, 这衣服好丑
没用的：,21,神抽,双刺，很厉害
永不弃i：,12,小僵尸,黑衣不是挺帅的么
849819401：,1,无粉丝牌,峰哥猴子出辉耀啊
功夫大龙翼：,15,小钻風,66666666666
jianninghwt：,9,小僵尸,双刺无敌
六的一必：,6,小僵尸,这啥啊
那么好的你：,20,汽车人,你自己用啊
jeep8221759：,8,无粉丝牌,渔夫套装
月上未来：,9,小僵尸,幻影长矛手！
夜风独酌：,6,无粉丝牌,鱼叉疯粪叉龙钢叉阿宝全是虫
卡布奇诺_xwf：,9,无粉丝牌,....
淡淡简简：,23,小僵尸,。。。
820679682：,18,小緑帽,为什么不肉搏了
GoGoRKO：,22,无粉丝牌,樵枫
漫步风雨Saber：,24,小狱卒,哈哈哈
看谁敢改我的名字：,16,无粉丝牌,。。。
夏米诺：,18,大马猴,头盔加血上限，药放快捷栏里啊
虎虎爱挨打：,17,中华,别一起上啊
火冂口：,20,小僵尸,峰哥牛逼哈哈哈哈哈
再难回首丶：,22,无粉丝牌,金蛇郎君有蛇拳 不需要武器
小缘我们陪着你：,34,小僵尸,双刺牛逼
青霜之殇：,16,小僵尸,哈哈哈哈哈哈哈哈
切土豆的小突突：,10,集团军,，，，
CLian：,16,小僵尸,哈哈哈哈
820679682：,18,小緑帽,为什么不肉搏了..啊
艾迪QAQ：,30,小僵尸,一打四。。
anthouy：,12,小僵尸,哈哈哈哈哈哈哈哈哈哈哈哈
这真不是马甲：,3,无粉丝牌,一个打四个？
RUAruaRuaZrUA：,19,小僵尸,didi
虎虎爱挨打：,17,中华,打完一套 轮流上
夜半修仙233：,14,无粉丝牌,哈哈哈
晨黎1988：,33,憨厚哒,还不如宝哥用拳头。。
jerryhwr：,18,小僵尸,这个动作做的挺好的啊
Icarus7freezing：,4,一发,帮忙（抢人头）
ZH82679382：,4,小渣男,起手距离最长的应该就是双剑6式了
我是究极大穷逼：,30,小僵尸,我8岁18厘米你们呢
周榜第一我是你爹：,18,小僵尸,有人知道勇士联赛／收
戀曲一九九零：,29,大马猴,。。。。。
坎离居士：,21,小渣男,哈哈哈哈哈哈哈这逼好叼
鹿真97699：,6,无粉丝牌,他是盲人呀！
chenjinghuwi：,2,无粉丝牌,五五*25*8840 骚妹
chenjinghuwi：,2,无粉丝牌,五五*25*8840 骚妹.
chenjinghuwi：,2,无粉丝牌,五五*25*8840 骚妹
私盐mo：,10,小僵尸,双刺版本之子
1770682368：,17,小僵尸,哈哈哈哈哈哈哈哈哈哈哈
我马子17岁丶：,16,宠我的,夺冠了吗？？
linxianda：,2,无粉丝牌,什么游戏
暴躁的丿小雨：,20,猪芳芳,一打四算什么英雄好汉
13726293529：,5,无粉丝牌,是手机游戏吗、
矜持点可好：,13,小僵尸,这游戏还不错 发展改进空间还大
知心不知面：,12,无粉丝牌,这啥游戏
328127543：,8,无粉丝牌,这啥游戏？几天不来肉搏凉了？？？
tiny77777：,7,无粉丝牌,66666666666666
Makeitreal：,11,集团军,峰哥为什么不试试剑呢
中国第一DJ王绎龙：,12,无粉丝牌,别老问药啊
红枫出岫：,15,小僵尸,到底谁拿了
474006849：,15,XDD,乔枫？!
淡定FROG：,17,小僵尸,真的需要买一套衣服
夜半修仙233：,14,无粉丝牌,扫图
我要酒伴不要久伴：,1,无粉丝牌,帮主菜逼
KYON4：,15,小僵尸,水军们又来了
池早早早早：,22,无粉丝牌,在地上啊
绿野鲜粽：,20,小僵尸,双刺指虎乾坤刀
功夫大龙翼：,15,小钻風,主要是武侠风
lhmdd9057：,16,小僵尸,发现老逼不喜欢穿裤子
裂天mua：,31,小僵尸,不讲江湖道义啊
裁云缝雨衣：,17,无粉丝牌,这游戏2月就内侧了啊
HJYZ丶：,19,Quin,一指禅在吗？降龙十八掌在吗？
wu100235：,12,小僵尸,杨家村见
大耳贼691：,8,无粉丝牌, 长剑帅
微微豆莱：,25,辣椒儿,。。。。。
DJIAzhen：,23,小僵尸,你有个鸡儿拿，你就拿了心法
遗忘丶意志：,19,小僵尸,聚贤庄围剿乔峰
syffly9：,13,小僵尸,勇士联赛夺冠了 再问自杀
摸鱼圣者艾尔德里奇：,14,小僵尸,目前看来优化好差
装nm最diao：,1,无粉丝牌,疯哥杀人抢衣服啊
linxianda：,2,无粉丝牌,什么游戏来的啊
3卡西莫多3：,18,无粉丝牌,刚看了看高手视频，这游戏会玩了真的有意思
萌萌D哈斯本德：,21,小痒虫,肉搏基本是凉了
吴骑卜友丶：,1,无粉丝牌,不厚道啊 江湖人单挑啊
骚爽：,16,无粉丝牌,黄兴村这名字适合龙神啊
鹿真97699：,6,无粉丝牌,你们别在一个地方逗留太久啊 ！
为了希尔瓦娜斯mua：,19,无粉丝牌,龅牙擦是谁？？？
最爱三合木：,22,小僵尸,帽子上为啥挂俩面条？
非常可爱的空白丶12138：,20,小僵尸,斗鱼重新定义10M
zheimodao：,16,小赢僧,这游戏不比天天打手枪的那个韩国棒子游戏好玩？？
nekomoe：,3,无粉丝牌,只是有点粗糙，但不烂
308098435：,20,小僵尸,这游戏引擎用废了
逍月道人：,16,无粉丝牌,双剑打伤害就靠平A
坎离居士：,21,小渣男,小僵尸给枫哥送一套帅一点的衣服啊
jonetenr：,15,大马猴,这个是不良帅啊
迷途一只鹿：,19,小僵尸,不是，刚来，勇士联赛打完了吗
富成盒子穷吃鸡：,12,小僵尸,江湖险恶啊
perchesempremi：,16,无粉丝牌,勇士联赛吃鸡了
jerryhwr：,18,小僵尸,1066能玩儿吗
太薄凉：,17,集团军,江湖险恶群起而攻
micky54：,13,小僵尸,+++++++++++++++++++++++++++++++++++++++++++
Tesukasaa：,18,小僵尸,起双刺是现在版本最厉害的武器 双刺412连招
这真不是马甲：,3,无粉丝牌,疯狂被队友砍
矜持点可好：,13,小僵尸,画面朴实 不像别的一股美图秀秀滤镜的感觉
linxianda：,2,无粉丝牌,什么游戏啊。。。什么
佚名2716：,13,小僵尸,玄铁重剑，紫薇软剑
卡布奇诺_xwf：,9,无粉丝牌,老被自己人砍。。
月华夜8：,20,大马猴,蓝光10M都来了吗？
不忘母驯陈又凉：,21,小烟头,联赛一轮游了
一横丶：,18,无粉丝牌,武侠游戏市场巨大 只是没几个公司能做出好游戏
里约热内卢54546：,13,小乌贼,这是峰哥没开最高画质 好吧
1770682368：,17,小僵尸,疯狂砍队友
切土豆的小突突：,10,集团军,宝哥想办法了
卵秀飞666666666：,15,小痒虫,是老逼这边画质太差，巨龙那边超清楚
好蠢石头：,25,搞事,宝哥疯狂砍队友
永夜123：,21,小僵尸,只有有品位的人才会西服配短裤拖鞋，你们小孩子不懂
上帝love燕姿：,12,叶落,斗鱼有个逼直播玩这个一天吃10次鸡 好屌
贴里缝：,8,无粉丝牌,这游戏应该把轻武器跟重武器硬直改一下，重武器硬直时间要长一点才是
妈个蛋的：,15,小僵尸,丐帮每日福利
萱叶红：,11,匪,大锤，长枪，火枪
Queen筱：,19,无粉丝牌,这什么游戏
萌萌D哈斯本德：,21,小痒虫,个人感觉武侠题材比枪战更有意思
yzer1226：,26,风男,233333333333
lzj08：,18,无粉丝牌,血都是被自己人砍的
虎虎爱挨打：,17,中华,你的招式呢？
五月不下雪：,21,Quin,你们玩了这么久还是老砍自己人，真他妈蠢
部冈是真凶yohentai：,11,小咣头,你们打架感觉有一半血都是被队友砍的
军团指挥官1：,20,无粉丝牌,友伤拉满
功夫大龙翼：,15,小钻風,卧槽 蓝光10m  有东西
yhhh666：,7,无粉丝牌,游戏细节还有待加强
莫比乌斯拜托了：,24,无粉丝牌,这游戏遇到会玩的人多的局 最后一个圈人挤人 前期太难杀人了 要跑追不上
图样图森破23419：,1,无粉丝牌,GG
萝莉的猫：,12,无粉丝牌,他踢过来的时候突刺
桂花翅子：,7,无粉丝牌,、
大狗爱打球：,5,无粉丝牌,1
SSilence：,20,无粉丝牌,三连跳的 一般都是彩笔，龙神说
Sputnik019：,20,小僵尸,我觉得这游戏可以搞个空投绝世神功
我是水货亲：,20,小僵尸,帅
花式作死小能手：,20,小僵尸,以前流星蝴蝶剑能联机就挺好玩的
KiritaniMirei：,24,小僵尸,哈哈哈哈
魑魅魍魉_mTa：,20,无粉丝牌,是10兆把我下载速度是1ms
Wyz121：,13,小僵尸,这是什么游戏啊
计生会会员：,7,无粉丝牌,2333
不知道填写什么：,2,无粉丝牌,什么有
微微豆莱：,25,辣椒儿,刺激
卡布奇诺_xwf：,9,无粉丝牌,我全都要
咖喱给给12：,15,无粉丝牌,车轮战
SSQ的眼位鲷钻：,24,小僵尸,我要要
上帝说她照顾我：,25,小僵尸,峰哥牛逼
好蠢石头：,25,搞事,有点意思
liadatang：,23,集团军,从来不会防御
杨丶风暴劣酒：,27,小僵尸,不是能格挡的吗
小僵尸他lei了：,16,小僵尸,哈哈哈哈
3卡西莫多3：,18,无粉丝牌,一个好汉三个帮
缘来是胖头鱼啊：,24,小僵尸,这姿势
风清缈：,12,小軟,仰卧起坐？
卡布奇诺_xwf：,9,无粉丝牌,无影手
月华夜8：,20,大马猴,高清 超清 蓝光4 蓝光8  蓝光10   
luopeier：,10,无粉丝牌,车轮战？
缘来是胖头鱼啊：,24,小僵尸,后入
一千零一夜RUA：,26,小僵尸,我要要
l年少轻狂爱追梦l：,6,小僵尸,要
艾迪QAQ：,30,小僵尸,蓝条不够了，怎么格挡
MakirioSama：,7,无粉丝牌,Dota2bengle 
不知道填写什么：,2,无粉丝牌,什么游戏
1031848242：,12,无粉丝牌,...
vk5523694：,12,无粉丝牌,卖萌叠词
CLian：,16,小僵尸,枫哥无限被队友砍。。。。
阿鱼的阿鱼丶：,13,小僵尸,就是太容易跑了这游戏
杨丶风暴劣酒：,27,小僵尸,我看你打人家两下人家就格挡了
mmmm4445：,18,小豆包,巨龙房间多少？
Eye丶gＲαnd：,2,无粉丝牌,Steam平台，武侠乂。。。。
迷途一只鹿：,20,小僵尸,勇士联赛什么战况，刚来
Pikachu：,6,小肚皮,我要要
ArteeXs小可：,19,小僵尸,66666
私盐mo：,10,小僵尸,别用飞踢起手，普工克的，你有Q直接突进起手
黒炭：,28,小僵尸,宝哥不说话的
知心不知面：,12,无粉丝牌,侠义精神很值得宣传，游戏就是一个很好的载体啊
分手不要带走电饭锅丶：,19,小僵尸,这游戏枫哥进过决赛圈吗
1031848242：,12,无粉丝牌,解毒药
夜半修仙233：,14,无粉丝牌,药药切克闹╮（╯＿╰）╭
iam9438333：,16,小僵尸,尧 尧
2414866251：,6,无粉丝牌,想尧尧？？
贴里缝：,8,无粉丝牌,宝哥，我还要
3卡西莫多3：,18,无粉丝牌,fg天赋还是有的@老陈
太薄凉：,17,集团军,那是解毒的
P丶ersist丿：,3,无粉丝牌,血有一半是队友砍下来的
我虫心痒痒：,24,集团军,重剑才有格挡
小僵尸突突突：,18,小僵尸,这个游戏药太少了啊
stwo123：,25,小僵尸,宝哥会给你？
Eye丶gＲαnd：,2,无粉丝牌,Steam平台，武侠乂。。。
Queen筱：,19,无粉丝牌,有没有哪位兄弟知道这个游戏叫什么
l年少轻狂爱追梦l：,6,小僵尸,要啊
你屎临到头啦：,7,小僵尸,画质能不能搞一哈，，忒难受了呀
Zeitraum：,11,无粉丝牌,不吃药药
尼罢霸123：,1,无粉丝牌,要要
中国第一DJ王绎龙：,12,无粉丝牌,去搜药啊
百式愚者：,11,小僵尸,这游戏可以侧闪吗
图样图森破23419：,1,无粉丝牌,解毒药也喝
yxcyxc123654：,12,无粉丝牌,我也想药药
虎虎爱挨打：,17,中华,解毒药 乱JB用
包子568：,27,小僵尸,继续搜啊
月华夜8：,20,大马猴,1080P算几M？
mmmm4445：,18,小豆包,画质能不能搞一哈，，忒难受了呀
z小稳：,24,小僵尸,续命丸
mmmm4445：,18,小豆包,画质能不能搞一哈，，忒难受了呀.3.
vk5523694：,12,无粉丝牌,我尧尧
塔斯汀go：,24,小咣头,解毒的也能回血
吓死我了5555555：,2,无粉丝牌,续命 我曹
tl650121：,14,无粉丝牌,武侠又
mmmm4445：,18,小豆包,画质能不能搞一哈，，忒难受了呀
岁封寒001：,6,小僵尸,解毒药也吃
龟派气功波元气弹：,15,无粉丝牌,武林高手不吃药
喻乐晓2013：,9,不自觉,作者听到了吗?
jerryhwr：,18,小僵尸,使用回车可以快速发送弹幕
mmmm4445：,18,小豆包,画质能不能搞一哈，，忒难受了呀.
小梁童鞋爱睡觉：,21,小僵尸,吃鸡抽大奖
爷爷我就是三娃：,1,无粉丝牌,Wegame也可以买
摸鱼圣者艾尔德里奇：,14,小僵尸,？
练车的司机：,17,小僵尸,续命
mmmm4445：,18,小豆包,画质能不能搞一哈，，忒难受了呀
吊车小司机：,1,无粉丝牌,你跳的地方不对 当然没药
西方的记者：,2,无粉丝牌,续一下
私盐mo：,10,小僵尸,随便搜几个屋子全是药你们不搜的
我提莫不想上班：,7,无粉丝牌,这游戏少个郎中的职业
计生会会员：,7,无粉丝牌,鱼的记忆
执念之水：,7,无粉丝牌,+!s
里约热内卢54546：,13,小乌贼,解毒也回血
神不在的星期天灬：,9,小僵尸,拿到武器就去找人，人家也没搜，怎么可能有药
萝莉的猫：,12,无粉丝牌,心法
艾迪QAQ：,30,小僵尸,少爷不应该啊
岳麓山下一匹马：,26,小緑帽,这里面有降龙十八掌吗
祝你幸福愿我好梦：,3,无粉丝牌,峰哥不是昨晚好几把第二嘛
满Nnan：,11,小僵尸,决赛圈全是斗圣
DrPMMA：,2,无粉丝牌,码率太低了 峰哥码率太低了 峰哥码率太低了 峰哥码率太低了 峰哥码率太低了 峰哥
杨浦菜国师：,18,小僵尸,天罡
