newqq_b3pjahyp7,无粉丝牌,-1,点首页啊
Ferrari430,怼怼,7,66666666666666666
迷途不知返,无粉丝牌,-1,6666666666
往事随风,木易,13,666
qijimu8889,无粉丝牌,-1,6666666666666666
龙神暴眼无敌,怼怼,5,你直接搜索 DOTA2应援啊
余烬,无粉丝牌,-1,老鼻龙
瞎,阳咩,4,6666666
幻影,无粉丝牌,-1,66666666
sinbei,怼怼,11,王姐顶上来吧
卖竹鼠的小骚年,楚河,11,666666666
忘了老爹,傻三,2,6666666666666666
时间〢煮雨,怼怼,11,藏宝图都不念了
BroTher9，面具,无粉丝牌,-1,6666
_q,无粉丝牌,-1,66666666
大脸猫,怼怼,12,666666666
Follow,无粉丝牌,-1,66666
G-Park777,Lf龙,6,66666666
喵,怼怼,6,搜完美世界dota2
我的,毒男,1,跑业务
龙神强无敌,怼怼,13,66666666
专属小可爱,薇武,6,大微保佑我中奖
秋风洛水轻波,怼怼,13,66666666666
很多人物质上迷失自己,呜宝,5,6666666666666
求龙神练蜘蛛我想学,无粉丝牌,-1,老b龙戒槟榔
辣辣嘿,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" /><img src=""//a.msstatic.com/huya/emot_2/zs.gif"" alt=""[衰]"" />"
我的小号。、“,星yu,3,66666666
哈哈哈,怼怼,9,龙神牛逼龙神天秀龙神蒂花之秀
MoMo,怼怼,13,6666666
苏州大宝剑,怼怼,13,nbnbnbnbnbnbn
哇哈哈,怼怼,10,6666666
donqiudonqiu,怼怼,13,第一场看谁啊
再见とおか酱,怼怼,17,6666666666
Cris 👑 ZW,无粉丝牌,-1,66666666
1918003590yy,无粉丝牌,-1,6666666666
松柏孤岛独赏枫,无粉丝牌,-1,6666
Miracle,怼怼,6,微博啊，微博啊，
TDS丶疯狗,怼怼,6,666666666666666
幻影,无粉丝牌,-1,66666666
你这是想死,怼怼,11,666666666666666666666666666666
虎牙搜索毒涯,L崽,2,船票金豆qb
不及雨嘉禾,怼怼,6,这是个大饭碗呀
秋风洛水轻波,怼怼,13,666666666666
————,无粉丝牌,-1,66666
纯阳甲字声望商,怼怼,10,老板大气  理性消费  水友们帮忙感谢下
再见とおか酱,怼怼,17,6666666666666
我的小号。、“,星yu,3,66666666
周星驰,丶峰,5,666666666666666
Cris 👑 ZW,无粉丝牌,-1,66666666
小龙人第99号机器人,怼怼,12,66666666666
龙神强无敌,怼怼,13,66666666
莫怪,无粉丝牌,-1,6666666
看客,相府,1,qqq
1918003590yy,无粉丝牌,-1,6666666666
瞎,阳咩,4,6666666
↙乞丐丶王子,健鸽,7,漂亮
上天了,"小战
",13,6666666666
你大爷还是李大爷,楚河,1,666
哈哈哈,怼怼,9,666666
往事随风,木易,13,666
註定要相戀,无粉丝牌,-1,搜完美世界dota2
松柏孤岛独赏枫,无粉丝牌,-1,6666
奶茶的粉丝爱蹭奶,周你,1,66
噬,爆炸,8,6
黎明的曙光,无粉丝牌,-1,666666
花花世界、何必当真,繁譁,4,666666666666666
死，永恒末日,无粉丝牌,-1,银豆
听风看雨,misa,8,"<img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" />"
c _权,无粉丝牌,-1,666666666666
神秘猫,Smg,7,666
Maybe,无粉丝牌,-1,进yy啊
̅◕.◕̅̅ 爱与时光终年不遇 *,董导,10,6666666
风的印迹,怼怼,11,666666
秋风洛水轻波,怼怼,13,6666666666
9000、振,怼怼,12,666666666
再见とおか酱,怼怼,17,66666666666
90583丶王姐是我的,怼怼,13,dota2应援啊
老毕的仙女粉,怼怼,9,6666666666666
我的小号。、“,星yu,3,66666666
周星驰,丶峰,5,666666666666666
哇哈哈,怼怼,10,6666666
我的,毒男,1,不晓得就当减肥if哦v哦广发卡人机额经发局女就
Ferrari430,怼怼,7,66666666666666666666
1918003590yy,无粉丝牌,-1,6666666666
↙乞丐丶王子,健鸽,7,漂亮
暖风,劲总,3,6666666
逗逗,怼怼,11,DOTA2官博
幻影,无粉丝牌,-1,66666666
烟酒社会,无粉丝牌,-1,666666666666666666666666666666
Godv眼镜死宅,无粉丝牌,-1,厉害了我的哥！
Cris 👑 ZW,无粉丝牌,-1,66666666
余生{残念},蜜月,6,6666666
噬,爆炸,8,6
嘿~,怼怼,5,666
龙神强无敌,怼怼,13,66666666
9000丶zhou宝龙.我心飞翔,怼怼,17,6666666666666666666
武哥哥,怼怼,10,66666
哈哈哈,怼怼,9,龙神牛逼龙神天秀龙神蒂花之秀
金奇,發呆,1,睡觉
敏__Nic,无粉丝牌,-1,厉害了我的哥！
虎牙搜索毒涯,L崽,2,qb
  .........,无粉丝牌,-1,感谢这个老逼
奈文摩尔,怼怼,11,6666666666
小龙人第99号机器人,怼怼,12,66666666666
虎牙枸杞哥,无粉丝牌,-1,什么游戏？？？？
黎明的曙光,无粉丝牌,-1,666666
松柏孤岛独赏枫,无粉丝牌,-1,6666
秋风洛水轻波,怼怼,13,666666666666
我的小号。、“,星yu,3,66666666
噬,爆炸,8,6
川哥,A哒,2,6666666
1918003590yy,无粉丝牌,-1,6666666666
̅◕.◕̅̅ 爱与时光终年不遇 *,董导,10,6666666
黑咖啡☕,包子,7,666666
xiong~~,怼怼,10,藏宝图不谢得了？
大锤家、J,訫态,2,6666666666666
超神的源yy,怼怼,7,搜dota2官方
Ferrari430,怼怼,7,6666666
Cris 👑 ZW,无粉丝牌,-1,66666666
c _权,无粉丝牌,-1,66
————,无粉丝牌,-1,666666
  .........,无粉丝牌,-1,感谢这个老逼
肉骨头,无粉丝牌,-1,666666
一片*海沙*,Lf龙,10,66666666666
幻影,无粉丝牌,-1,66666666
忘了老爹,傻三,2,y y y y y y y y y y y y y y y 
秋风洛水轻波,怼怼,13,6666666666666
瞎,阳咩,4,6666666
小明430,无粉丝牌,-1,握草 感觉龙神感冒 病倒了啊 这届ti不会不直播了吧
花花世界、何必当真,繁譁,4,666666666666666
(｢･ω･)｢嘿,猫绒,6,66666
哈哈哈,怼怼,9,666666
神秘猫,Smg,7,66666
黎明的曙光,无粉丝牌,-1,666666
G-Park777,Lf龙,6,6666666666
L.A,无粉丝牌,-1,就看这个
1918003590yy,无粉丝牌,-1,6666666666
卖竹鼠的小骚年,楚河,11,666666699
小龙人第99号机器人,怼怼,12,66666666666
媳妇你好,无粉丝牌,-1,66666666
奈文摩尔,怼怼,11,666666666
一片*海沙*,Lf龙,10,66666666
speedxxml,怼怼,6,老板大气
寂寞的人,九哥,9,666666
  .........,无粉丝牌,-1,感谢这个老逼
大唐,怼怼,17,..
Cris 👑 ZW,无粉丝牌,-1,66666666
我的,毒男,1,才能吹吹牛小激动就到家妲己
龙神强无敌,怼怼,13,66666666
噬,爆炸,8,6
̅◕.◕̅̅ 爱与时光终年不遇 *,董导,10,6666666
哇哈哈,怼怼,10,6666666
Ferrari430,怼怼,7,6666666666666666666
虎牙搜索毒涯,L崽,2,QQ币
沈笑,怼怼,14,老逼快谢礼物
QQ用户,怼怼,9,少说话
三元,无粉丝牌,-1,66198
听风看雨,misa,8,"<img src=""//a.msstatic.com/huya/emot_2/ka.gif"" alt=""[可爱]"" /><img src=""//a.msstatic.com/huya/emot_2/ka.gif"" alt=""[可爱]"" /><img src=""//a.msstatic.com/huya/emot_2/ka.gif"" alt=""[可爱]"" /><img src=""//a.msstatic.com/huya/emot_2/ka.gif"" alt=""[可爱]"" />"
烟酒社会,无粉丝牌,-1,66666666666666666666666666666
爸爸很疼你,无粉丝牌,-1,665699
321,怼怼,4,666666666666666666666666666666
一片*海沙*,Lf龙,10,6666666666
黎明的曙光,无粉丝牌,-1,666666
秋风洛水轻波,怼怼,13,666666666666
一颗小金子,小潮,5,Q币
莣了,魚姬,4,666666666
邪君丶,无粉丝牌,-1,船票
王者大大?,怼怼,8,6666666666
十月,无粉丝牌,-1,66666666
  .........,无粉丝牌,-1,感谢这个老逼
老毕的仙女粉,怼怼,9,6666666666666
花差花差皮皮虾,怼怼,10,66666666666
范泛,冋忆,4,厉害
哈哈哈,怼怼,9,龙神牛逼龙神天秀龙神蒂花之秀
steven 宣羽,无粉丝牌,-1,666666666
大头贼,怼怼,5,666666
嗨起皮,BQ怪,1,哦哦哦66
敏__Nic,无粉丝牌,-1,啊哈哈哈哈
寂寞的人,九哥,9,家住海边喜欢浪
枫叶,骚圣,13,66666
DK Xiong,许仙,4,"<img src=""//a.msstatic.com/huya/emot_2/66.gif"" alt=""[666]"" /><img src=""//a.msstatic.com/huya/emot_2/66.gif"" alt=""[666]"" /><img src=""//a.msstatic.com/huya/emot_2/66.gif"" alt=""[666]"" /><img src=""//a.msstatic.com/huya/emot_2/66.gif"" alt=""[666]"" /><img src=""//a.msstatic.com/huya/emot_2/66.gif"" alt=""[666]"" /><img src=""//a.msstatic.com/huya/emot_2/66.gif"" alt=""[666]"" /><img src=""//a.msstatic.com/huya/emot_2/66.gif"" alt=""[666]"" />"
死，永恒末日,无粉丝牌,-1,迎送
冬瓜君,怼怼,5,上yy啊快开了
Cris 👑 ZW,无粉丝牌,-1,66666666
1918003590yy,无粉丝牌,-1,6666666666
奶茶的粉丝爱蹭奶,周你,1,6
你这是想死,怼怼,11,666666666666666666666666666666
肉骨头,无粉丝牌,-1,66666666
newqq_b3pjahyp7,无粉丝牌,-1,点首页啊，龙神
AR丶,猫奴,9,进去啊
一片*海沙*,Lf龙,10,66666666
^O^.@水木年华,林森,6,66666666
往事随风,木易,13,666
奈文摩尔,怼怼,11,6666666666
陈流,Wo天,7,666
噬,爆炸,8,6
莣了,魚姬,4,66666
烟酒社会,无粉丝牌,-1,66666666666666666666666666666
秋风洛水轻波,怼怼,13,666666666
久梦丿,吹咩,4,66666666
俞美金,仙知,15,666
大锤家、J,訫态,2,6666666666666
韦韦,麻將,2,6666
————,无粉丝牌,-1,66665
栖竹梦,撩星,2,66666666666666666
  .........,无粉丝牌,-1,感谢这个老逼
花差花差皮皮虾,怼怼,10,66666666666
如人饮水。,Bqr,3,。
qquser,无粉丝牌,-1,嗯
神秘猫,Smg,7,666
小龙人第99号机器人,怼怼,12,66666666666
小金币,柒姐,6,666666
花花世界、何必当真,繁譁,4,666666666666666
flmingo,怼怼,9,感冒了？
范泛,冋忆,4,厉害
奈文摩尔,怼怼,11,6666666
栖竹梦,撩星,2,666666666666666666
哈哈哈,怼怼,9,666666
烟酒社会,无粉丝牌,-1,666666666666666666666666666
花差花差皮皮虾,怼怼,10,66666666666
Lussac,无粉丝牌,-1,dota2官方微博
俞美金,仙知,15,999
黎明的曙光,无粉丝牌,-1,666666
瞎,阳咩,4,6666666
敏__Nic,无粉丝牌,-1,牛批牛批~~
王姐粉丝,怼怼,9,老逼戒槟榔啊，
秋风洛水轻波,怼怼,13,6666666666666
龙神强无敌,怼怼,13,66666666
没昵称,蛇哥,6,6666666666666666666666
G-Park777,Lf龙,6,66666666
我的,毒男,1,厉害了？大姐夫句聚聚就放假阿胶
哈哈哈,怼怼,9,龙神牛逼龙神天秀龙神蒂花之秀
忘了老爹,傻三,2,6666666666666666666
张kaili,无粉丝牌,-1,在bzhan
寂寞的人,九哥,9,家住海边喜欢浪
huyayy1314666,无粉丝牌,-1,6
松柏孤岛独赏枫,无粉丝牌,-1,6666
旺旺果冻,怼怼,5,6666
1245292793yy,无粉丝牌,-1,老逼龙你还行吗
ˉ 学不会,怼怼,7,6666666666666666666666
steven 宣羽,无粉丝牌,-1,6666
274丶小小欧皇,情诗,7,我不要Q币
A.T.Field,怼怼,9,6
专属小可爱,薇武,6,大微保佑我中奖
🐶我在马路边😂要饭要半天🍚,Sara,10,6
兮夜,贱,2,66666666
Cris 👑 ZW,无粉丝牌,-1,66666666
无名者,Kaer,2,！！！
孤烟,伴城,6,666
不负卿,怼怼,10,戒烟戒槟榔
往事随风,木易,13,666
爱导演的兔子,怼怼,1,666
HvkBasic,怼怼,13,66666666666666666
上天了,"小战
",13,6666666666
坏坏烟,怼怼,12,6666666666666
人生不如意，十之八九,蛇哥,4,666666666666666666666666666666
123,怼怼,11,6666666
老毕的仙女粉,怼怼,9,6666666666666
TDS丶疯狗,怼怼,6,666666666666666
花差花差皮皮虾,怼怼,10,66666666666
栖竹梦,撩星,2,666666666666666666666666666
少年瞳丶,啊飞,4,666666
黑咖啡☕,包子,7,666666666666666666666
澈、,訫态,4,66666666
武哥哥,怼怼,10,666666
℡坏尐絯メ,无粉丝牌,-1,666666666666666
完美OB,怼怼,12,666666666666666
？？？,怼怼,9,龙神牛逼
放荡不羁笑点低,怼怼,12,666666
爸爸很疼你,无粉丝牌,-1,966998
人生不如意，十之八九,蛇哥,4,6
秋风洛水轻波,怼怼,13,6666666666
秦淮,欲为,3,6666
没昵称,蛇哥,6,666666666666666666666666
飘落的风沙:-),无粉丝牌,-1,66666666666666
xuhaopo,无粉丝牌,-1,666666666666666666
听风看雨,misa,8,"<img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" /><img src=""//a.msstatic.com/huya/emot_2/zc.gif"" alt=""[嘴馋]"" />"
5qq,swag,2,66666666666
哈哈哈,怼怼,9,666666
寂寞的人,九哥,9,666666
Miracle,怼怼,6,666666
兮夜,贱,2,66666666
————,无粉丝牌,-1,666
俞美金,仙知,15,无敌
死，永恒末日,无粉丝牌,-1,一块好感动
一片*海沙*,Lf龙,10,66666666
診晞,无粉丝牌,-1,对对对
steven 宣羽,无粉丝牌,-1,66666666666
邪君丶,无粉丝牌,-1,船票
在后面喊666的咸鱼,怼怼,9,666
AniMx,无粉丝牌,-1,666666666666666
花差花差皮皮虾,怼怼,10,66666666666
qijimu8889,无粉丝牌,-1,66666
雪花夜色,无粉丝牌,-1,看；
无极剑。。。,无粉丝牌,-1,666
栖竹梦,撩星,2,66666666666666666666
洛可爱i,98冷,2,666
lufferdy,无粉丝牌,-1,666
黎明的曙光,无粉丝牌,-1,666666
媳妇你好,无粉丝牌,-1,666666
噬,爆炸,8,6
楼不换,怼怼,8,新浪微博
龙神强无敌,怼怼,13,66666666
媛奕白,无粉丝牌,-1,66666666666666
秋风洛水轻波,怼怼,13,66666666666
枫叶,骚圣,13,6666666
xuhaopo,无粉丝牌,-1,6666666666
总有一天会暴走,爹神,11,666666
℡坏尐絯メ,无粉丝牌,-1,666666666666666
QQ用户,怼怼,9,多喝水
Happy会飞的鱼,怼怼,6,峰哥直播间可以看
没昵称,蛇哥,6,666666666666666666666666666666
莣了,魚姬,4,66666
steven 宣羽,无粉丝牌,-1,6666
拾欢千里,怼怼,13,别看了，划吧
没有脚的小鸟,柒海,1,344435132
虎牙毒仙,婀宝,5,来
韦韦,麻將,2,6666666666666
瞎,阳咩,4,6666666
哇哈哈,怼怼,10,6666666
肉骨头,无粉丝牌,-1,666666666
寂寞的人,九哥,9,666666
qijimu8889,无粉丝牌,-1,666666666666
栖竹梦,撩星,2,666666666666666666666666
wjw3652012,怼怼,12,6666666666
小金人,心柠,3,666
ccccc,无粉丝牌,-1,333333333333
hypocrisie,怼怼,10,666666
龙神带我砍传奇,怼怼,7,藏宝图，老比
落幕,怼怼,12,666666666666666
澈、,訫态,4,666666
松柏孤岛独赏枫,无粉丝牌,-1,6666
逗你玩,怼怼,4,感谢这个老逼的礼物
————,无粉丝牌,-1,66
xuhaopo,无粉丝牌,-1,66666666666666
゛｡◕ˇ_ˇ◕｡     我负如来只为卿,无粉丝牌,-1,6666
秋风洛水轻波,怼怼,13,66666666666666
Miracle,怼怼,6,666666
banzhuan236,无粉丝牌,-1,63666666666666
迷糊,怼怼,11,66666666666666666666
乖萌可爱美少年,怼怼,5,6666
没昵称,蛇哥,6,666666666666666666666666666666
小金人,心柠,3,666
扎心了老铁,怼怼,11,2333333
听风看雨,misa,8,"<img src=""//a.msstatic.com/huya/emot_2/sq.gif"" alt=""[生气]"" /><img src=""//a.msstatic.com/huya/emot_2/sq.gif"" alt=""[生气]"" /><img src=""//a.msstatic.com/huya/emot_2/sq.gif"" alt=""[生气]"" /><img src=""//a.msstatic.com/huya/emot_2/sq.gif"" alt=""[生气]"" />"
我的,毒男,1,方法弟弟发酒疯就放假就打妲己五级地吃
虎牙小雷神,无粉丝牌,-1,66666
TeA-,劳攻,5,66
虎牙小雷神,无粉丝牌,-1,66666
迷途的小蜜蜂,无粉丝牌,-1,很遗憾你没有获奖
--perfectworld,怼怼,12,龙神牛逼！
洛可爱i,98冷,2,6666
寂寞的人,九哥,9,666666
ordinary,怼怼,9,66666
没有脚的小鸟,柒海,1,3645
兮夜,贱,2,66666666
龙神强无敌,怼怼,13,66666666
newqq_b3pjahyp7,无粉丝牌,-1,右上角，点首页啊
小金币,柒姐,6,666666
xuhaopo,无粉丝牌,-1,6666666666666
wjw3652012,怼怼,12,老板大气
东河,怼怼,10,老逼戒槟榔了
NerOG,怼怼,10,优酷  搜 安得倚天剑，跨海斩长鲸
.....3.,怼怼,4,66666666
陈流,Wo天,7,666
溪月,曹襙,5,66666666，，。66666666
花花世界、何必当真,繁譁,4,666666666666666
媳妇你好,无粉丝牌,-1,哈哈哈哈
逗逗,怼怼,11,管理干嘛的 私聊龙神啊
»EnV,怼怼,8,666666666666666666
秋风洛水轻波,怼怼,13,6666666666666
莫怪,无粉丝牌,-1,666666
格尼要皮断腿,无粉丝牌,-1,6666666
大西瓜,怼怼,8,66666
TeA-,劳攻,5,66
超可爱的小灰灰,小潮,3,666666666666666666666666666666
没有脚的小鸟,柒海,1,453
huyayy1314666,无粉丝牌,-1,船票
虎牙小雷神,无粉丝牌,-1,66666
花差花差皮皮虾,怼怼,10,66666666666
ccccc,无粉丝牌,-1,333333333333333333333333333333
解语花,无粉丝牌,-1,单身好！单身妙！单身爽的呱呱叫
虎牙小雷神,无粉丝牌,-1,66666
哇哈哈,怼怼,10,6666666
AniMx,无粉丝牌,-1,666666666666666
你这是想死,怼怼,11,666666666666666666666666666666
寂寞的人,九哥,9,666666
xuhaopo,无粉丝牌,-1,666666666666
死，永恒末日,无粉丝牌,-1,银豆
十月,无粉丝牌,-1,龙神牛逼
旺旺果冻,怼怼,5,666
龙神强无敌,怼怼,13,66666666
Maybe,无粉丝牌,-1,上yy看啥啊
花差花差皮皮虾,怼怼,10,66666666666
兮夜,贱,2,66666666
All,怼怼,2,不是 侦探部发个网址很难吗
Miracle,怼怼,6,666666
虎牙小雷神,无粉丝牌,-1,66666
岁月edmund,无粉丝牌,-1,50船票1万金豆5万银豆豆
苏州大宝剑,怼怼,13,6666666666666666666
我是我,炮营,2,666
敏__Nic,无粉丝牌,-1,主播你飘了~~
听风看雨,misa,8,"<img src=""//a.msstatic.com/huya/emot_2/kx.gif"" alt=""[开心]"" /><img src=""//a.msstatic.com/huya/emot_2/kx.gif"" alt=""[开心]"" />"
💨💨,无粉丝牌,-1,龙神别吃槟榔了
坏坏烟,怼怼,12,6666666666666
陈流,Wo天,7,666
Saber,怼怼,7,搜索完美世界Dota2啊啊啊
金饭碗,怼怼,14,老板大气
陈二蛋❤,怼怼,5,666
莣了,魚姬,4,6
我想一个人静静,怼怼,9,戒槟榔
ccccc,无粉丝牌,-1,666666666666666666666666666666
RoY,怼怼,10,666666666666
卤给,无粉丝牌,-1,666666666
亦轩,怼怼,11,老板大气
忘了老爹,傻三,2,666666666666666666666666666666
梅川内一,怼怼,11,老板大气
怖舞,无粉丝牌,-1,666
你大爷还是李大爷,怼怼,4,666
陈二蛋❤,怼怼,5,6
兮夜,贱,2,66666666
--perfectworld,怼怼,12,龙神牛逼！
虎牙小雷神,无粉丝牌,-1,66666
澈、,訫态,4,666
RoY,怼怼,10,6666666666
迷糊,怼怼,11,66666666666666666666
"""Mz†厉害了我的哥灬✘⊱毓林军⊰✘",毓丶,9,66666
岁月edmund,无粉丝牌,-1,50船票1万金豆5万银豆豆
上天了,"小战
",13,6666666666
琦玉老师,怼怼,6,老板大气！
熬那个。熬{的chutou吗}所y以,无粉丝牌,-1,老板大气
溪月,曹襙,5,66666666。66666666，66666666
↙乞丐丶王子,健鸽,7,六批
se7en加十一,小乖,12,666
七分深情.,怼怼,11,666
我想静静,怼怼,9,6666666
逗你玩,怼怼,4,感谢这个老逼的礼物
xcy,怼怼,6,6
范泛,冋忆,4,厉害
ccccc,无粉丝牌,-1,66666666666666666666666666666
秋风洛水轻波,怼怼,13,6666666
我想一个人静静,怼怼,9,戒槟榔
kagami,无粉丝牌,-1,说实话应援视频没什么意思
A走远了吗？,无粉丝牌,-1,我要金豆
格尼要皮断腿,无粉丝牌,-1,66666666
RoY,怼怼,10,66666666666666
地字号菜刀,怼怼,6,666666
yF丶,无粉丝牌,-1,6666666666666
朱子,怼怼,7,66666666
hypocrisie,怼怼,10,666666
Elevénnn,怼怼,7,666666
莣了,魚姬,4,666666666666
--perfectworld,怼怼,12,感谢这个老逼的礼物，老板大气！
你这是想死,怼怼,11,666666666666666666666666666666
我想一个人静静,怼怼,9,戒槟榔
虎牙搜索毒涯,L崽,2,QQ币
我想静静,怼怼,9,牛逼
↙乞丐丶王子,健鸽,7,漂亮
90583丶王姐是我的,怼怼,13,1111
别无所求,万八,4,666666
范泛,冋忆,4,厉害
亚当长安,怼怼,4,66666666666666
五毛,无粉丝牌,-1,666
_____轨  迹,怼怼,12,6666666
骑鹤下江南,怼怼,4,龙神龙神。你是要死了么？
↙乞丐丶王子,健鸽,7,漂亮
怖舞,无粉丝牌,-1,感谢老板
东河,怼怼,10,老逼戒槟榔了
野猪佩奇0o,锐雯,9,666666
来怼龙怼怼,怼怼,12,6
冰寒于水,怼怼,13,66666666
瞎,阳咩,4,6666666
yF丶,无粉丝牌,-1,666666666666666
90583丶王姐是我的,怼怼,13,11111
sinbei,怼怼,11,66666
怖舞,无粉丝牌,-1,666
别无所求,万八,4,666666
呵呵哒,Ai包,1,6666666
yF丶,无粉丝牌,-1,666666666666666666
sinbei,怼怼,11,666
冰寒于水,怼怼,13,66666666
珍爱(豆豆),怼怼,12,6666666
Mr.child,无粉丝牌,-1,藏宝图大气
野猪佩奇0o,锐雯,9,666666
(ﾟдﾟ≡ﾟдﾟ)😕,怼怼,10,感谢这个比的礼物，老板大气
๑乛◡乛๑,无粉丝牌,-1,要
lufferdy,无粉丝牌,-1,666
淋着雨,怼怼,6,龟龟 你这声音也太虚了啊 是不是王姐又叫你交公粮了啊
言风,无粉丝牌,-1,戒烟戒槟榔！
梦幻现实,怼怼,5,66666666666
H 、,怼怼,9,66666666
sinbei,怼怼,11,666
赶紧组织major,怼怼,10,老板大气
is米饭,无粉丝牌,-1,大气
卤给,无粉丝牌,-1,66666666666
小龙人第99号机器人,怼怼,12,66666666666
happyminami#5650 导航蛮,怼怼,9,111
暗黑嘿嘿嘿～,怼怼,5,"你个老逼,关键时候掉链子"
H．X．D,无粉丝牌,-1,6666
在下姬霸常,怼怼,11,老板大气  理性消费
Patience,怼怼,12,老板大气
龙神求你把我关了,怼怼,13,感谢这个老逼送的礼物
♧♡榊印騎壵➹,怼怼,12,这是敌台的网页 你个老逼
雨杰·赵,怼怼,7,感谢这个比
Saber,怼怼,7,完美世界dota2
土豆土豆我是地瓜,怼怼,12,换台
小龙人第99号机器人,怼怼,12,66666666666
楼不换,怼怼,8,新浪微博啊
Drenched,无粉丝牌,-1,bili
奈文摩尔,怼怼,11,小饭碗牛逼
莫忘,怼怼,3,我用王卡看，都用2g流量了。。。，。，
冰寒于水,怼怼,13,老板大气理性消费啊！
GG30year,无粉丝牌,-1,你去休息吧 龙神
卤给,无粉丝牌,-1,6666666666
叫我L君就好了,怼怼,11,不是，你今天能去休息吗，明天去医院
墨菲斯托,无粉丝牌,-1,老逼要不要先休息啊  ti是个持久战 不差这一两天
Karas,无粉丝牌,-1,dota2微博
美妙的美妙,怼怼,9,戒槟郎啊老b
zhou宝龙.瓢儿白,怼怼,12,6666
爱吃鱼的娃娃菜,怼怼,12,最上面，官网
魑魅魍魉,怼怼,10,戒槟榔，刷起来
黄逼凭,怼怼,7,龙神牛逼
远姚,无粉丝牌,-1,戒槟榔
王者大大?,怼怼,8,银豆一百？？？
你在玩jb呢,无粉丝牌,-1,龙神TI前那么辛苦的调时差终于感冒了
陈泽辉,怼怼,9,"<img src=""//a.msstatic.com/huya/emot_2/gd.gif"" alt=""[感动]"" /><img src=""//a.msstatic.com/huya/emot_2/gd.gif"" alt=""[感动]"" /><img src=""//a.msstatic.com/huya/emot_2/gd.gif"" alt=""[感动]"" /><img src=""//a.msstatic.com/huya/emot_2/gd.gif"" alt=""[感动]"" />"
悟骏,怼怼,9,2333333
LDD,怼怼,12,万人血书，戒槟郎
彬哥哥《菲儿》,无粉丝牌,-1,到ti感冒不应该的，虽然我很喜欢你的直播，不应该，龙神，不知
将比昂,怼怼,12,戒槟榔呀，老逼
黄逼凭,怼怼,7,龙神牛逼
ゝ❤  神仙,怼怼,12,假图
龙神丝袜套头粉,怼怼,8,看下剑血封喉算了啊 老哥
SnaKe,无粉丝牌,-1,别嚼槟榔了，真的会得口腔癌的
美妙的美妙,怼怼,9,66666666666
和尚,怼怼,13,开船吧，龙神
黯黯期盼,怼怼,8,老板大气
哇哈哈,怼怼,10,小饭碗NB
逗逗,怼怼,11,DOTA2官博
黄逼凭,怼怼,7,龙神牛逼
冷逸锋～,怼怼,7,老逼热感冒了
王小毛,怼怼,8,别吃槟榔了，求你了
YaphetsXJF,无粉丝牌,-1,老逼感冒了吗
４８２３ゝ老  猫『６９军团』,无粉丝牌,-1,666
O.K.C,欧神,6,今年奖金没去年高?
卤给,无粉丝牌,-1,666666666
黄逼凭,怼怼,7,lsnb
Saber,怼怼,7,你家一个dota2就行了
黑白菜菜菜,怼怼,10,戒槟榔啊 我还想多看你几年啊！！！！
1873687379yy,无粉丝牌,-1,龙神，求你别死。。。
newqq_b3pjahyp7,无粉丝牌,-1,右上角点首页啊，龙神
Artoria Pendragon,怼怼,9,今年奖金不给力啊
隐,蚊仔,5,xxx
你，渴望力量吗？！,无粉丝牌,-1,感谢这个老毕的礼物，老板大气
龙人rua,怼怼,9,龙神牛逼！
2292767830yy,无粉丝牌,-1,嗯
熊世涵,无粉丝牌,-1,66666666
触动最真的丶,怼怼,5,感冒真的影响直播效果
扎心了老铁,怼怼,11,我TMD跟着打了好几个
在后面喊666的咸鱼,怼怼,9,假图  老板来个真的
GG30year,无粉丝牌,-1,龙神 你睡一会再来吧
qq_aso66_2jcaec,无粉丝牌,-1,换台了啊。敌台
有个小粽子,无粉丝牌,-1,1
熊世涵,无粉丝牌,-1,发的快点见到你你到哪
龙神夹断粉,怼怼,17,我他妈感觉老比好难受，划一会吧
闪烁的红灯,怼怼,11,小腿小腿
笑看风云,怼怼,11,感谢这个老逼的礼物！！！！
叫我L君就好了,怼怼,11,今天去休息吧
熊世涵,无粉丝牌,-1,四季酒店你都不
