土豆牛肉,无粉丝牌,-1,KAL也刷起来了啊，，这句不好办了啊，AME太穷了啊
...,怼怼,12,卡尔刷起来了
Sylar,怼怼,3,龙神 让沙雕继续乃 父王很喜欢
愁心似雨若离,无粉丝牌,-1,gg
霜月村球王,无粉丝牌,-1,脑子有病喜欢玩血魔
kaka,怼怼,8,斧王肥没用？
T-Mac赟,怼怼,9,就知道鬼叫
无声的承诺,无粉丝牌,-1,无所谓 斧王杀两次就废了 放心
丷小鬼乀,无粉丝牌,-1,苏跳跳的小小了解一下
EraGon.do,怼怼,4,这axe管不住
星辰大海,怼怼,6,66666666
_       赠一丁目予我🍂,无粉丝牌,-1,相信啊么的打钱能力啊
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
灰烬丨使者,怼怼,9,你去搞他，斧王来搞你啊
一夜抱妇,艾瑞,4,相信老干爹
2172937198yy,胜哥,6,诺手无敌了啊
王姐粉丝,怼怼,9,6666
takumi,怼怼,13,66666666666
星辰大海,怼怼,6,66666666
Sily°苏暖年,蜜月,9,...
哎哟！,Kaer,12,体面
星辰大海,怼怼,6,66666666
"""|▍半步║名动天下║烟雨小可爱",无粉丝牌,-1,lgd打完这把赶紧回家吧…
【娛+6662】璐璐家的迷路 ღ,"小战
",7,bkb
法儒☞君奉天☜小毛驴,怼怼,14,今晚又没剑来看了，烽火戏诸侯那逼现在还在看ti
Leroy,怼怼,10,小兵分了下天火是不
萌萌,怼怼,7,这反应太快了吧
天啦噜啦,組织,6,志愿呢？？？
弈,无粉丝牌,-1,这斧王前期把局势稳住后面就不好打了
我的命运不在手中。,无粉丝牌,-1,干爹生气了
小思念,无粉丝牌,-1,别抓fw
徐凤年,无粉丝牌,-1,总管别看了，该更新了
机械,无粉丝牌,-1,这个陈真的绝活吗 两盘隐形
笨蛋 ╮,怼怼,9,这fw 拿头杀
陈健,无粉丝牌,-1,哈哈
gdby,怼怼,3,没刃甲 不然单杀了
禾和盒,无粉丝牌,-1,lgd加油
嘤嘤嘤,无粉丝牌,-1,请问这是什么游戏
黑硬粗又长,无粉丝牌,-1,各凭本事
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
起名字好烦,怼怼,3,og无敌
小思念,无粉丝牌,-1,后期fw废了
小熊billy,无粉丝牌,-1,大比分几比几
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
ying影魔,无粉丝牌,-1,杀了精灵就能杀fw
軍刺丨戰╰⋛⋋⊱๑玉米๑⊰⋌⋚╯[丐帮],无粉丝牌,-1,前期斧王后期猴子卡尔
燕子雪,超跑,4,只要水人起来就无敌
你说呢,无粉丝牌,-1,拖着吧现在避开斧王
神奇小扶星,怼怼,8,BP好蛇  五号位小鹿好疆
solidwater,无粉丝牌,-1,大爹很情义
柴郡猫的露齿笑,无粉丝牌,-1,好起来了
禾和盒,无粉丝牌,-1,lgd加油
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
MG灬海底,喵酱,4,LGD几比几og
核能气质少年,无粉丝牌,-1,斧王后期不关键
闲水野炎,怼怼,7,放斧王啊
土豆牛肉,无粉丝牌,-1,小鹿这把太穷了啊，，，
一个男孩,无粉丝牌,-1,现在是决赛
不及雨嘉禾,怼怼,7,老人啊
伊森哟,无粉丝牌,-1,lgd加油加油加油加油
綠日,怼怼,5,这斧王，别管他，杀他队友
如同翔一般,怼怼,5,A皇老水人啊
小耗子,怼怼,3,ognb
OREH,无粉丝牌,-1,这FW血量计算有问题啊
出门闷肉山,怼怼,12,老干爹！咚咚咚！
梅蒂,怼怼,5,说后期不好打的看得懂阵容吗，og这阵容蛇中蛇
百舌子、,无粉丝牌,-1,1-2
我是一颗小虎牙,怼怼,14,脑水人
圆圆,楚河,12,管下精灵不行么
友人A,无粉丝牌,-1,五号位小鹿啥用啊
昵称不重要,无粉丝牌,-1,隐身就是1一种绝活
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
你就是答案,无粉丝牌,-1,解说好逗比
禾和盒,无粉丝牌,-1,lgd加油
愿我如星君如月丶,扶渊,8,几比几了
破军、,怼怼,12,别管这个斧王了 搞卡尔啊
弈,无粉丝牌,-1,这斧王加小精灵起步打四个
小龙人.流浪一生,无粉丝牌,-1,四字真言，请假一天
念凉,无粉丝牌,-1,对面这阵容中期就斧王有伤害怕什么
神奇小扶星,怼怼,8,感觉357 这把是有点蒙了
cy,7911,9,两个雕哥
浅止,无粉丝牌,-1,小鹿没有用
禾和盒,无粉丝牌,-1,lgd加油
小哥哥,无粉丝牌,-1,卡尔经济已经上来了
影隙,无粉丝牌,-1,后期打斧王 酒仙吹起来就行了
UUUUG,楚河,8,小鹿要刷钱啊
安之安知,无粉丝牌,-1,陈振华你别看了，该更新了
法儒☞君奉天☜小毛驴,怼怼,14,总管只说了他看ti，不知道在哪看
土豆牛肉,无粉丝牌,-1,FY再有个跳就可以搞了啊
吻痕,冰gg,6,哈
小思念,无粉丝牌,-1,别刷fw就行啦
卡布丶,怼怼,4,别找斧王打啊
搞空德路情,无粉丝牌,-1,斧王这英雄蠢逼
出门闷肉山,怼怼,12,老干爹！咚咚咚！
"""|▍半步║名动天下║烟雨小可爱",无粉丝牌,-1,后期有卡尔和猴子啊…
禾和盒,无粉丝牌,-1,lgd加油
川川贝,无粉丝牌,-1,就考酒仙吹斧王杀其他人
。,无粉丝牌,-1,哎哟
静,无粉丝牌,-1,双敏核，斧王很克
D,无粉丝牌,-1,..。。。。。。
。。。,静香,1,？？？？？？
海云殇,无粉丝牌,-1,斧王是在给猴子卡尔打局势
星辰大海,怼怼,6,？？？？？？？？
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
newqq_05lz1ti9r,怼怼,4,。。。。
卡尔大大救救我,无粉丝牌,-1,完了
虔诚一世之歌,怼怼,10,maybe可以出刃甲啊
2097040136yy,无粉丝牌,-1,没了没了
郑老英雄,无粉丝牌,-1,速奶OG
奔波霸儿霸波儿奔,无粉丝牌,-1,烽火戏诸侯别看了
呵呵,怼怼,10,斧王扫图了
暮暮又朝朝,怼怼,15,gg
还在卖萌哦,无粉丝牌,-1,炸了
J o x n,无粉丝牌,-1,脑水人还行
星辰大海,怼怼,6,？？？？？？？？
Ｍ．cy   滴  滴《国战13组员》,无粉丝牌,-1,莫得了
天啦噜啦,組织,6,干嘛呢
起名字好烦,怼怼,3,og无敌
集团軍吹比蘸酱--七夜,无粉丝牌,-1,喜欢看
愁心似雨若离,无粉丝牌,-1,完蛋
凛冬将至,怼怼,7,？？？？？？？？？？？？？？？
dota_King,无粉丝牌,-1,狗四别看了，我知道你看不懂
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
友人A,无粉丝牌,-1,GG
...,怼怼,12,gg
大娃❤️小迷弟,酷东,12,两年没玩lol 改成这样了
Starling City,无粉丝牌,-1,？？？？？？？？？
ob明哥,怼怼,14,今天lgd赢了，总管两更，输了一周没更
请叫我龙爷,怼怼,7,这把真的没了
周宝龙丶Kuanky,怼怼,15,666666
大鹏展翅,无粉丝牌,-1,gggggggggggg
黑硬粗又长,无粉丝牌,-1,凉凉
云门剑阁,无粉丝牌,-1,？？？？？？？
☞百城☜;&amp;假的吧,柳RT,10,完了啊
穿拖鞋过河,怼怼,11,没了
fs-刺溜,无粉丝牌,-1,问大比分几比几的滚回去lol吧
禾和盒,无粉丝牌,-1,lgd加油
年轻过SunJun,无粉丝牌,-1,"<img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" /><img src=""//a.msstatic.com/huya/emot_2/dx.gif"" alt=""[大笑]"" />"
longerdd,怼怼,11,让你们天天斧王岛杀斧王
亲亲抱抱举高高,无粉丝牌,-1,压输=发家=致富=马云
黄翔爱拉屎,怼怼,7,FW爹
二大爷,怼怼,4,这把没了
一洋淘宝@海星,无粉丝牌,-1,完了
takumi,怼怼,13,这在玩蛇啊
2122885897yy,无粉丝牌,-1,没有aoe吗
小钉裆,怼怼,12,卡尔刷起来了啊！
Yu,怼怼,10,第五把
出门闷肉山,怼怼,12,老干爹！咚咚咚！
虎Scream鱼,无粉丝牌,-1,GG
召唤,无粉丝牌,-1,这把捐了呀
烟雨楼台,无粉丝牌,-1,炸了
Mai,无粉丝牌,-1,NICE！！！
dddd,怼怼,9,lgd冠军。
卡尔大大救救我,无粉丝牌,-1,完了
oo殺,怼怼,10,盯着斧王打？
小思念,无粉丝牌,-1,抓猴子卡尔
1638529391yy,无粉丝牌,-1,小鹿打三好了，能压斧王还能有输出
小辉,无粉丝牌,-1,这把没了
键盘侠,爹神,11,有点鲷哥水人的影子啊
教主,怼怼,9,.....
owuchangyuo,怼怼,13,应到就去看视野吧
？？？,无粉丝牌,-1,斧王打近战有梗啊
跳起来的大黄一米八,怼怼,6,血魔拿出来是干嘛的
穿拖鞋过河,怼怼,11,真没了
清风,无粉丝牌,-1,凉凉了啊
爱吃臭鸡蛋,无粉丝牌,-1,卡尔经济第二课
禾和盒,无粉丝牌,-1,lgd加油
概率论与数理统计,怼怼,11,完了要决胜局了吗……
時洸,空伐,10,打的是什么
无声的承诺,无粉丝牌,-1,血魔好蠢
落阳深处的布鲁斯,无粉丝牌,-1,为什么追着斧王打
klzy,无粉丝牌,-1,走远了
小小小龙,怼怼,11,这个fw
瑾凉,无粉丝牌,-1,fy去刷啊 打啥啊
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
泠叔叔,怼怼,12,知道FW在那 还站符点 不是找吼啊
四好大叔,无粉丝牌,-1,这把估计GG了
不及雨嘉禾,怼怼,7,卡尔补起来了
豆浆油条,无粉丝牌,-1,这把难了
西灵,无粉丝牌,-1,完了。。。打尼玛
忽然之间,怼怼,6,刷啊。不要和斧王打了
辣鸡幸运,村哥,10,你气不气
Eason1874,Zr猪,4,？？？？？？？？？？？？？？？？？？？？？？
非_我愿,怼怼,10,别找这FW打了啊
lamzounlin,无粉丝牌,-1,卡尔第三了
hiahia~,无粉丝牌,-1,lgd先避战
Cc丶彼岸 ℡,无粉丝牌,-1,喜欢送？有送有翻盘，
机械,无粉丝牌,-1,卡尔补上来了 隐患
提妲,怼怼,6,og无敌 og第一 og这把不知道怎么输
2095716535yy,无粉丝牌,-1,GG
势,怼怼,8,lgd让二追二
王尔卡,无粉丝牌,-1,卡尔经济起来了
￫ζ๓ 豪豪ˊღ,怼怼,11,斧王无敌了呀
zhousir,无粉丝牌,-1,五号位小鹿
离殇之雪,怼怼,6,光头你bp尼玛呢
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
给我小龙人一个面子,怼怼,11,卡尔经济起来了
→o(]﹏[)o,无粉丝牌,-1,赶紧去睡觉
王姐的护膝,怼怼,12,这怎么吼的
中毒了,无粉丝牌,-1,看ame了
友人A,无粉丝牌,-1,光头会选啊
一剑飙血～yy,爹神,9,没了，要第五把了
冷逸锋～,怼怼,7,看后期
龙黑头子,无粉丝牌,-1,卡尔已经第三了，凉凉
唐.sir,无粉丝牌,-1,两个鲷哥无敌了
星辰大海,怼怼,6,经济被拉开了啊
7911、猪饲料,7911,7,第五把
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
影隙,无粉丝牌,-1,卡尔补上来了 就不好打了
法儒☞君奉天☜小毛驴,怼怼,14,如果今天lgd输了烽火戏诸侯肯定不会更新妈的
雷欧纳德丶,怼怼,13,357接锅357接锅357接锅357接锅357接锅357接锅
听听嘉嘉唱唱歌,无粉丝牌,-1,卡尔经济上来了
潇洒沐风,无粉丝牌,-1,斧王在没得打啊，还不走
你说呢,无粉丝牌,-1,挨为什么非要拖到第五局
不想上班,董导,7,Gg
TKO🐠,无粉丝牌,-1,卡尔补上了啦
灰烬丨使者,怼怼,9,五号位小鹿太妖了
霜月村球王,无粉丝牌,-1,血崩之魔不是没道理的
.,Bqr,9,第五把吧
拾命者,无粉丝牌,-1,虽然我玩lol看不懂但是还是要说一句lgd加油
中病毒了,无粉丝牌,-1,LGD近身太多了
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
?,无粉丝牌,-1,卡尔经济第三了
Mai,无粉丝牌,-1,LGD无敌！ 宇宙第一战队！！
☞百城☜;&amp;假的吧,柳RT,10,卡尔已经补回来了
刘司令,怼怼,9,卡尔刷起来了
rah66ah64,怼怼,6,不要动斧王的手啊  现在的支援快啊
LLL,怼怼,9,好难打，没魔法输出。选ts就好了
云里雾里,无粉丝牌,-1,这阵容打不了，调整心态，下局吧
河道有符，可惜太深,无粉丝牌,-1,哎。光头BP日常被爆
信就有！,怼怼,1,小鹿没大招 打不了斧王
RainBow,怼怼,7,要5场拉满了
海绵体大战括约肌,怼怼,10,og无敌
March_F,无粉丝牌,-1,血崩之魔
射飞,怼怼,12,船长厉害多了
小思念,无粉丝牌,-1,光头bp
鸭子T⑩,怼怼,9,需要ame的裤裆掏钱了
电竞化粪池,无粉丝牌,-1,OOOOOOK！
冯超,訫态,1,为什么不拿小小拿酒仙
2095716535yy,无粉丝牌,-1,下一把了
教主,怼怼,9,第三经济了卡尔
EraGon.do,怼怼,4,别看后期了，没有后期
YaphetS.淡定,小乖,10,卡尔经济上来了
✓Ｈome°♥青藤,小乖,11,几比几了
XYZ,怼怼,9,这把熊猫蛇了
Lawrence,怼怼,6,吃符啊 死命令
AWP,怼怼,11,关键你们豆子怎么这个赔率呀
鱼蛋鱼蛋,无粉丝牌,-1,奶 接着奶
wtf333,无粉丝牌,-1,没了
星辰大海,怼怼,6,？？？？？？？？
氷阔落,无粉丝牌,-1,水人还不能刷？
鹿男饭,董导,11,意思又多了个绝活 LGD又针对不了
卡顿🔆造型公社,怼怼,5,牛逼了，🐲🐲🐲🐲神
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
我卡一米五,无粉丝牌,-1,卡尔起来了
呵呵哒,无粉丝牌,-1,看一出好戏搜微信公众号:55电影
浊世佳公子,无粉丝牌,-1,输了
欧尼酱哒咩,无粉丝牌,-1,躲着斧王打不行吗
Starling City,无粉丝牌,-1,？？？？？？？？？
greatliao,无粉丝牌,-1,这是Dota2每年最重要的比赛，奖金2500W美元
呵呵哒,无粉丝牌,-1,看一出好戏搜微信公众号:55电影
霜月村球王,无粉丝牌,-1,没了
lonliness,无粉丝牌,-1,GG
星辰大海,怼怼,6,fydog
缅甸人,无粉丝牌,-1,你气不气?
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
黯星宇,怼怼,16,完了啊，这把没了啊
newqq_05lz1ti9r,怼怼,4,。。。。
天啦噜啦,組织,6,还送啊。。
DELTA,无粉丝牌,-1,卡尔第四了
禾和盒,无粉丝牌,-1,lgd加油
小v,董导,11,？？？？？？
世吹雀Scq,无粉丝牌,-1,没了啊
RainBow,怼怼,7,最后一手应该拿远程中单的
呵呵哒,无粉丝牌,-1,看一出好戏搜微信公众号:55电影
卡顿🔆造型公社,怼怼,5,LGD强！！血强～
就炸那个最菜的，龙神自爆,怼怼,9,选一堆近战，2000分都不敢这么选
村长不吃香菜😱,无粉丝牌,-1,？？？
空,爱日,3,gg了，又没aoe
?,无粉丝牌,-1,必输无疑，喜提亚军
呵呵哒,无粉丝牌,-1,看一出好戏搜微信公众号:55电影
％豆沙馅,爆炸,4,gg
cutyLan,怼怼,14,???
2097040136yy,无粉丝牌,-1,gg了
你为什么还不上线,无粉丝牌,-1,..
浊世佳公子,无粉丝牌,-1,lgd这把输了
星辰大海,怼怼,6,fydog
呵呵哒,无粉丝牌,-1,看一出好戏搜微信公众号:55电影
柴郡猫的露齿笑,无粉丝牌,-1,好起来了
小思念,无粉丝牌,-1,没后期的
淡陌丶,vv丶,10,gggggggggg急急急急急急急急急急急急急急急急急急急急…
起名字好烦,怼怼,3,og无敌
。,无粉丝牌,-1,dog啊
但止于此,爹神,10,第几把了？
，,无粉丝牌,-1,双酱油没声音了
电竞化粪池,无粉丝牌,-1,???
°莱¨维。,怼怼,16,gg
王尔卡,无粉丝牌,-1,靠AXE打起来5千多经济了
曾小勤,无粉丝牌,-1,LpL牛B牛B牛B牛B牛B
吉姆莫森,怼怼,11,lgd 赢不了啊 冠军是 og 的了
指数函数,无粉丝牌,-1,野人，你气不气
迷路法爷,无粉丝牌,-1,٩( 'ω' )و
呵呵哒,无粉丝牌,-1,看一出好戏搜微信公众号:55电影
四好大叔,无粉丝牌,-1,这经济
牛蛙大舅哥,无粉丝牌,-1,6666
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
黯星宇,怼怼,16,OG无敌了啊
Style丶枯港,楚河,3,凉凉
Mai,无粉丝牌,-1,肾霉晃DOTA2第一人
火山究极黑粉团团长,童灿,4,送？
刘德华,楚河,11,我气死了！
"""|▍半步║名动天下║烟雨小可爱",无粉丝牌,-1,这tm也要滚上去…
dps,怼怼,4,fy没有声音就难打
dddd,怼怼,9,lgd冠军了呀
呵呵哒,无粉丝牌,-1,看一出好戏搜微信公众号:55电影
hansiryc,无粉丝牌,-1,斧王中后期就废了、
出门闷肉山,怼怼,12,老干爹！咚咚咚！
徐剑,怼怼,1,求求你关了我
ccc,无粉丝牌,-1,滚谁不好，滚斧王
三三,无粉丝牌,-1,3Kb5R336W6
他山之石,无粉丝牌,-1,最后一把
322myself,无粉丝牌,-1,他们不打LOL?
泠叔叔,怼怼,12,能不能别乱打啊
RUA!,怼怼,7,为啥老去找这个斧王啊
愚是知,军师,18,出现了 你气不气
嫑孖,无粉丝牌,-1,要打第五局了
太阳,无粉丝牌,-1,Lgd不是昨天晚上就输了么
４１６４✿゛六  娃【娱+❤嘉骐】,无粉丝牌,-1,一直再送。。。
吸烟有害笙命,笙,11,66666666
隙年,怼怼,12,这个斧王扫图了
づ蓝幽若风❤,怼怼,3,GG
胖纸最怕做饿梦😋丶,熊娃,6,0.0
就送龙神一个人礼物,无粉丝牌,-1,扫图
LyB,怼怼,14,。。。。。
- Silhouette。,无粉丝牌,-1,水人不肥 卡尔也没压住
-apneng,无粉丝牌,-1,水人也是大核 抗住
莹莹,无粉丝牌,-1,GG
缅甸人,无粉丝牌,-1,OG 加油
冷逸锋～,怼怼,7,放fw空补有点伤
泠叔叔,怼怼,12,眼也不做
四好大叔,无粉丝牌,-1,这把输了
灰烬丨使者,怼怼,9,有小精灵你怎么避斧王
不及雨嘉禾,怼怼,7,血炸
lonliness,无粉丝牌,-1,你气不气
缅甸人,无粉丝牌,-1,你气不气?
吉山眼眼,怼怼,9,5盘拉满？
霜月村球王,无粉丝牌,-1,输了一把血魔还选，想不通
李佳哲,无粉丝牌,-1,GG
🔱 ゛最后的战役╰ゞ,无粉丝牌,-1,LGD加油💪
是的，没错,无粉丝牌,-1,.....
就送龙神一个人礼物,无粉丝牌,-1,扫图了
Murphy,无粉丝牌,-1,没
出门闷肉山,怼怼,12,老干爹！咚咚咚！
路过世界的旅行家。,无粉丝牌,-1,扫图了
Rhk10,无粉丝牌,-1,扫图了
起名字好烦,怼怼,3,og无敌
冬季,无粉丝牌,-1,有小精灵带，你躲泉水?
╰ 、» Anye丶大乔流水,无粉丝牌,-1,运气好
gogogo,爹神,12,6666666666
清风,无粉丝牌,-1,炸了 血魔
ice rain,无粉丝牌,-1,这斧王。。。
山川,无粉丝牌,-1,崩了
电竞化粪池,无粉丝牌,-1,OOOOOOK！
均离,Lf龙,5,这直接被一个打炸
MC♧✌,无粉丝牌,-1,等死吧
教主,怼怼,9,好惨
￫ζ๓ 豪豪ˊღ,怼怼,11,斧王无敌了呀
2122885897yy,无粉丝牌,-1,打不了了
ice rain,无粉丝牌,-1,这斧王 怎么治啊
龙黑头子,无粉丝牌,-1,LGD节奏不好啊
大树🌳,怼怼,9,Bo5拉满了
概率论与数理统计,怼怼,11,这种斧王只在人机里出现过……
风逝水蓝,怼怼,10,最后一手血魔除了对线毫无用处啊
你为什么还不上线,无粉丝牌,-1,调整下心态啊
核能气质少年,无粉丝牌,-1,后期能打托住
May,无粉丝牌,-1,第7把第7把，
?,无粉丝牌,-1,这波没我，高等级天火
机械,无粉丝牌,-1,无敌了 扫图节奏
废纸O_o,怼怼,10,扫图了
Lakin,无粉丝牌,-1,抓到就死
肉搏,无粉丝牌,-1,第五把
takumi,怼怼,13,精灵下把还是ban了吧
清风樰雨,怼怼,11,绝活斧王
莫名其妙,无粉丝牌,-1,这场感觉没了
就炸那个最菜的，龙神自爆,怼怼,9,扫图了，这斧王
可达鸭,怼怼,8,这个逼声音好大
霜月村球王,无粉丝牌,-1,杀猪一样
友人A,无粉丝牌,-1,血压拉满
就送龙神一个人礼物,无粉丝牌,-1,斧王扫图了
鹿男饭,董导,11,GG了  这FW
dota_King,无粉丝牌,-1,狗四别看了，我知道你看不懂
黄翔爱拉屎,怼怼,7,扫图了打尼玛啊
小思念,无粉丝牌,-1,炸了
ksss,无粉丝牌,-1,是不厉害？
- Silhouette。,无粉丝牌,-1,那一波下路panda小鹿送双杀真没看懂
明星,无粉丝牌,-1,这个动作
土豆牛肉,无粉丝牌,-1,猴子都刷起来了啊，，全看AME了啊
花非花,怼怼,4,gg
君莫笑,小乖,6,通关了啊
云里雾里,无粉丝牌,-1,这个连招吊
zhoubaolongdd,怼怼,11,Bo5变bo1?
。。。,无粉丝牌,-1,小小1ban
MsFei,无粉丝牌,-1,陪男朋友看，想问问绿色是我们吗？？？？
不语知心,怼怼,10,讲道理酒仙玩的不好啊 为什么还要选
小石头,无粉丝牌,-1,睡了睡了
22,无粉丝牌,-1,最后，选血魔是太膨胀了
月球来的火星人,无粉丝牌,-1,群殴斧王？
野见愁,怼怼,7,对转转不过……
字 母,必白,5,斧王真的是太肥了
小思念,无粉丝牌,-1,66666666
你为什么还不上线,无粉丝牌,-1,nice
小v,董导,11,66666666
法儒☞君奉天☜小毛驴,怼怼,14,还好放血了
离殇之雪,怼怼,6,66666666
呆橘,无粉丝牌,-1,666666
小小小龙,怼怼,11,666666666
星辰大海,怼怼,6,66666666
hypocrisie,怼怼,10,666666
不及雨嘉禾,怼怼,7,这卡尔真的菜
xiaovhl,小乖,13,66666
呆橘,无粉丝牌,-1,666666
柴郡猫的露齿笑,无粉丝牌,-1,好起来了
冷逸锋～,怼怼,7,666666666
09,无粉丝牌,-1,666
1,无粉丝牌,-1,666666
，,无粉丝牌,-1,666666666666
大哥手残,无粉丝牌,-1,666666666666666
星辰大海,怼怼,6,66666666
1304330001yy,无粉丝牌,-1,66666666
呆橘,无粉丝牌,-1,666666
小小小龙,怼怼,11,666666666
KidNoah,污桶,5,666666666666666
Eric,无粉丝牌,-1,大巴黎！咚咚咚！老干爹！咚咚咚
唐宋元明清,怼怼,12,6666666666
宁缺.,怼怼,9,666666
小v,董导,11,66666666
aaahhh,无粉丝牌,-1,666666
看了三年三跪,芜神,9,66666666
◣梦惊人离◢,无粉丝牌,-1,666666
蘑菇带闪电,海鲜,9,66666
大虎牙,无粉丝牌,-1,卡尔三连全空
起名字好烦,怼怼,3,og无敌
Siiaagl,怼怼,13,666666
传♛奇,无粉丝牌,-1,666666666666666
夜雨声烦,怼怼,11,66666666666666
"y,...zh",夜郎,1,666
龙之回忆,毣毣,3,绝活卡？
四好大叔,无粉丝牌,-1,nice
MF,帅狗,6,lgd咚咚咚
我哥🎶挂机抢银行🎶,无粉丝牌,-1,66666666
小欣【523军团】,骚圣,7,666666
均离,Lf龙,5,66666
MrLonely🔒,怼怼,9,66666666
王者大神,无粉丝牌,-1,66666
1304330001yy,无粉丝牌,-1,66666666
我选择狗带🐶,无粉丝牌,-1,66666666
拥你入怀,无粉丝牌,-1,66666666
荡漾,怼怼,11,6666666666
小红不足疗,18cm,12,666666666
◣梦惊人离◢,无粉丝牌,-1,666666
卡顿🔆造型公社,怼怼,5,6666666
小八,张青,5,666666
勿谓言之不预也,怼怼,9,哈哈哈
Re_bbcca,怼怼,10,66666666666
如我西沉,怼怼,13,Nice
一夜抱妇,艾瑞,4,6666666
fantexili,无粉丝牌,-1,66666666
"y,...zh",夜郎,1,666
Badpastor,爆炸,7,66666666
传♛奇,无粉丝牌,-1,666666666666666
浮殇,贱,5,666666666666666
lonliness,无粉丝牌,-1,666666666666
MF,帅狗,6,lgd咚咚咚
小欣【523军团】,骚圣,7,666666
tian huihui,怼怼,12,66666666
Nova,无粉丝牌,-1,666666
禾和盒,无粉丝牌,-1,nicd
hypocrisie,怼怼,10,666666
逗逗,怼怼,11,66666
»» 回 忆 _ 等待,怼怼,10,66666666
Joker,420,8,66666
不语知心,怼怼,10,66666666
一只傻傻雕,无粉丝牌,-1,66666666666
来打死爹丶,无粉丝牌,-1,66666666
...,怼怼,12,66666
MrLonely🔒,怼怼,9,66666666
战国无名氏,怼怼,12,66666666666666666666
浮殇,贱,5,666666666666666
我佛如来,无粉丝牌,-1,66666666
小思念,无粉丝牌,-1,nice
麻雀瓦舍,无粉丝牌,-1,666
MF,帅狗,6,lgd咚咚咚
小欣【523军团】,骚圣,7,666666
小可爱c,雷藏,5,66666666666
宁缺.,怼怼,9,666666
小耗子,怼怼,3,66666666
单身狗的小迷妹,无粉丝牌,-1,66666666
李昕昇,无粉丝牌,-1,666666
"y,...zh",夜郎,1,666
。,无粉丝牌,-1,拉扯牛逼
小雪,无粉丝牌,-1,你死不死
"y,...zh",夜郎,1,666
星辰大海,怼怼,6,经济打回来了
禾和盒,无粉丝牌,-1,nice
一夜抱妇,艾瑞,4,666666
浮生梦绕几许,諾爷,11,66666666
传♛奇,无粉丝牌,-1,666666666666666
ice rain,无粉丝牌,-1,nice！！！！！！！！！！！！
卡布丶,怼怼,4,666666
xiaovhl,小乖,13,本
嘀嘀嘀,怼怼,14,66666
愚是知,军师,18,这一波打回来了
sigil,怼怼,9,6666
✿. 小熊,无粉丝牌,-1,66666
如同翔一般,怼怼,5,nice！！！！
何流,怼怼,9,这拉扯
嘀嘀嘀,怼怼,14,66666
冷逸锋～,怼怼,7,哈哈哈哈哈哈哈
bang就是一枪,怼怼,7,6666666666666
呐呐呐,无粉丝牌,-1,6666666666666666666
龙神OB OB第一,怼怼,13,斧王死因 无敌了 死不掉了
bang就是一枪,怼怼,7,nice
嘀嘀嘀,怼怼,14,3333333
飞咖喱鱼丸,怼怼,14,666
啊哦,怼怼,6,突然团灭
路过世界的旅行家。,无粉丝牌,-1,你跳
嘀嘀嘀,怼怼,14,66666
禾和盒,无粉丝牌,-1,nice
辣鸡幸运,村哥,10,你气不气
炀旸杨广,无粉丝牌,-1,666
烂命毅条,无粉丝牌,-1,666666666
十万,无粉丝牌,-1,世界级拉扯
xiaovhl,小乖,13,66666
不语知心,怼怼,10,小鹿打了无数输出
1638529391yy,无粉丝牌,-1,不是为什么四局OG三局都是最后选，不公平啊
王姐的护膝,怼怼,12,走了
newqq_05lz1ti9r,怼怼,4,.........
xiaovhl,小乖,13,66666
星辰大海,怼怼,6,哎
люблю тебя,无粉丝牌,-1,几比几
李昕昇,无粉丝牌,-1,666666
xiaovhl,小乖,13,66666
友人A,无粉丝牌,-1,dog了
浮生梦绕几许,諾爷,11,66666666
xiaovhl,小乖,13,66666
1,无粉丝牌,-1,666666
离殇之雪,怼怼,6,66666666
大哥手残,无粉丝牌,-1,666666666666666
"y,...zh",夜郎,1,666
星辰大海,怼怼,6,66666666
蘑菇带闪电,海鲜,9,66666
小欣【523军团】,骚圣,7,666666
takumi,怼怼,13,66666666666
梦天殇,无粉丝牌,-1,6666666
，,无粉丝牌,-1,666666666666
冷逸锋～,怼怼,7,666666666
