柿Kakichoco,20,小兰人,这就是小年轻啊 进步快
蓦凉凉,16,无粉丝牌,这把Xgod不屌？
linc911,9,无粉丝牌,别奶
丨丶日月白,16,无粉丝牌,别吹，，，。参考精灵。。。。
Believer一,11,小僵尸,祸乱救人吊啊
仅此滴而已,14,小僵尸,求求你别奶了
天气先生,6,无粉丝牌,中国第一三号位啊
范达尔锅盔,9,无粉丝牌,说明我们不是只有老11皮鞋这样的废物三
draxty,2,无粉丝牌,线优才有空去吃符 线劣辅助不敢走开
凡尼玛的小伙伴,19,无粉丝牌,英勇无比的查理斯
别别别别别别呀,2,无粉丝牌,英勇无比的查理斯
幻想之镜,15,点子王,别说了lgd刚才让牛头跑了血亏
limingiswd,5,无粉丝牌,大巴黎
zmhywr,2,无粉丝牌,别奶
syc1973,9,无粉丝牌,35是短板？？？？？
射出你的温柔丶,19,点子王,大老师这是跳水不是反水
LZ回家吃药啦,5,点子王,cty是一定能打出来的，眉笔则不一定
羊价位,14,点子王,查里斯就吃这点经济肯定屌啊
寒影月竹,7,无粉丝牌,别奶啊 还没破路呢
MTHHHHHHHHHHH,16,小8路,别奶了
蓦凉凉,16,无粉丝牌,他们说，三五太菜
lolipopanran,14,无粉丝牌,有内鬼
阳台上的光,9,无粉丝牌,打的都很屌
MTHHHHHHHHHHH,16,小8路,别奶了1
剑炀,11,小8路,35最菜，别问
MaybeBlinK,26,集团军,先稳住 别奶
彧得到哦,6,无粉丝牌,各种奶
强壮的大吊,5,无粉丝牌,之前中国队都是些什么玩意啊
其实我是胆小鬼,9,无粉丝牌,t他们说35太菜
DragonED,4,无粉丝牌,求求龙神别奶，查理斯真的会膨胀
MTHHHHHHHHHHH,16,小8路,别奶了2
takuyi1,4,无粉丝牌,开奶了？
科技稳定吃鸡,5,无粉丝牌,大老师咖喱人啊
longlong33761,5,无粉丝牌,都吊
我是罐装的点子王,21,点子王,lgd这个xnova真的是神级辅助
装B专业高才生,9,无粉丝牌,疯狂奶
庆余年丿,17,无粉丝牌,单车：查理斯就是大彩笔
亞洲氣質帥哥,21,小8路,大老师太年轻 毕竟1岁
MTHHHHHHHHHHH,16,小8路,别奶了3
碳烤胖头鱼RUA,18,小僵尸,强队是没有短板啊
enjoy丶兰子,20,5278,总的说就是LGD牛逼
小正太丶丶,2,无粉丝牌,别奶
MTHHHHHHHHHHH,16,小8路,别奶了4
饭盒饭盒,18,猛男,大老师就是搞笑的
Kardel,9,无粉丝牌,刚才让牛头跑了，血亏
驯酱大笨蛋,20,集团军,想当年，LGD.DD也是may黄般的存在啊
萌萌的凌波丽,15,集团军,大老师哪个眼睛看出来liquid优势过呀
孟七七,6,无粉丝牌,这把五号位真的厉害
MTHHHHHHHHHHH,16,小8路,别奶了3
liao3906,12,无粉丝牌,别奶
369自由者,15,无粉丝牌,你就说哪个不掉吧
彧得到哦,6,无粉丝牌,然后一波团gg
G胖打折了不买吗,5,小咣头,液体肯定能翻啊
幻想之镜,15,点子王,lgd都菜别吹了
鱼鱼丶七年,8,无粉丝牌,他们说三五太菜
TigerSniffsRose,12,无粉丝牌,他们说 35太菜
zeate,4,无粉丝牌,大哥们说下 VG赢了输了
G胖打折了不买吗,5,小咣头,没问题啊
Roy1026,5,无粉丝牌,别奶了啊
kshff,6,无粉丝牌,mgod不出bkb就是这么自信
补上一片森林,13,小肚皮,李逵必胜啊
暗影メ舞,16,集团军,TI8 LGD夺冠吹1年
子晗喵不动了喵,13,点子王,节奏好快
就是砸场子,5,无粉丝牌,眉笔现在是真厉害
猪排GAI饭,14,小8路,想起了韩国车那时候说的话
amos77,15,老公连,先别吹啊，吹吹液体
跑马场老徐,6,无粉丝牌,lgd没短板
EunJung伍小声,16,无粉丝牌,皮鞋最菜就对了
孟七七,6,无粉丝牌,视野好啊
着灰尘了Xz,11,无粉丝牌,查理斯进步是真的快
志士惜日短,24,小僵尸,35讲道理是比124弱了点
烦也,6,无粉丝牌,夸一下就是奶？真TM蠢
大周乐师古小月,28,菠咕咕,为了个毒奶梗不让人加油的是最蠢的
1年停车场,4,无粉丝牌,别奶了
两只老绵羊,11,集团军,nec免死牌啊
weax11,6,无粉丝牌,全都吹就不吹我FY GOD
钢琴爱吃巧克力,23,全针,废物皮鞋
澗箪Дē鈊,16,小8路,查理斯叼，我单车表示不服
鲜鲅鱼包饺子,10,无粉丝牌,还有个lich？？
460080121,17,Quin,说奶的能不能封一下
Wssss丶,8,无粉丝牌,ggggg
yayaya720,12,影魔王,gg
Tn基钙啖白,19,集团军,wocao
白州白州,11,集团军,GG
卡卡罗特coco,11,无粉丝牌,查理斯厉害了是因为fy这把没吸他血
鱼鱼jie,2,无粉丝牌,老路不出bkb吗
咸鱼biubiubiu,14,无粉丝牌,6666
Hohomo,13,无粉丝牌,GG
toto4071,16,无粉丝牌,拉住了小刘
毛毛rene,18,小僵尸,啊啊啊啊啊啊啊啊啊
月丶影,22,耐克,这反应
空木1234,25,小渣男,这团战。NMB
熊弟别搞我啊啊啊,17,点子王,这怎么完呀
我的最爱鲁小一亲自,34,小8路,6666666666666666
小麻瓜儿丶,20,无粉丝牌,66666666666666
二货也有美好人生_acfun,16,天宣占,gggggggggg
倦丶收天,30,寅子,6666666666666666666
KKKKrombach,12,小僵尸,牛壁
程某人35295,7,点子王,GG
南小岛丶,11,大马猴,nb
SKD_GYM,22,点子王,GGGGG
Vanne,15,小僵尸,nice
吹个小泡泡Blue,13,无粉丝牌,6666
捏东东,15,小肚皮,全死！
程某人35295,7,点子王,舒服
小名在线,17,小8路,这反应 我曹
pitt8chen,10,无粉丝牌,打！
只是孤寂,16,无粉丝牌,大巴黎咚咚咚
猴子死了高地怎么守阿,18,小僵尸,6666666
胖头鱼世界第一可爱,17,全针,66666666666
柿Kakichoco,20,小兰人,都给老子死
哥们你就是个弟弟,18,小僵尸,都给我死
霹雳小僵尸,20,小痒虫,小刘？
MaybeBlinK,26,集团军,LGD 咚咚咚
围观不是我本意,19,集团军,nice
空木1234,25,小渣男,真的漂亮。
315423333333,8,小僵尸,gg
奶l头l军,11,点子王,反打
猪排GAI饭,14,小8路,都TM给我死！
67373萌新,28,一发,ＬＧＤDDD
许尚哲PakHo,24,小僵尸,牛逼
kshff,6,无粉丝牌,gg。
毛毛rene,18,小僵尸,牛逼啊
笑问,8,无粉丝牌,勾引的好啊
chevarine,17,集团军,卧槽
石头蛋子,7,无粉丝牌,这个反应！！！无敌了
强迫症也是病,4,无粉丝牌,66666
超级强强gank,7,无粉丝牌,给我死
三三两两饭,9,无粉丝牌,66666666666
花前长醉月中眠,12,无粉丝牌,66666
剑炀,11,小8路,35最菜
小明333333,13,小僵尸,AME这手速
takuyi1,4,无粉丝牌,卧槽666、
原来我很白这也能重复,16,集团军,我曹
720_qq,3,无粉丝牌,66666666666666
星在坠落,5,小皮鞋,都跟老子死
uuiok123,13,无粉丝牌,漂亮
我渔成仙,9,点子王,拉住了小刘
TigerSniffsRose,12,无粉丝牌,牛逼
达钰大帅比,12,点子王,NICE!
羊价位,14,点子王,这节奏
2523504,9,无粉丝牌,咚咚咚
醉卧莣红尘,2,无粉丝牌,666666
Aleriad,3,无粉丝牌,牛逼
Lucifer修泽,4,无粉丝牌,牛逼，
yayaya720,12,影魔王,你给我买
chevarine,17,集团军,这节奏
洛海文,20,你几分,全都得死
她的世界无雨,2,无粉丝牌,666演技派
成都dev1ce,8,好女孩,邪恶蠢鱼
与我常在wx,8,无粉丝牌,卧槽
酒儿的诶诶,12,甜心酒,gggggggggggggg
willkamen1,19,无粉丝牌,小刘：？。。
仔细想452855,7,无粉丝牌,李逵溃败啊
暗影メ舞,16,集团军,液体会送啊
路明非非非非,2,无粉丝牌,ok
鱼鱼丶七年,8,无粉丝牌,哭了哭了
302808779,4,无粉丝牌,66666666666666666666
我好想只会火枪,2,无粉丝牌,空城计?
0025007clown,2,无粉丝牌,nbnbnbn
himluo,19,点子王,这节奏
石头蛋子,7,无粉丝牌,神一般的反应
莫慌998,17,无粉丝牌,哈哈哈
轮回灬兲生,7,无粉丝牌,666666
見崎鳴Misaki,4,无粉丝牌,Gg
小胖哥最好啦,18,小8路,大巴黎，咚咚咚！！！！！！！
子晗喵不动了喵,13,点子王,nice啊
大侠夹我,18,小赢僧,死！
熊弟别搞我啊啊啊,17,点子王,德一奥说什么呀
发好悦缘丶,26,小僵尸,卧槽
2924言小弟,26,影魔王,66666666666666
别别别别别别呀,2,无粉丝牌,nice阿
Lucifer修泽,4,无粉丝牌,操
哥们你就是个弟弟,18,小僵尸,奈斯
369自由者,15,无粉丝牌,卧槽卧槽你麻痹打得太好了
法克鱿尔吗泽尔,8,无粉丝牌,这才是dota吗
yalld,24,点子王,GG
VIcToR981998,4,无粉丝牌,666666666666
G胖打折了不买吗,5,小咣头,nice
猴子死了高地怎么守阿,18,小僵尸,噢噢噢哦哦ooo
空樱琉璃,27,小僵尸,后排秒死
kshff,6,无粉丝牌,ok
zhd1301,9,无粉丝牌,握草 节奏好快啊
缝纫机,4,无粉丝牌,这才是比赛嘛
呆萌糖小豆,24,小僵尸,OK
dkaras5981,10,无粉丝牌,357收
用户6617821353,2,无粉丝牌,之前看的都是啥啊
你的眼眸CC,4,无粉丝牌,lgdnb
新街口玄彬,19,集团军,精彩
East安仔,14,点子王,牛逼啊
devilztt,15,无粉丝牌,66666666666
小缘的小姜师,20,196,太吊啊
无产阶级杨工,10,点子王,放，继续给老子放精灵飞机
老师睡不醒,15,无粉丝牌,gg
妖言惑众啊,6,无粉丝牌,哈哈哈哈哈哈哈
杀马特阳,9,大马猴,？
死骑在哪里,6,无粉丝牌,6666666666
w黎娃儿,8,无粉丝牌,牛逼
彩笔灬嗣,5,无粉丝牌,啊啊啊啊啊啊啊啊啊啊
熊孩纸萌齐齐,6,无粉丝牌,起立
nozuonodie_12,12,无粉丝牌,奇迹鳖猴子有梗
射出你的温柔丶,19,点子王,打出GG了啊
二货也有美好人生_acfun,16,天宣占,咚咚咚
暗影メ舞,16,集团军,LGD NB
原来我很白这也能重复,16,集团军,牛逼啊
花前长醉月中眠,12,无粉丝牌,LGD牛逼
DoolD,15,小僵尸,流畅啊
超人装真的很热,8,无粉丝牌,这就是dota
爱吃烤鸡的灰喵,20,无粉丝牌,咯咯
l江心觅月l,7,无粉丝牌,漂亮
Insomniac丶暮晨,13,小痒虫,666666666666666666
四月天的你,11,无粉丝牌,头皮发麻
VaryX,15,无粉丝牌,ojbk
uuiok123,13,无粉丝牌,666
酒桶骑手728,16,小僵尸,送 给老子送
赚210的小鸭蛋,2,无粉丝牌,gg
月丶影,22,耐克,打赏打赏
冯宝宝yoo,30,阿yoo,这他妈钓鱼执法啊
小无敌mua,8,无粉丝牌,这才是TI啊
这个奶有毒,7,无粉丝牌,66666666
蜀汉圣处皇,35,蜀军,66666666666
这是个故事我太过固执,7,无粉丝牌,nice
式微Sama,14,集团军,这才是CNDOTA嘛
EuropeanVII,4,无粉丝牌,牛逼！
爱玩游戏的小怪兽,4,我玫,666666
kshff,6,无粉丝牌,ok
逍遥第一客,13,憨厚哒,这才是dota吗
熊弟别搞我啊啊啊,17,点子王,虚浮
Notatall,23,点子王,奇迹鳖
Tone666,19,拖米,ok
廿悠Hugh,22,冬九岁,起立起立
Eames0001,6,无粉丝牌,咚咚咚
黎明轰炸1,13,影魔王,牛逼
vainsk,23,小8路,重庆看哭了！
羊价位,14,点子王,这直接飞下路直接打死
kiddno32,7,无粉丝牌,咚咚咚
洛熙灬SaMuel,23,小僵尸,拒绝者学到没？
爱玩游戏的小怪兽,4,我玫,看到了希望
benZareBuG,15,无粉丝牌,都学学强队怎么打得
7哥唱的玫瑰好听,2,无粉丝牌,双核就这样好
Hohomo,13,无粉丝牌,小组赛扮猪吃老虎啊
zzlknim,15,无粉丝牌,给老子买
发好悦缘丶,26,小僵尸,头皮发麻
史努比灬,18,小赢僧,节奏好快
丿碎晓逐月,6,无粉丝牌,LGD！！
炸炸对不起,19,mai,大巴黎，咚咚咚
幽寒,8,小僵尸,瞬间去世
朴仁静,7,无粉丝牌,gh买活送
wsyzqy,22,小僵尸,卧槽 卧槽 卧槽
youxm,6,无粉丝牌,这才是сnсn在Dota
疯子1111111111111,6,点子王,这节奏真紧促
疯锤的我喘不过气来,8,小肚皮,这才是dota这才叫ti嘛
MaybeBlinK,26,集团军,我们LGD是不可战胜的
非常美丽的巨兔12138,23,珍奇,这才是比赛啊
霹雳的脑残粉,21,小肚皮,这才是dota嘛
只是孤寂,16,无粉丝牌,大巴黎咚咚咚。
亞洲氣質帥哥,21,小8路,FYGOD
大哥的迷弟,14,无粉丝牌,ame这个bkb
吹个小泡泡Blue,13,无粉丝牌,ame真他妈吊
庐陵酒徒,5,小僵尸,咚咚咚，
身经百战大将军,15,无粉丝牌,lgdlgdlgd
Wssss丶,8,无粉丝牌,精灵飞机也是你们能放的？
丨丶日月白,16,无粉丝牌,钓鱼。。。？。。。
人生赢家骷髅王,4,无粉丝牌,may皇的TS泪目
哥们你就是个弟弟,18,小僵尸,突然去世
43313523,4,无粉丝牌,有实力就自信点，怕个毛奶！
kshff,6,无粉丝牌,ok。
我渔成仙,9,点子王,彩笔爱嘲讽
Kardel,9,无粉丝牌,这才是DOTA啊
无产阶级杨工,10,点子王,lgd!咚咚咚!
叼支烟的鸟人,4,无粉丝牌,CN DOTA BEST DOTA 
Lucifer修泽,4,无粉丝牌,这才是dota嘛
谢小倩,8,无粉丝牌,凭什么跟我打
姜子呀呀呀,15,集团军,我真看哭了
真理的理,7,无粉丝牌,拿个major算什么
你吗嗨啊兄弟,7,无粉丝牌,昆明哭了
大侠夹我,18,小赢僧,上海看哭了
发好悦缘丶,26,小僵尸,GG
金先ren,2,无粉丝牌,呜呜
564864165198,7,无粉丝牌,四川哭了
别别别别别别呀,2,无粉丝牌,fygod！
要被吃掉喽,16,无粉丝牌,这才是熟悉的中国队
XiaoLuo,7,好女孩,大巴黎咚咚咚
yumeh,13,无粉丝牌,还说不说奶蠢逼们
kshff,6,无粉丝牌,ame  god
猪皇萨尔爹,17,无粉丝牌,迷走江湖那个liquid舔狗呢，跳啊
石头蛋子,7,无粉丝牌,AME这个BKB简直无解
努力长长,6,无粉丝牌,我菜，这特么才是dota嘛
捏东东,15,小肚皮,送
节灵夙,32,蜀军,打赢直接飞下路拆塔
喝着脉动割动脉WC,4,无粉丝牌,LGD咚咚咚！！！
未蓝是个大好人,21,无粉丝牌,全村的希望
G胖打折了不买吗,5,小咣头,gg
达钰大帅比,12,点子王,大巴黎 咚咚咚！
370842440,5,无粉丝牌,这BKB开的
原来我很白这也能重复,16,集团军,咚咚咚
熊孩纸萌齐齐,6,无粉丝牌,我湿了
驯酱大笨蛋,20,集团军,别刷流畅行么
剑炀,11,小8路,这才是cn dota
nozuonodie_12,12,无粉丝牌,咚咚咚
alxunge,15,神经糖,这才是高富帅啊
给我一张纸233,11,鹌鹑,gg
少女乖,3,无粉丝牌,nb
kshff,6,无粉丝牌,ame ame
迷路的火枪,12,无粉丝牌,卧槽
SHQlu,4,无粉丝牌,nice
叁的火枪哥,20,影魔王,Gg
ashcloong,3,无粉丝牌,武汉哭了
虎摸狗头,19,小僵尸,大巴黎 咚咚咚
毛毛rene,18,小僵尸,前面看的都是假it
senseki深色基,19,小烈驴,舒服
晕丨针,34,耀西,lgd牛逼
天卍魂,7,无粉丝牌,gg
南雄老表小刘,8,无粉丝牌,6666
SHQlu,4,无粉丝牌,漂亮
grandpe,29,无粉丝牌,他们说什么
城府素颜许三高,10,无粉丝牌,冠军相
Ahoooooo0,9,无粉丝牌,郑州哭了
这可怎么办咕咕咕,19,一发,lgd！
nozuonodie_12,12,无粉丝牌,哭了
Kardel,9,无粉丝牌,LGD咚咚咚
自作我不多情,22,小8路,伦敦哭了
我跌底,6,无粉丝牌,李逵强无敌
燕赵阿磊,26,妖米青,咚咚咚
我李老八就是要锤你,19,小眫子,Nb!
路明非非非非,2,无粉丝牌,这才是dota嘛
烫发君,10,无粉丝牌,墨尔本看哭了
kunan129,12,无粉丝牌,咚咚咚
wuyiw2,7,无粉丝牌,咚咚咚
范达尔锅盔,9,无粉丝牌,先下一岑
小狼TTQQ,22,集团军,lgd，咚咚咚！
黑炎王子,22,集团军,这TM才是DOTA啊
胖头鱼世界第一可爱,17,全针,相当精彩的比赛
吹个小泡泡Blue,13,无粉丝牌,gg！
Splash丶Bros,18,小僵尸,这比赛看得
柿Kakichoco,20,小兰人,收！
pitt8chen,10,无粉丝牌,恭喜李逵
逾斌的老师,26,5688,哇哈哈
风沙中一粒尘,14,无粉丝牌,这tm和看决赛一样
大刘的大迪,11,无粉丝牌,屌屌屌
mireco,8,大马猴,赢了当然赏心悦目，输了就是极其丑陋啊
yunjianlang,49,你混蛋,6666666
强迫症也是病,4,无粉丝牌,66666666666666
二货也有美好人生_acfun,16,天宣占,哭了
皮皮勒斯,12,特别秀,6666666
十二日夜,6,无粉丝牌,那后边看不到老干爹的精灵飞机了啊
大参中书省大臣君临,20,小人参,这才是cndota啊
时光流转不断,13,无粉丝牌,大巴黎，咚咚咚！
Q183a6ab562a2a56de,5,无粉丝牌,扬州看哭了
西门白菜,15,无粉丝牌,谁人打的太极拳？这就是狮吼功吗
米米米米米米米米兰,12,无粉丝牌,前面也快，不过是别人快
终于回来呢,8,无粉丝牌,咚咚咚！
冰淇淋流泪,12,无粉丝牌,成都哭了
丶慕北北北,24,小8路,大巴黎 咚咚咚
ddffggrr,14,梦琳乖,杭州哭了
法克鱿尔吗泽尔,8,无粉丝牌,大巴黎咚咚咚
两仪落落大方,2,无粉丝牌,前面都是喂屎
蔬菜过敏小头枫,14,小僵尸,湿了
時間似深海,31,无粉丝牌,险胜啊
流川枫与林志玲,9,小僵尸,这才是的ota啊
五毛钱丶,4,无粉丝牌,牛逼
冇与轮俾,11,无粉丝牌,这才是DOTA嘛！的
一只bigfish,21,集团军,你麻痹劳资要吃饺子！！！！
Kaqval,6,无粉丝牌,钓鱼执法，我不服
734296529,3,无粉丝牌,漳州哭了
喝着脉动割动脉WC,4,无粉丝牌,AME这反应无敌了
guqianxia676158,12,点子王,漂亮啊
大刘的大迪,11,无粉丝牌,LGD牛逼
4845289253,2,无粉丝牌,大巴黎  咚咚咚
amos77,15,老公连,南昌看哭了
七月一的肖邦,12,拎壳,66666666666
我很菜让我走,2,无粉丝牌,真的是五个人发挥都很好。
张季凌,11,无粉丝牌,LGd！
Taking0,4,无粉丝牌,大巴黎咚咚咚
努力长长,6,无粉丝牌,LGD牛逼
隔岸1听雨,9,集团军,西安哭了
安迪又中奖了,28,雪美眉,大巴黎咚咚咚
一曲折扇清6,4,无粉丝牌,fy
用户944201,2,无粉丝牌,只能说漂亮
applege110,4,无粉丝牌,😭😭😭😭😭
ksuzaku,10,无粉丝牌,杭州哭了
机智滴花花,6,小僵尸,打个比赛符都不吃的废物队就该被淘汰
huchaodouyu,2,无粉丝牌,突然死亡
我跌底,6,无粉丝牌,液体世界第一
快乐的老B,11,无粉丝牌,LGD   咚咚咚
狂暴的酸菜鱼,5,小僵尸,大巴黎咚咚咚
wangyao1800,4,无粉丝牌,重庆哭了
lzj08,18,无粉丝牌,喜欢放精灵飞机
大参中书省大臣君临,20,小人参,看哭了
电竞张指导,7,无粉丝牌,为什么只换了一个YAO 就。。。。。。
毛小灬驴,12,点子王,我给XNOVA
969846919,10,集团军,成都哭了
will319,2,无粉丝牌,牛逼
随梦纯粹鱼人,3,无粉丝牌,厦门哭了
叫我大大大大人,5,无粉丝牌,老干爹牛逼！！
王艺琳的老公,13,无粉丝牌,fy dog
我最爱单机,18,无粉丝牌,头皮发麻卧槽
胡国宝叔叔,8,无粉丝牌,武汉哭了
MreaclE3,5,无粉丝牌,江苏哭了
小肚皮历险记,15,无粉丝牌,这才是DOTA嘛
justpec,15,集团军,ame艺高人胆大 这勾引
城府素颜许三高,10,无粉丝牌,lgd一副冠军相
残逗Mac,6,无粉丝牌,lgdnb
Love小扣,4,无粉丝牌,北京朝阳看哭了
皮皮勒斯,12,特别秀,lgd牛逼
小小鱼儿空中游,2,无粉丝牌,济南哭了
少女乖,3,无粉丝牌,山东哭了
玢尘,10,无粉丝牌,牛逼啊！
樱田无月君,12,无粉丝牌,lgd 咚咚咚
你吗嗨啊兄弟,7,无粉丝牌,昆明看哭了
DragonED,4,无粉丝牌,真的看哭了
Shadow丨F,14,小僵尸,5个mvp
庐陵贝塔,15,倒X门,赣D笑了
一只bigfish,21,集团军,台州哭了
取啥逆臣好,16,点子王,人人都是点子王
请叫我机智的小王,3,无粉丝牌,安徽看哭了
荒年强无敌,4,无粉丝牌,武汉哭了
ahjx5024810,3,无粉丝牌,烟雨江南哭了
一只老菜狗,9,无粉丝牌,这也太狠了呀
bilaoshi,3,无粉丝牌,北京痛哭
姚依诺的老公,17,小依诺,延津哭了
315423333333,8,小僵尸,小小
回眸赏夜阑,2,无粉丝牌,lgdnb
记忆中泛白的雪,8,大马猴,敢放精灵就敢接
lkjxevb,4,无粉丝牌,温州哭了
同年贵,8,小僵尸,不准哭
shipuv587,14,无粉丝牌,再赢就前三了
ocmfy,2,无粉丝牌,济南哭了
这是个故事我太过固执,7,无粉丝牌,上海发来贺电
amos77,15,老公连,南昌哭晕了
强迫症也是病,4,无粉丝牌,北京哭了
VIcToR981998,4,无粉丝牌,北京哭了
Brilli,16,无粉丝牌,放精灵飞机是不是傻？
谢天谢地饭来了i,3,无粉丝牌,烟台哭了
叫我大大大大人,5,无粉丝牌,沙市哭了
我是罐装的点子王,21,点子王,这bkb怎么开出来的
隔岸1听雨,9,集团军,西安哭了 5555555555
alxunge,15,神经糖,这也说明李逵很强。
HFFFFF79214,2,无粉丝牌,湖南哭了
时光小时,11,无粉丝牌,云南哭了
life746l,17,无粉丝牌,北京哭了，重庆哭了
城府素颜许三高,10,无粉丝牌,长沙哭了
302808779,4,无粉丝牌,要是BKB顶慢了就被NEC大秒了
wsyzqy,22,小僵尸,下录像去了，兄弟们
274hdk,6,无粉丝牌,刚飞机直接bkb反打，太tmd帅了
cnv3nga,6,无粉丝牌,查理斯啊
刘礼安安安,2,无粉丝牌,深圳哭了
燕赵阿磊,26,妖米青,看路了
VaryX,15,无粉丝牌,大巴黎 咚咚咚
wuli看雾,13,无粉丝牌,浙江哭了
Arthurjhg,2,无粉丝牌,重庆哭了
Justice_qq,8,无粉丝牌,成都软件园哭了
贪吃she,7,点子王,我哭了
要死不死,25,集团军,椒江哭了
鹤归一去不回头,10,无粉丝牌,重庆哭了
Hohomo,13,无粉丝牌,这真不是突然死亡 LGD战术明显跟小组赛不同了
大参中书省大臣君临,20,小人参,北京哭了
逾斌的老师,26,5688,给灰机，最后一波厉害
冷裱粉都是我儿子,2,无粉丝牌,这才配叫中国队 
hh52889,3,无粉丝牌,233333333333
流浪了个教父,5,无粉丝牌,青岛哭了
我跌底,6,无粉丝牌,fy啊
小拳歌,2,无粉丝牌,温岭看哭了
么么哒灬月,27,小8路,哭，都给老子哭
samyassss,11,无粉丝牌,武汉哭了
小王小小王迷你王,17,无粉丝牌,湖北哭了
路明非非非非,2,无粉丝牌,舒服了不困了看哭了
躲在海边吹台风,16,无粉丝牌,东营哭了
吾为夜空,18,点子王,这个小精灵之后看不到了啊
君殿丶丨,3,无粉丝牌,牛逼牛逼牛逼
平底锅神教教主,3,无粉丝牌,诸暨哭成泪人
努力长长,6,无粉丝牌,深圳发来贺电
gdhh哦嚯,18,无粉丝牌,四川哭了
王嘉启,2,无粉丝牌,北京石景山哭了
swiproy,15,无粉丝牌,单杀？
你的大鲤鱼,6,无粉丝牌,深圳哭了
bilaoshi,3,无粉丝牌,我在国贸哭了
驯酱大笨蛋,20,集团军,咸宁先哭
浮华cccc,9,点子王,咚咚咚
Q183a6ab562a2a56de,5,无粉丝牌,扬州哭了
vierang,16,无粉丝牌,上路查理斯那波太吊了
呜咽,7,无粉丝牌,上海看哭了
gaocrazy,7,无粉丝牌,舒服
答案不清醒,8,无粉丝牌,太好看了
mtmbrave,18,小8路,北京哭了
457108316,9,无粉丝牌,杭州哭了
天使抗刀满世界找源,17,无粉丝牌,热泪盈眶
春风又绿马弱鸡,26,集团军,希望的种子啊
猛天达,5,无粉丝牌,舒服啊，吃了一晚上的屎
pitt8chen,10,无粉丝牌,武汉江夏大道廉租房吃泡面的我哭了
yceven,6,无粉丝牌,弹幕呢
饭盒饭盒,18,猛男,东京哭了
淡漠的king,8,无粉丝牌,要ban小精灵了
子睿锅锅爱吃鱼,4,无粉丝牌,最屌这一团
范达尔锅盔,9,无粉丝牌,MB吧，中路两个单杀，也完克了猴子
四月是Ta醬的谎言,5,无粉丝牌,海盐盐高哭了
我很菜让我走,2,无粉丝牌,路桥哭了
TakiyaGenji520,19,影魔王,东阳哭了
飞翔的花,23,老占,加油 RNG
CrazySinSin,5,无粉丝牌,悉尼哭了
East安仔,14,点子王,2:0 咚咚咚
我不是随便起的名字,3,无粉丝牌,你爹哭了
月丶影,22,耐克,你敢放io飞机，我就敢接
崩盘你好1,2,无粉丝牌,长安街发来贺电
